Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1266:22471:15013	349975	349551	+	-
A00742:705:HGKLFDSX7:1:1266:25138:16094	31213	111461	-	+
A00742:705:HGKLFDSX7:1:1266:30499:17675	336122	335305	+	-
A00742:705:HGKLFDSX7:1:1266:15944:18020	36816	35645	+	-
A00742:705:HGKLFDSX7:1:1266:17788:19210	21919	23965	-	+
A00742:705:HGKLFDSX7:1:1266:30662:20494	336122	335305	+	-
A00742:705:HGKLFDSX7:1:1266:10511:20666	184280	186209	-	+
A00742:705:HGKLFDSX7:1:1266:23430:20964	264124	265393	-	+
A00742:705:HGKLFDSX7:1:1266:25319:21355	288689	306822	-	+
A00742:705:HGKLFDSX7:1:1266:26928:23140	138719	139728	-	+
A00742:705:HGKLFDSX7:1:1266:8314:24377	301088	301628	+	+
A00742:705:HGKLFDSX7:1:1266:24451:26303	267232	266711	+	-
A00742:705:HGKLFDSX7:1:1266:9688:27539	275323	272680	+	-
A00742:705:HGKLFDSX7:1:1266:14127:27618	69399	68697	+	-
A00742:705:HGKLFDSX7:1:1266:23321:28040	110328	261411	+	-
A00742:705:HGKLFDSX7:1:1266:30337:28510	263334	51956	+	+
A00742:705:HGKLFDSX7:1:1266:19262:30311	170531	174757	-	+
A00742:705:HGKLFDSX7:1:1266:18394:31156	170531	174757	-	+
A00742:705:HGKLFDSX7:1:1266:15221:33614	143524	143753	-	+
A00742:705:HGKLFDSX7:1:1266:7753:34147	67301	68133	-	+
A00742:705:HGKLFDSX7:1:1266:19533:34350	67125	65487	+	-
A00742:705:HGKLFDSX7:1:1266:18891:34710	119825	120975	-	+
A00742:705:HGKLFDSX7:1:1266:27832:35477	288717	56793	+	-
A00742:705:HGKLFDSX7:1:1266:13150:36479	266850	266607	+	-
A00742:705:HGKLFDSX7:1:1267:5475:1986	50865	265338	+	+
A00742:705:HGKLFDSX7:1:1267:28311:2174	195345	2931	-	+
A00742:705:HGKLFDSX7:1:1267:19813:3552	215163	218846	-	+
A00742:705:HGKLFDSX7:1:1267:4797:3662	50865	265338	+	+
A00742:705:HGKLFDSX7:1:1267:5629:4131	232037	234886	-	+
A00742:705:HGKLFDSX7:1:1267:10746:4319	339416	271515	-	-
A00742:705:HGKLFDSX7:1:1267:12102:4852	339416	271515	-	-
A00742:705:HGKLFDSX7:1:1267:21739:6480	69443	68850	+	-
A00742:705:HGKLFDSX7:1:1267:15067:6637	50807	265456	+	+
A00742:705:HGKLFDSX7:1:1267:22345:6715	69443	68850	+	-
A00742:705:HGKLFDSX7:1:1267:12626:7420	267264	266787	+	-
A00742:705:HGKLFDSX7:1:1267:16532:7952	265858	267920	-	+
A00742:705:HGKLFDSX7:1:1267:24343:8296	69434	68703	+	-
A00742:705:HGKLFDSX7:1:1267:6795:8938	130510	128426	+	-
A00742:705:HGKLFDSX7:1:1267:6551:12054	199973	209318	-	+
A00742:705:HGKLFDSX7:1:1267:31340:12837	300795	298782	+	-
A00742:705:HGKLFDSX7:1:1267:7419:13432	267006	267448	-	+
A00742:705:HGKLFDSX7:1:1267:18575:13714	207142	207019	+	-
A00742:705:HGKLFDSX7:1:1267:22336:14685	144469	143096	+	-
A00742:705:HGKLFDSX7:1:1267:6488:14888	367676	194368	+	-
A00742:705:HGKLFDSX7:1:1267:21730:15421	50900	265459	+	+
A00742:705:HGKLFDSX7:1:1267:30635:15530	304347	231298	-	+
A00742:705:HGKLFDSX7:1:1267:32253:15546	68646	69474	-	+
A00742:705:HGKLFDSX7:1:1267:6885:18490	50874	265375	+	+
A00742:705:HGKLFDSX7:1:1267:29432:18552	224697	223724	+	-
A00742:705:HGKLFDSX7:1:1267:9290:19429	267526	266341	+	-
A00742:705:HGKLFDSX7:1:1267:3152:21731	265328	264167	+	-
A00742:705:HGKLFDSX7:1:1267:10791:21778	340682	108392	+	+
A00742:705:HGKLFDSX7:1:1267:5348:21872	50948	265296	+	+
A00742:705:HGKLFDSX7:1:1267:14615:22388	72439	72355	+	-
A00742:705:HGKLFDSX7:1:1267:16125:23406	331842	44491	+	+
A00742:705:HGKLFDSX7:1:1267:16360:23437	331842	98595	+	-
A00742:705:HGKLFDSX7:1:1267:19370:23891	54229	53687	+	-
A00742:705:HGKLFDSX7:1:1267:11623:24533	366563	366959	-	+
A00742:705:HGKLFDSX7:1:1267:23836:26115	265481	50902	+	+
A00742:705:HGKLFDSX7:1:1267:28320:27148	254863	256337	-	+
A00742:705:HGKLFDSX7:1:1267:23755:29074	5498	191657	+	-
A00742:705:HGKLFDSX7:1:1267:18973:31313	198076	366705	+	-
A00742:705:HGKLFDSX7:1:1267:16721:32174	68821	69593	-	+
A00742:705:HGKLFDSX7:1:1267:28926:33082	349660	348774	+	-
A00742:705:HGKLFDSX7:1:1267:29830:33113	306907	288541	+	-
A00742:705:HGKLFDSX7:1:1267:29966:33285	306907	288541	+	-
A00742:705:HGKLFDSX7:1:1267:27941:33630	298080	301032	-	+
A00742:705:HGKLFDSX7:1:1267:5674:34147	68097	67177	+	-
A00742:705:HGKLFDSX7:1:1267:29677:36573	267312	266726	+	-
A00742:705:HGKLFDSX7:1:1267:29487:36683	267312	266726	+	-
A00742:705:HGKLFDSX7:1:1267:11442:36996	195498	197102	-	+
A00742:705:HGKLFDSX7:1:1268:8458:1517	301045	300661	+	-
A00742:705:HGKLFDSX7:1:1268:23818:1783	232849	234595	-	+
A00742:705:HGKLFDSX7:1:1268:18367:1924	306884	288555	+	-
A00742:705:HGKLFDSX7:1:1268:18385:1955	306884	288555	+	-
A00742:705:HGKLFDSX7:1:1268:17164:2253	255346	256526	-	+
A00742:705:HGKLFDSX7:1:1268:20699:3959	306845	288556	+	-
A00742:705:HGKLFDSX7:1:1268:9643:4163	52607	262548	+	+
A00742:705:HGKLFDSX7:1:1268:20455:7482	188513	272427	+	+
A00742:705:HGKLFDSX7:1:1268:6958:7999	69450	68691	+	-
A00742:705:HGKLFDSX7:1:1268:28999:8563	7940	7795	+	-
A00742:705:HGKLFDSX7:1:1268:23122:12070	250826	251181	-	+
A00742:705:HGKLFDSX7:1:1268:6786:14810	148689	148160	+	-
A00742:705:HGKLFDSX7:1:1268:13874:15812	96468	86343	-	+
A00742:705:HGKLFDSX7:1:1268:16984:18317	18189	17903	+	-
A00742:705:HGKLFDSX7:1:1268:4869:18443	367640	194257	+	-
A00742:705:HGKLFDSX7:1:1268:16206:22858	265326	264021	+	-
A00742:705:HGKLFDSX7:1:1268:26784:25113	69387	68696	+	-
A00742:705:HGKLFDSX7:1:1268:6054:25441	74361	74645	-	+
A00742:705:HGKLFDSX7:1:1268:9833:25535	367724	280	+	-
A00742:705:HGKLFDSX7:1:1268:16740:26068	40443	178782	-	-
A00742:705:HGKLFDSX7:1:1268:9173:28087	267324	266688	+	-
A00742:705:HGKLFDSX7:1:1268:22110:28573	227575	228812	-	+
A00742:705:HGKLFDSX7:1:1268:22073:28573	227575	228812	-	+
A00742:705:HGKLFDSX7:1:1268:19651:29857	36904	32032	+	-
A00742:705:HGKLFDSX7:1:1268:17336:31641	267221	266374	+	-
A00742:705:HGKLFDSX7:1:1268:16712:34882	69622	360881	+	+
A00742:705:HGKLFDSX7:1:1268:2248:35133	152289	155055	-	+
A00742:705:HGKLFDSX7:1:1268:18810:35227	68905	69581	-	+
A00742:705:HGKLFDSX7:1:1268:16658:35415	69622	360881	+	+
A00742:705:HGKLFDSX7:1:1268:27082:35681	17863	18377	-	+
A00742:705:HGKLFDSX7:1:1269:21359:2096	228004	227958	+	-
A00742:705:HGKLFDSX7:1:1269:8639:3114	73540	65668	+	-
A00742:705:HGKLFDSX7:1:1269:13883:4366	265457	50836	+	+
A00742:705:HGKLFDSX7:1:1269:14769:4773	285842	286568	-	+
A00742:705:HGKLFDSX7:1:1269:19090:5055	167573	168145	-	+
A00742:705:HGKLFDSX7:1:1269:4698:6183	332108	270570	-	+
A00742:705:HGKLFDSX7:1:1269:13313:6261	285842	286568	-	+
A00742:705:HGKLFDSX7:1:1269:4363:7263	73935	68036	+	-
A00742:705:HGKLFDSX7:1:1269:26142:7498	3036	195726	+	-
A00742:705:HGKLFDSX7:1:1269:13313:9330	265457	50836	+	+
A00742:705:HGKLFDSX7:1:1269:28673:10160	81301	72459	+	-
A00742:705:HGKLFDSX7:1:1269:16830:10379	349996	350407	-	+
A00742:705:HGKLFDSX7:1:1269:20048:10410	254931	256256	-	+
A00742:705:HGKLFDSX7:1:1269:24288:10676	265367	264088	+	-
A00742:705:HGKLFDSX7:1:1269:23746:11271	265367	264088	+	-
A00742:705:HGKLFDSX7:1:1269:1886:11334	267305	266696	+	-
A00742:705:HGKLFDSX7:1:1269:19651:12821	145856	143146	+	-
A00742:705:HGKLFDSX7:1:1269:22354:15843	252811	255767	-	+
A00742:705:HGKLFDSX7:1:1269:30309:15843	149816	173156	-	+
A00742:705:HGKLFDSX7:1:1269:23719:15922	204887	226205	-	+
A00742:705:HGKLFDSX7:1:1269:23710:15937	204887	226205	-	+
A00742:705:HGKLFDSX7:1:1269:22896:16250	185559	184158	+	-
A00742:705:HGKLFDSX7:1:1269:18783:16799	23909	22707	+	-
A00742:705:HGKLFDSX7:1:1269:17047:18740	73556	65725	+	-
A00742:705:HGKLFDSX7:1:1269:17716:22153	367683	297	+	-
A00742:705:HGKLFDSX7:1:1269:22444:23703	143769	142801	+	-
A00742:705:HGKLFDSX7:1:1269:25762:24815	44225	42173	+	-
A00742:705:HGKLFDSX7:1:1269:25762:27289	44225	42173	+	-
A00742:705:HGKLFDSX7:1:1269:21847:27649	145257	145952	-	+
A00742:705:HGKLFDSX7:1:1269:15845:28213	265313	51005	+	+
A00742:705:HGKLFDSX7:1:1269:15944:28354	265313	51005	+	+
A00742:705:HGKLFDSX7:1:1269:3866:28447	1057	197127	-	+
A00742:705:HGKLFDSX7:1:1269:4227:28510	247638	244635	+	-
A00742:705:HGKLFDSX7:1:1269:3423:29622	247638	244635	+	-
A00742:705:HGKLFDSX7:1:1269:1805:30013	190350	191820	-	+
A00742:705:HGKLFDSX7:1:1269:6370:31281	266989	267510	-	+
A00742:705:HGKLFDSX7:1:1269:19217:31328	169144	92667	+	+
A00742:705:HGKLFDSX7:1:1269:25084:34350	50908	265497	+	+
A00742:705:HGKLFDSX7:1:1269:9688:34397	321525	43382	+	+
A00742:705:HGKLFDSX7:1:1269:4472:34882	44257	42334	+	-
A00742:705:HGKLFDSX7:1:1269:10646:35650	76187	79934	-	+
A00742:705:HGKLFDSX7:1:1270:10926:1626	68665	69325	-	+
A00742:705:HGKLFDSX7:1:1270:2537:2879	68993	69349	-	-
A00742:705:HGKLFDSX7:1:1270:7609:4147	69498	68730	+	-
A00742:705:HGKLFDSX7:1:1270:6696:7138	211578	236535	+	-
A00742:705:HGKLFDSX7:1:1270:24325:7169	72955	75232	-	+
A00742:705:HGKLFDSX7:1:1270:11659:10441	68726	69537	-	+
A00742:705:HGKLFDSX7:1:1270:1687:10614	149272	148128	+	-
A00742:705:HGKLFDSX7:1:1270:10203:14184	263371	51778	+	+
A00742:705:HGKLFDSX7:1:1270:32470:14732	73157	70673	+	-
A00742:705:HGKLFDSX7:1:1270:17137:15640	101545	100728	+	-
A00742:705:HGKLFDSX7:1:1270:4607:15702	343132	340526	+	-
A00742:705:HGKLFDSX7:1:1270:7952:16047	367612	132	+	-
A00742:705:HGKLFDSX7:1:1270:4444:16078	343132	340526	+	-
A00742:705:HGKLFDSX7:1:1270:24514:16892	78060	75756	+	-
A00742:705:HGKLFDSX7:1:1270:18457:16955	69416	68833	+	-
A00742:705:HGKLFDSX7:1:1270:24930:17801	65676	73555	-	+
A00742:705:HGKLFDSX7:1:1270:18521:18568	69416	68833	+	-
A00742:705:HGKLFDSX7:1:1270:15094:18615	80025	76429	+	-
A00742:705:HGKLFDSX7:1:1270:3595:20087	269515	67170	+	-
A00742:705:HGKLFDSX7:1:1270:24596:20791	183768	189073	-	+
A00742:705:HGKLFDSX7:1:1270:2989:21637	267055	266429	+	-
A00742:705:HGKLFDSX7:1:1270:2383:23156	267055	266429	+	-
A00742:705:HGKLFDSX7:1:1270:14045:23657	69520	68729	+	-
A00742:705:HGKLFDSX7:1:1270:14281:24158	69384	360996	+	+
A00742:705:HGKLFDSX7:1:1270:12165:24690	290243	291814	-	+
A00742:705:HGKLFDSX7:1:1270:2953:24799	267055	266429	+	-
A00742:705:HGKLFDSX7:1:1270:21061:27289	265338	50823	+	+
A00742:705:HGKLFDSX7:1:1270:24117:27383	73515	65820	+	-
A00742:705:HGKLFDSX7:1:1270:5981:28447	2524	196511	+	-
A00742:705:HGKLFDSX7:1:1270:24804:30170	256507	254961	+	-
A00742:705:HGKLFDSX7:1:1270:22833:30577	65697	73418	-	+
A00742:705:HGKLFDSX7:1:1270:7735:30921	265480	264235	+	-
A00742:705:HGKLFDSX7:1:1270:10583:32377	69601	68834	+	-
A00742:705:HGKLFDSX7:1:1270:7283:36276	83400	98744	+	-
A00742:705:HGKLFDSX7:1:1271:16947:1908	255013	256428	-	+
A00742:705:HGKLFDSX7:1:1271:5945:2237	324856	325574	-	+
A00742:705:HGKLFDSX7:1:1271:19343:4304	182647	184046	-	+
A00742:705:HGKLFDSX7:1:1271:30065:4304	367525	194202	+	-
A00742:705:HGKLFDSX7:1:1271:22887:4523	197010	198465	-	+
A00742:705:HGKLFDSX7:1:1271:2474:5619	77159	86017	-	+
A00742:705:HGKLFDSX7:1:1271:22236:5963	65847	73513	-	+
A00742:705:HGKLFDSX7:1:1271:23285:6903	272047	270373	+	-
A00742:705:HGKLFDSX7:1:1271:16495:7420	267407	266764	+	-
A00742:705:HGKLFDSX7:1:1271:15736:9424	265468	267279	-	+
A00742:705:HGKLFDSX7:1:1271:23240:9893	272047	270373	+	-
A00742:705:HGKLFDSX7:1:1271:3070:10066	50953	265404	+	+
A00742:705:HGKLFDSX7:1:1271:8260:11256	69638	68934	+	-
A00742:705:HGKLFDSX7:1:1271:1832:11365	266780	267377	-	+
A00742:705:HGKLFDSX7:1:1271:6795:11381	180611	180438	+	-
A00742:705:HGKLFDSX7:1:1271:15700:12461	266821	267230	-	+
A00742:705:HGKLFDSX7:1:1271:10022:12680	233915	60973	+	-
A00742:705:HGKLFDSX7:1:1271:21875:14700	82000	74780	+	-
A00742:705:HGKLFDSX7:1:1271:2112:16673	267192	266684	+	-
A00742:705:HGKLFDSX7:1:1271:1814:16877	267192	266684	+	-
A00742:705:HGKLFDSX7:1:1271:10248:17362	300046	298765	+	-
A00742:705:HGKLFDSX7:1:1271:6253:18521	102930	101280	+	-
A00742:705:HGKLFDSX7:1:1271:24713:18771	51528	51886	-	+
A00742:705:HGKLFDSX7:1:1271:5900:19194	2849	195316	+	-
A00742:705:HGKLFDSX7:1:1271:30201:20071	43868	36351	+	-
A00742:705:HGKLFDSX7:1:1271:15989:20322	337889	337598	+	-
A00742:705:HGKLFDSX7:1:1271:1199:21418	267869	310003	-	-
A00742:705:HGKLFDSX7:1:1271:15320:23359	198364	2737	+	-
A00742:705:HGKLFDSX7:1:1271:17942:23735	148239	142381	+	-
A00742:705:HGKLFDSX7:1:1271:31177:24580	265372	50941	+	+
A00742:705:HGKLFDSX7:1:1271:30581:24925	70676	75646	-	+
A00742:705:HGKLFDSX7:1:1271:12292:27633	276431	275960	+	-
A00742:705:HGKLFDSX7:1:1271:14344:30154	207040	208385	-	+
A00742:705:HGKLFDSX7:1:1271:21278:30577	94635	92207	+	-
A00742:705:HGKLFDSX7:1:1271:22399:31798	45241	44861	+	-
A00742:705:HGKLFDSX7:1:1271:21820:31923	50969	265404	+	+
A00742:705:HGKLFDSX7:1:1271:8196:32252	50971	265392	+	+
A00742:705:HGKLFDSX7:1:1271:9607:36573	69495	360911	+	+
A00742:705:HGKLFDSX7:1:1272:26494:1532	50852	265497	+	+
A00742:705:HGKLFDSX7:1:1272:22752:3286	293855	296684	-	+
A00742:705:HGKLFDSX7:1:1272:23113:3568	293855	296684	-	+
A00742:705:HGKLFDSX7:1:1272:17092:5008	264324	265453	-	+
A00742:705:HGKLFDSX7:1:1272:15646:5102	24592	23507	+	-
A00742:705:HGKLFDSX7:1:1272:15781:5368	24592	23507	+	-
A00742:705:HGKLFDSX7:1:1272:26512:5447	332001	336494	-	+
A00742:705:HGKLFDSX7:1:1272:16595:6277	24592	23507	+	-
A00742:705:HGKLFDSX7:1:1272:10945:6731	167660	168277	+	+
A00742:705:HGKLFDSX7:1:1272:17210:7185	300705	300845	-	+
A00742:705:HGKLFDSX7:1:1272:19859:9987	131333	239049	-	-
A00742:705:HGKLFDSX7:1:1272:6686:11443	250235	248138	+	-
A00742:705:HGKLFDSX7:1:1272:4833:11929	73413	65716	+	-
A00742:705:HGKLFDSX7:1:1272:22137:13213	189730	189244	+	-
A00742:705:HGKLFDSX7:1:1272:12680:13557	101302	103506	-	+
A00742:705:HGKLFDSX7:1:1272:6415:14920	15647	18858	-	+
A00742:705:HGKLFDSX7:1:1272:13512:15530	180480	180261	+	-
A00742:705:HGKLFDSX7:1:1272:28610:16313	72600	72537	+	-
A00742:705:HGKLFDSX7:1:1272:17083:16360	15894	14672	-	-
A00742:705:HGKLFDSX7:1:1272:23619:17002	265635	264335	+	-
A00742:705:HGKLFDSX7:1:1272:11876:17613	187767	6355	-	-
A00742:705:HGKLFDSX7:1:1272:10267:17926	265393	50942	+	+
A00742:705:HGKLFDSX7:1:1272:10420:18349	265393	264061	+	-
A00742:705:HGKLFDSX7:1:1272:11722:19977	80143	77215	+	-
A00742:705:HGKLFDSX7:1:1272:1099:20369	264006	265380	-	+
A00742:705:HGKLFDSX7:1:1272:3531:20635	47592	47215	+	-
A00742:705:HGKLFDSX7:1:1272:2266:23672	262935	263197	-	+
A00742:705:HGKLFDSX7:1:1272:9127:24784	65702	73552	-	+
A00742:705:HGKLFDSX7:1:1272:10212:25003	267118	266376	+	-
A00742:705:HGKLFDSX7:1:1272:3631:25661	69658	69055	+	-
A00742:705:HGKLFDSX7:1:1272:18240:29825	2441	196395	+	-
A00742:705:HGKLFDSX7:1:1272:28465:30780	175544	279726	-	+
A00742:705:HGKLFDSX7:1:1272:11550:30796	169608	167601	+	-
A00742:705:HGKLFDSX7:1:1272:27208:30796	266150	266510	-	+
A00742:705:HGKLFDSX7:1:1272:11116:31046	333462	332339	+	-
A00742:705:HGKLFDSX7:1:1272:2528:32424	23388	23891	-	+
A00742:705:HGKLFDSX7:1:1272:32344:33144	265485	50832	+	+
A00742:705:HGKLFDSX7:1:1272:31901:35258	265385	50808	+	+
A00742:705:HGKLFDSX7:1:1272:18692:35493	66798	69179	-	+
A00742:705:HGKLFDSX7:1:1272:28999:36057	69465	68742	+	-
A00742:705:HGKLFDSX7:1:1272:6225:36260	50982	265318	+	+
A00742:705:HGKLFDSX7:1:1272:23393:36933	1471	198510	-	+
A00742:705:HGKLFDSX7:1:1273:12807:1313	262532	267470	-	+
A00742:705:HGKLFDSX7:1:1273:29704:2550	256466	254882	+	-
A00742:705:HGKLFDSX7:1:1273:22887:2926	163543	162223	+	-
A00742:705:HGKLFDSX7:1:1273:16080:4476	50926	265436	+	+
A00742:705:HGKLFDSX7:1:1273:23800:7044	72485	72332	+	-
A00742:705:HGKLFDSX7:1:1273:3115:9862	155420	154533	+	-
A00742:705:HGKLFDSX7:1:1273:13395:10034	266937	267513	-	+
A00742:705:HGKLFDSX7:1:1273:9155:11365	50880	265460	+	+
A00742:705:HGKLFDSX7:1:1273:27498:11631	101351	100642	+	-
A00742:705:HGKLFDSX7:1:1273:8648:12211	72438	72193	+	-
A00742:705:HGKLFDSX7:1:1273:10095:12336	72438	72193	+	-
A00742:705:HGKLFDSX7:1:1273:31557:12430	69532	68791	+	-
A00742:705:HGKLFDSX7:1:1273:24117:13166	45422	45064	+	-
A00742:705:HGKLFDSX7:1:1273:12029:13557	195794	1745	-	+
A00742:705:HGKLFDSX7:1:1273:25075:15421	68870	69483	-	+
A00742:705:HGKLFDSX7:1:1273:19822:16031	88337	358332	+	+
A00742:705:HGKLFDSX7:1:1273:22553:16031	3812	3477	+	-
A00742:705:HGKLFDSX7:1:1273:5665:18599	298323	301075	-	+
A00742:705:HGKLFDSX7:1:1273:21115:18646	254680	256290	-	+
A00742:705:HGKLFDSX7:1:1273:26549:18975	68835	69635	-	+
A00742:705:HGKLFDSX7:1:1273:22625:20979	76187	79822	-	+
A00742:705:HGKLFDSX7:1:1273:1994:21793	265843	49413	-	-
A00742:705:HGKLFDSX7:1:1273:14018:23954	68701	69308	-	+
A00742:705:HGKLFDSX7:1:1273:22073:24283	73473	65706	+	-
A00742:705:HGKLFDSX7:1:1273:26467:25066	65786	73569	-	+
A00742:705:HGKLFDSX7:1:1273:12418:28072	245462	250172	-	+
A00742:705:HGKLFDSX7:1:1273:4851:28776	195404	3053	-	+
A00742:705:HGKLFDSX7:1:1273:29279:28933	2894	196287	+	-
A00742:705:HGKLFDSX7:1:1273:25771:29246	188381	188626	-	+
A00742:705:HGKLFDSX7:1:1273:1380:29590	69608	68856	+	-
A00742:705:HGKLFDSX7:1:1273:3902:29637	195404	197250	-	+
A00742:705:HGKLFDSX7:1:1273:15709:33207	41644	41737	-	+
A00742:705:HGKLFDSX7:1:1273:30590:33426	301616	301354	+	-
A00742:705:HGKLFDSX7:1:1273:23538:35430	72241	72499	-	+
A00742:705:HGKLFDSX7:1:1273:3269:36589	267009	266348	+	-
A00742:705:HGKLFDSX7:1:1274:5701:2378	267396	266734	+	-
A00742:705:HGKLFDSX7:1:1274:8449:2409	1752	2000	-	+
A00742:705:HGKLFDSX7:1:1274:6415:3677	198294	198401	-	+
A00742:705:HGKLFDSX7:1:1274:14190:5055	331193	333998	-	+
A00742:705:HGKLFDSX7:1:1274:32606:6731	100673	101430	-	+
A00742:705:HGKLFDSX7:1:1274:17192:9471	267233	266854	+	-
A00742:705:HGKLFDSX7:1:1274:22498:10708	265397	50900	+	+
A00742:705:HGKLFDSX7:1:1274:30879:11130	69637	68824	+	-
A00742:705:HGKLFDSX7:1:1274:30581:11303	333512	335668	-	+
A00742:705:HGKLFDSX7:1:1274:27398:11835	195129	194516	+	-
A00742:705:HGKLFDSX7:1:1274:11125:12837	266724	267427	-	+
A00742:705:HGKLFDSX7:1:1274:19135:13088	264144	265414	-	+
A00742:705:HGKLFDSX7:1:1274:26395:13698	265446	362129	+	+
A00742:705:HGKLFDSX7:1:1274:11469:13777	266724	267427	-	+
A00742:705:HGKLFDSX7:1:1274:10041:14215	112241	114008	-	+
A00742:705:HGKLFDSX7:1:1274:6569:14309	218060	217970	+	-
A00742:705:HGKLFDSX7:1:1274:23339:14356	265397	50900	+	+
A00742:705:HGKLFDSX7:1:1274:23357:15013	265397	264103	+	-
A00742:705:HGKLFDSX7:1:1274:17481:15107	265426	50971	+	+
A00742:705:HGKLFDSX7:1:1274:32181:15984	69489	68739	+	-
A00742:705:HGKLFDSX7:1:1274:9055:17080	300008	300266	-	+
A00742:705:HGKLFDSX7:1:1274:18114:18239	267418	266865	+	-
A00742:705:HGKLFDSX7:1:1274:16920:18834	69410	68679	+	-
A00742:705:HGKLFDSX7:1:1274:14678:19398	78119	75805	+	-
A00742:705:HGKLFDSX7:1:1274:6045:19476	69761	69287	+	-
A00742:705:HGKLFDSX7:1:1274:15347:19523	78119	75805	+	-
A00742:705:HGKLFDSX7:1:1274:15040:20087	69410	68679	+	-
A00742:705:HGKLFDSX7:1:1274:27606:23813	277097	276056	+	-
A00742:705:HGKLFDSX7:1:1274:17734:23813	265341	264043	+	-
A00742:705:HGKLFDSX7:1:1274:30463:24251	68644	69454	-	+
A00742:705:HGKLFDSX7:1:1274:17472:24831	266866	267335	-	+
A00742:705:HGKLFDSX7:1:1274:14181:24956	266941	266735	+	-
A00742:705:HGKLFDSX7:1:1274:14624:25128	98832	100114	-	+
A00742:705:HGKLFDSX7:1:1274:5647:25708	68956	69613	-	+
A00742:705:HGKLFDSX7:1:1274:5873:25786	68956	69613	-	+
A00742:705:HGKLFDSX7:1:1274:18665:26929	166046	304444	+	-
A00742:705:HGKLFDSX7:1:1274:26124:27007	65834	73573	-	+
A00742:705:HGKLFDSX7:1:1274:24288:27242	73544	65849	+	-
A00742:705:HGKLFDSX7:1:1274:16143:28072	27182	27803	-	+
A00742:705:HGKLFDSX7:1:1274:25843:28275	98240	99965	-	+
A00742:705:HGKLFDSX7:1:1274:16025:29747	68815	69653	-	+
A00742:705:HGKLFDSX7:1:1274:32362:29857	23234	331550	+	+
A00742:705:HGKLFDSX7:1:1274:9824:30749	73529	65673	+	-
A00742:705:HGKLFDSX7:1:1274:25437:30984	98240	99965	-	+
A00742:705:HGKLFDSX7:1:1274:3450:31266	281987	280965	+	-
A00742:705:HGKLFDSX7:1:1274:26594:32643	53081	262468	+	+
A00742:705:HGKLFDSX7:1:1274:3739:32737	281987	280965	+	-
A00742:705:HGKLFDSX7:1:1274:8495:33207	298991	300342	-	+
A00742:705:HGKLFDSX7:1:1275:20030:1485	76275	76044	+	-
A00742:705:HGKLFDSX7:1:1275:26630:1705	265438	264040	+	-
A00742:705:HGKLFDSX7:1:1275:23430:1830	100490	98574	+	-
A00742:705:HGKLFDSX7:1:1275:7817:2002	185909	185841	+	-
A00742:705:HGKLFDSX7:1:1275:28528:3552	196283	196250	+	-
A00742:705:HGKLFDSX7:1:1275:28754:3662	80916	79957	+	-
A00742:705:HGKLFDSX7:1:1275:22742:6464	139114	258675	+	-
A00742:705:HGKLFDSX7:1:1275:7880:7529	125104	129546	-	+
A00742:705:HGKLFDSX7:1:1275:5629:7795	275412	275198	+	-
A00742:705:HGKLFDSX7:1:1275:6479:8641	267281	266674	+	-
A00742:705:HGKLFDSX7:1:1275:23095:9173	171834	172089	-	+
A00742:705:HGKLFDSX7:1:1275:29107:9846	69631	69039	+	-
A00742:705:HGKLFDSX7:1:1275:20383:12023	194203	330514	+	-
A00742:705:HGKLFDSX7:1:1275:30490:13056	300633	300663	-	+
A00742:705:HGKLFDSX7:1:1275:2293:13260	186225	182921	+	-
A00742:705:HGKLFDSX7:1:1275:24496:13416	43774	46322	-	+
A00742:705:HGKLFDSX7:1:1275:14760:13808	84511	83363	+	-
A00742:705:HGKLFDSX7:1:1275:23502:15107	266873	266464	+	-
A00742:705:HGKLFDSX7:1:1275:3558:16517	68825	69583	-	+
A00742:705:HGKLFDSX7:1:1275:9362:17425	262987	263333	-	+
A00742:705:HGKLFDSX7:1:1275:19180:18020	162188	163710	-	+
A00742:705:HGKLFDSX7:1:1275:27651:19445	349606	349886	-	+
A00742:705:HGKLFDSX7:1:1275:27001:19570	111773	112260	-	+
A00742:705:HGKLFDSX7:1:1275:26937:19774	256548	255121	+	-
A00742:705:HGKLFDSX7:1:1275:13512:19946	301211	296729	+	-
A00742:705:HGKLFDSX7:1:1275:29215:23249	109311	109827	-	+
A00742:705:HGKLFDSX7:1:1275:20229:24220	68802	69539	-	+
A00742:705:HGKLFDSX7:1:1275:10972:24784	143746	143499	+	-
A00742:705:HGKLFDSX7:1:1275:4779:24925	312161	312403	-	+
A00742:705:HGKLFDSX7:1:1275:4942:25144	312161	312403	-	+
A00742:705:HGKLFDSX7:1:1275:29261:25238	256562	255127	+	-
A00742:705:HGKLFDSX7:1:1275:29288:26068	266396	267471	-	+
A00742:705:HGKLFDSX7:1:1275:6271:27195	73530	65651	+	-
A00742:705:HGKLFDSX7:1:1275:13214:27884	65786	73568	-	+
A00742:705:HGKLFDSX7:1:1275:4119:29262	74462	214840	+	+
A00742:705:HGKLFDSX7:1:1275:18114:29356	257409	134880	+	-
A00742:705:HGKLFDSX7:1:1275:31919:30029	188953	176193	+	-
A00742:705:HGKLFDSX7:1:1275:25084:30123	251695	250001	+	-
