Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1362:15103:27242	46637	48283	+	-
A00742:705:HGKLFDSX7:1:1363:11261:2394	109837	117430	+	-
A00742:705:HGKLFDSX7:1:1363:2085:8171	43652	124174	-	-
A00742:705:HGKLFDSX7:1:1363:21667:20635	62544	63522	+	-
A00742:705:HGKLFDSX7:1:1363:12418:27884	48050	102989	-	-
A00742:705:HGKLFDSX7:1:1363:5276:35305	106186	90675	+	+
A00742:705:HGKLFDSX7:1:1364:32542:1329	64119	98858	+	-
A00742:705:HGKLFDSX7:1:1364:6343:3208	69837	57925	-	-
A00742:705:HGKLFDSX7:1:1364:6940:4930	69837	57925	-	-
A00742:705:HGKLFDSX7:1:1364:13413:13166	107793	66289	-	+
A00742:705:HGKLFDSX7:1:1364:25337:15468	73774	71269	-	-
A00742:705:HGKLFDSX7:1:1364:13874:19351	18722	19940	-	+
A00742:705:HGKLFDSX7:1:1364:17598:29403	70123	111495	-	-
A00742:705:HGKLFDSX7:1:1365:23249:1454	97786	96351	-	-
A00742:705:HGKLFDSX7:1:1365:14371:10097	66050	79881	-	+
A00742:705:HGKLFDSX7:1:1365:15591:12555	1644	102234	-	+
A00742:705:HGKLFDSX7:1:1365:25735:17534	106436	102462	-	+
A00742:705:HGKLFDSX7:1:1365:2853:20149	33933	58020	-	-
A00742:705:HGKLFDSX7:1:1365:30409:22717	110195	7505	-	-
A00742:705:HGKLFDSX7:1:1366:22860:3474	108169	11244	-	-
A00742:705:HGKLFDSX7:1:1366:2365:6151	100600	4206	+	+
A00742:705:HGKLFDSX7:1:1366:11903:10708	102102	124756	-	-
A00742:705:HGKLFDSX7:1:1366:12093:10723	102102	124756	-	-
A00742:705:HGKLFDSX7:1:1366:15501:17284	68485	50124	-	-
A00742:705:HGKLFDSX7:1:1366:14696:22467	39287	39146	-	-
A00742:705:HGKLFDSX7:1:1366:31720:23202	54159	340	-	+
A00742:705:HGKLFDSX7:1:1366:18159:26553	94424	42022	+	+
A00742:705:HGKLFDSX7:1:1366:2374:29058	18505	94498	-	-
A00742:705:HGKLFDSX7:1:1366:26196:29982	27961	105369	-	+
A00742:705:HGKLFDSX7:1:1366:20030:31548	34940	126518	+	-
A00742:705:HGKLFDSX7:1:1366:28827:36699	57259	99601	+	+
A00742:705:HGKLFDSX7:1:1367:23592:4617	93453	37560	-	+
A00742:705:HGKLFDSX7:1:1367:13286:16517	57607	70551	+	-
A00742:705:HGKLFDSX7:1:1367:30517:23531	57219	37062	+	+
A00742:705:HGKLFDSX7:1:1367:23972:23782	66904	38231	+	+
A00742:705:HGKLFDSX7:1:1367:13331:30530	95664	125957	+	-
A00742:705:HGKLFDSX7:1:1367:13141:32675	95664	125957	+	-
A00742:705:HGKLFDSX7:1:1368:27525:9893	17950	63103	-	+
A00742:705:HGKLFDSX7:1:1368:9281:20823	102732	950	+	+
A00742:705:HGKLFDSX7:1:1368:16712:26835	10304	4698	-	-
A00742:705:HGKLFDSX7:1:1368:17815:29277	13896	10019	+	-
A00742:705:HGKLFDSX7:1:1368:12283:31720	99376	83193	+	-
A00742:705:HGKLFDSX7:1:1369:17228:1485	26037	26299	+	+
A00742:705:HGKLFDSX7:1:1369:22833:2988	87434	41996	+	-
A00742:705:HGKLFDSX7:1:1369:9932:12399	126275	84526	-	-
A00742:705:HGKLFDSX7:1:1369:19506:13166	81494	67400	-	-
A00742:705:HGKLFDSX7:1:1369:11026:24972	95383	107213	+	+
A00742:705:HGKLFDSX7:1:1369:28953:33442	90701	116571	+	-
A00742:705:HGKLFDSX7:1:1370:4933:2957	30308	55647	-	+
A00742:705:HGKLFDSX7:1:1370:27941:8766	87085	10356	-	-
A00742:705:HGKLFDSX7:1:1370:7346:15530	88205	78145	+	+
A00742:705:HGKLFDSX7:1:1370:26422:28056	101771	6119	+	+
A00742:705:HGKLFDSX7:1:1370:8133:34898	80281	64047	-	-
A00742:705:HGKLFDSX7:1:1370:24316:34898	31516	31497	+	-
A00742:705:HGKLFDSX7:1:1371:10926:1877	42526	21153	+	+
A00742:705:HGKLFDSX7:1:1371:22372:13432	108842	108405	+	+
A00742:705:HGKLFDSX7:1:1371:10538:14481	113565	112892	-	-
A00742:705:HGKLFDSX7:1:1371:5041:19053	83459	30939	+	-
A00742:705:HGKLFDSX7:1:1371:12581:19085	46195	127823	+	+
A00742:705:HGKLFDSX7:1:1371:13268:22780	105028	57857	-	+
A00742:705:HGKLFDSX7:1:1371:13322:23124	105028	57857	-	+
A00742:705:HGKLFDSX7:1:1371:8006:23281	46819	108066	+	-
A00742:705:HGKLFDSX7:1:1371:6876:36135	103104	76062	+	-
A00742:705:HGKLFDSX7:1:1372:25581:4085	9792	81981	+	+
A00742:705:HGKLFDSX7:1:1372:25581:6809	92707	42544	+	+
A00742:705:HGKLFDSX7:1:1372:3775:16955	65553	104953	+	+
A00742:705:HGKLFDSX7:1:1372:10131:20697	81426	62160	+	-
A00742:705:HGKLFDSX7:1:1372:9507:22467	19568	22394	+	-
A00742:705:HGKLFDSX7:1:1372:32208:35509	123846	110806	+	-
A00742:705:HGKLFDSX7:1:1373:5430:8516	49693	9715	+	-
A00742:705:HGKLFDSX7:1:1373:14814:12179	39199	107507	+	-
A00742:705:HGKLFDSX7:1:1373:15374:23171	127058	126861	-	-
A00742:705:HGKLFDSX7:1:1374:15510:5306	11060	66663	+	+
A00742:705:HGKLFDSX7:1:1374:15474:5588	11060	66663	+	+
A00742:705:HGKLFDSX7:1:1374:9010:10520	87120	56445	+	+
A00742:705:HGKLFDSX7:1:1374:17942:16376	97819	86442	+	-
A00742:705:HGKLFDSX7:1:1374:12057:21903	46089	89668	-	+
A00742:705:HGKLFDSX7:1:1374:8178:30968	43482	66888	+	+
A00742:705:HGKLFDSX7:1:1374:6524:32456	22744	58405	+	-
A00742:705:HGKLFDSX7:1:1374:9399:35963	116153	11065	-	+
A00742:705:HGKLFDSX7:1:1374:8359:36605	116153	11065	-	+
A00742:705:HGKLFDSX7:1:1375:2239:6402	24127	92460	+	-
A00742:705:HGKLFDSX7:1:1375:15899:13964	117704	101340	+	+
A00742:705:HGKLFDSX7:1:1375:27425:26819	102394	105312	-	-
A00742:705:HGKLFDSX7:1:1375:9498:29904	99452	7801	+	+
A00742:705:HGKLFDSX7:1:1375:23873:30749	46193	104545	+	-
A00742:705:HGKLFDSX7:1:1375:31132:31641	66912	41877	-	+
A00742:705:HGKLFDSX7:1:1376:20202:1626	105375	101623	-	-
A00742:705:HGKLFDSX7:1:1376:12554:4633	24748	2605	-	-
A00742:705:HGKLFDSX7:1:1376:30309:6355	60738	81046	+	+
A00742:705:HGKLFDSX7:1:1376:3332:6731	109745	91311	-	-
A00742:705:HGKLFDSX7:1:1376:19262:10050	86047	85824	+	+
A00742:705:HGKLFDSX7:1:1376:8974:31720	43604	11063	-	-
A00742:705:HGKLFDSX7:1:1376:8775:31939	43604	11063	-	-
A00742:705:HGKLFDSX7:1:1376:8847:32064	43604	11063	-	-
A00742:705:HGKLFDSX7:1:1376:21350:32831	71941	106070	-	+
A00742:705:HGKLFDSX7:1:1376:14959:34820	114365	99610	+	+
A00742:705:HGKLFDSX7:1:1376:15890:35211	41705	67883	+	+
A00742:705:HGKLFDSX7:1:1377:15293:5525	23557	46748	+	+
A00742:705:HGKLFDSX7:1:1377:3558:6746	88942	109089	+	-
A00742:705:HGKLFDSX7:1:1377:1904:11334	4674	87660	+	+
A00742:705:HGKLFDSX7:1:1377:26530:15969	38432	90979	+	+
A00742:705:HGKLFDSX7:1:1377:6234:21433	65061	88981	+	+
A00742:705:HGKLFDSX7:1:1377:13575:30170	66146	20965	-	-
A00742:705:HGKLFDSX7:1:1377:24903:31782	44827	116579	-	+
A00742:705:HGKLFDSX7:1:1377:18665:34225	94163	94071	+	-
A00742:705:HGKLFDSX7:1:1377:18078:35117	94163	94071	+	-
A00742:705:HGKLFDSX7:1:1378:12825:2033	100685	92919	-	+
A00742:705:HGKLFDSX7:1:1378:23032:3176	70176	67642	-	+
A00742:705:HGKLFDSX7:1:1378:8657:10441	90393	807	+	-
A00742:705:HGKLFDSX7:1:1378:11107:21637	90053	33628	-	-
A00742:705:HGKLFDSX7:1:1378:11098:21652	90053	33628	-	-
A00742:705:HGKLFDSX7:1:1378:8070:27993	106032	48419	+	-
A00742:705:HGKLFDSX7:1:1378:1515:35211	47209	49122	+	+
A00742:705:HGKLFDSX7:1:1401:11921:3255	1188	102045	+	+
A00742:705:HGKLFDSX7:1:1401:10203:6355	84265	53154	-	+
A00742:705:HGKLFDSX7:1:1401:31620:8281	97851	24605	-	-
A00742:705:HGKLFDSX7:1:1401:31087:8547	97851	24605	-	-
A00742:705:HGKLFDSX7:1:1401:13395:13573	49082	21443	+	+
A00742:705:HGKLFDSX7:1:1401:18150:15045	51506	100663	-	-
A00742:705:HGKLFDSX7:1:1401:17155:24314	82106	36902	-	+
A00742:705:HGKLFDSX7:1:1401:14787:25254	78227	16095	+	-
A00742:705:HGKLFDSX7:1:1401:28040:25473	88391	120397	+	-
A00742:705:HGKLFDSX7:1:1401:16703:25504	82106	36902	-	+
A00742:705:HGKLFDSX7:1:1401:23782:27586	54285	121950	+	-
A00742:705:HGKLFDSX7:1:1401:22055:27665	54285	121950	+	-
A00742:705:HGKLFDSX7:1:1401:9706:27790	90838	106663	+	-
A00742:705:HGKLFDSX7:1:1401:9435:27821	90838	106663	+	-
A00742:705:HGKLFDSX7:1:1401:9805:27868	90838	106663	+	-
A00742:705:HGKLFDSX7:1:1401:2401:33019	78463	73804	+	-
A00742:705:HGKLFDSX7:1:1401:1127:33473	41135	108427	-	-
A00742:705:HGKLFDSX7:1:1401:6705:34898	42682	78391	-	-
A00742:705:HGKLFDSX7:1:1401:6361:35086	42682	78391	-	-
A00742:705:HGKLFDSX7:1:1402:20320:2300	12264	102761	-	+
A00742:705:HGKLFDSX7:1:1402:4264:2550	83818	81751	+	-
A00742:705:HGKLFDSX7:1:1402:7247:14826	30437	65312	+	-
A00742:705:HGKLFDSX7:1:1402:24243:19805	122236	85875	+	+
A00742:705:HGKLFDSX7:1:1402:27037:22983	80198	105514	-	-
A00742:705:HGKLFDSX7:1:1402:27471:23578	80198	105514	-	-
A00742:705:HGKLFDSX7:1:1402:7184:23703	55767	90050	-	-
A00742:705:HGKLFDSX7:1:1402:27236:27743	87567	87358	-	-
A00742:705:HGKLFDSX7:1:1402:28040:27790	84194	24125	+	+
A00742:705:HGKLFDSX7:1:1402:27751:27884	84194	24125	+	+
A00742:705:HGKLFDSX7:1:1402:17960:30185	106790	67206	+	-
A00742:705:HGKLFDSX7:1:1402:27199:36793	36909	37999	-	-
A00742:705:HGKLFDSX7:1:1403:14696:6652	38103	5241	-	-
A00742:705:HGKLFDSX7:1:1403:26295:27461	12264	102761	-	+
A00742:705:HGKLFDSX7:1:1403:17978:29528	7189	84066	+	-
A00742:705:HGKLFDSX7:1:1403:18231:31657	7189	84066	+	-
A00742:705:HGKLFDSX7:1:1403:32461:32597	13852	123570	-	-
A00742:705:HGKLFDSX7:1:1403:5005:32706	88658	118429	+	-
A00742:705:HGKLFDSX7:1:1403:29378:33301	36125	24713	-	-
A00742:705:HGKLFDSX7:1:1403:29577:33332	36125	24713	-	-
A00742:705:HGKLFDSX7:1:1403:19425:35884	105060	122420	-	+
A00742:705:HGKLFDSX7:1:1403:19524:35931	105060	122420	-	+
A00742:705:HGKLFDSX7:1:1404:7003:5102	27940	74591	+	-
A00742:705:HGKLFDSX7:1:1404:15275:26256	36376	93764	+	-
A00742:705:HGKLFDSX7:1:1404:9426:26960	26102	25775	-	-
A00742:705:HGKLFDSX7:1:1404:8422:28792	69969	35106	+	-
A00742:705:HGKLFDSX7:1:1405:28040:5118	93318	17203	-	-
A00742:705:HGKLFDSX7:1:1405:5565:12915	89726	62387	-	-
A00742:705:HGKLFDSX7:1:1405:15176:21386	106735	59385	+	-
A00742:705:HGKLFDSX7:1:1405:19099:33035	47660	95390	+	+
A00742:705:HGKLFDSX7:1:1406:20320:1110	13098	99064	+	+
A00742:705:HGKLFDSX7:1:1406:14814:1282	91092	91923	-	-
A00742:705:HGKLFDSX7:1:1406:22833:4398	94489	82014	+	-
A00742:705:HGKLFDSX7:1:1406:5629:6605	87786	89725	+	+
A00742:705:HGKLFDSX7:1:1406:5430:6668	87786	89725	+	+
A00742:705:HGKLFDSX7:1:1406:23140:7153	94489	82014	+	-
A00742:705:HGKLFDSX7:1:1406:18014:7169	123846	110806	+	-
A00742:705:HGKLFDSX7:1:1406:21007:7435	102321	6332	-	+
A00742:705:HGKLFDSX7:1:1406:18421:8782	123846	110806	+	-
A00742:705:HGKLFDSX7:1:1406:1253:8829	32682	66989	-	-
A00742:705:HGKLFDSX7:1:1406:2582:8938	62485	88668	-	+
A00742:705:HGKLFDSX7:1:1406:2944:10003	62485	88668	-	+
A00742:705:HGKLFDSX7:1:1406:28872:22654	65252	51309	+	-
A00742:705:HGKLFDSX7:1:1406:28899:23359	65252	51309	+	-
A00742:705:HGKLFDSX7:1:1406:27887:23735	65252	51309	+	-
A00742:705:HGKLFDSX7:1:1406:19479:24361	7707	17511	+	+
A00742:705:HGKLFDSX7:1:1406:18412:25394	7707	17511	+	+
A00742:705:HGKLFDSX7:1:1406:20274:35321	72553	63643	-	-
A00742:705:HGKLFDSX7:1:1406:27425:36589	125010	91925	-	+
A00742:705:HGKLFDSX7:1:1407:19976:4492	89244	103526	-	+
A00742:705:HGKLFDSX7:1:1407:20021:4507	89244	103526	-	+
A00742:705:HGKLFDSX7:1:1407:22083:4820	92507	119038	-	-
A00742:705:HGKLFDSX7:1:1407:5819:5212	3234	5882	-	-
A00742:705:HGKLFDSX7:1:1407:12572:9111	88068	83266	-	-
A00742:705:HGKLFDSX7:1:1407:12536:9204	88068	83266	-	-
A00742:705:HGKLFDSX7:1:1407:23927:12587	59885	55918	-	-
A00742:705:HGKLFDSX7:1:1407:29514:16282	64781	59242	+	+
A00742:705:HGKLFDSX7:1:1407:27118:18709	121899	51146	-	-
A00742:705:HGKLFDSX7:1:1407:11559:21919	19005	108676	+	+
A00742:705:HGKLFDSX7:1:1407:19370:22106	67511	38753	-	-
A00742:705:HGKLFDSX7:1:1407:19090:22435	67511	38753	-	-
A00742:705:HGKLFDSX7:1:1407:13322:25629	115349	76898	+	-
A00742:705:HGKLFDSX7:1:1407:20961:31845	127302	78916	+	+
A00742:705:HGKLFDSX7:1:1407:12644:33630	106444	74984	+	+
A00742:705:HGKLFDSX7:1:1408:17861:4492	93382	86423	-	+
A00742:705:HGKLFDSX7:1:1408:18575:4695	93382	86423	-	+
A00742:705:HGKLFDSX7:1:1408:6795:8594	68236	28298	-	-
A00742:705:HGKLFDSX7:1:1408:17580:13996	77109	69860	+	-
A00742:705:HGKLFDSX7:1:1408:18738:23484	114125	39225	-	-
A00742:705:HGKLFDSX7:1:1408:26756:29951	88232	65295	-	+
A00742:705:HGKLFDSX7:1:1408:8395:30248	109482	126459	-	+
A00742:705:HGKLFDSX7:1:1408:8097:30452	109482	126459	-	+
A00742:705:HGKLFDSX7:1:1408:27679:33959	95634	9070	-	+
A00742:705:HGKLFDSX7:1:1409:18530:2957	12297	94961	-	+
A00742:705:HGKLFDSX7:1:1409:18313:3302	12297	94961	-	+
A00742:705:HGKLFDSX7:1:1409:21603:7122	28515	11330	-	-
A00742:705:HGKLFDSX7:1:1409:5258:8187	117623	21636	-	-
A00742:705:HGKLFDSX7:1:1409:14543:16877	122005	76429	+	-
A00742:705:HGKLFDSX7:1:1409:25626:33348	90664	20522	+	-
A00742:705:HGKLFDSX7:1:1409:26901:35368	64854	114389	-	+
A00742:705:HGKLFDSX7:1:1410:25274:5682	32200	2271	-	+
A00742:705:HGKLFDSX7:1:1410:28890:7153	80406	24268	+	-
A00742:705:HGKLFDSX7:1:1410:30653:7169	21584	101711	+	+
A00742:705:HGKLFDSX7:1:1410:5439:13416	56295	95721	-	+
A00742:705:HGKLFDSX7:1:1410:25617:14857	56447	123788	-	-
A00742:705:HGKLFDSX7:1:1410:21766:18208	36910	35104	+	+
A00742:705:HGKLFDSX7:1:1410:7591:27320	98479	8290	+	+
A00742:705:HGKLFDSX7:1:1410:23891:27555	78315	54147	-	-
A00742:705:HGKLFDSX7:1:1410:17806:28479	78315	54147	-	-
A00742:705:HGKLFDSX7:1:1410:20139:28510	78315	54147	-	-
A00742:705:HGKLFDSX7:1:1410:19208:35258	30423	96971	-	+
A00742:705:HGKLFDSX7:1:1410:13132:36730	8794	45742	-	+
A00742:705:HGKLFDSX7:1:1411:11559:13369	1246	9026	-	-
A00742:705:HGKLFDSX7:1:1411:25102:28275	124934	86919	+	+
A00742:705:HGKLFDSX7:1:1411:15257:30545	87595	62671	-	+
A00742:705:HGKLFDSX7:1:1411:15230:31219	87595	62671	-	+
A00742:705:HGKLFDSX7:1:1411:1407:32643	89210	63613	+	+
A00742:705:HGKLFDSX7:1:1412:14534:1047	86156	89286	-	+
A00742:705:HGKLFDSX7:1:1412:14507:1157	86156	89286	-	+
A00742:705:HGKLFDSX7:1:1412:18087:1908	86156	89286	-	+
A00742:705:HGKLFDSX7:1:1412:14163:2378	52962	38114	+	-
A00742:705:HGKLFDSX7:1:1412:31114:3082	86835	91584	+	-
A00742:705:HGKLFDSX7:1:1412:30951:5901	40643	7314	+	+
A00742:705:HGKLFDSX7:1:1412:2763:13228	107613	105502	-	-
A00742:705:HGKLFDSX7:1:1412:9471:14262	61745	60622	-	+
A00742:705:HGKLFDSX7:1:1412:9869:14763	61745	60622	-	+
A00742:705:HGKLFDSX7:1:1412:25572:17440	87809	9543	-	-
A00742:705:HGKLFDSX7:1:1412:24795:17472	87809	9543	-	-
A00742:705:HGKLFDSX7:1:1412:10239:31751	103737	12456	+	-
A00742:705:HGKLFDSX7:1:1412:1669:33066	106740	16734	+	+
A00742:705:HGKLFDSX7:1:1412:26576:35336	2024	119985	+	-
A00742:705:HGKLFDSX7:1:1413:8576:26334	94310	73383	+	+
A00742:705:HGKLFDSX7:1:1413:27317:29324	126489	127508	+	-
A00742:705:HGKLFDSX7:1:1413:7319:30138	88758	95329	-	+
A00742:705:HGKLFDSX7:1:1413:8169:30671	87110	102242	-	-
A00742:705:HGKLFDSX7:1:1413:9805:32910	95296	98922	-	-
A00742:705:HGKLFDSX7:1:1413:26178:34491	8867	9100	-	+
A00742:705:HGKLFDSX7:1:1414:1967:6308	113221	39492	-	-
A00742:705:HGKLFDSX7:1:1414:20862:9565	71238	15870	+	+
A00742:705:HGKLFDSX7:1:1414:20455:20729	105981	5372	+	+
A00742:705:HGKLFDSX7:1:1414:3522:21527	23544	16528	+	-
A00742:705:HGKLFDSX7:1:1414:20283:22341	97488	10912	-	-
A00742:705:HGKLFDSX7:1:1414:20582:22608	97488	10912	-	-
A00742:705:HGKLFDSX7:1:1414:20654:23140	88532	2778	+	+
A00742:705:HGKLFDSX7:1:1414:31060:23907	119616	107094	+	-
A00742:705:HGKLFDSX7:1:1414:11876:29575	56577	5702	-	-
A00742:705:HGKLFDSX7:1:1414:2383:36182	75175	75568	-	+
A00742:705:HGKLFDSX7:1:1415:11623:4899	43450	50491	-	+
A00742:705:HGKLFDSX7:1:1415:29559:14732	96362	7371	-	+
A00742:705:HGKLFDSX7:1:1415:12653:14826	88375	20542	-	+
A00742:705:HGKLFDSX7:1:1415:12653:14920	88375	20542	-	+
A00742:705:HGKLFDSX7:1:1415:12617:17112	88375	20542	-	+
A00742:705:HGKLFDSX7:1:1415:11198:23797	103754	38985	+	+
A00742:705:HGKLFDSX7:1:1415:23050:33176	80409	103366	+	+
A00742:705:HGKLFDSX7:1:1416:1398:1501	35529	89670	+	+
A00742:705:HGKLFDSX7:1:1416:11577:3443	103749	72098	-	+
A00742:705:HGKLFDSX7:1:1416:28546:5713	98346	434	-	-
A00742:705:HGKLFDSX7:1:1416:16405:7263	109120	72840	+	+
A00742:705:HGKLFDSX7:1:1416:22869:27038	66506	22242	+	+
A00742:705:HGKLFDSX7:1:1416:17155:30608	118779	102684	+	+
A00742:705:HGKLFDSX7:1:1416:7591:31297	75167	71447	-	+
A00742:705:HGKLFDSX7:1:1416:4155:33677	75167	71447	-	+
A00742:705:HGKLFDSX7:1:1417:24930:2957	5542	87125	-	+
A00742:705:HGKLFDSX7:1:1417:27977:9111	105837	301	+	+
A00742:705:HGKLFDSX7:1:1417:27823:10504	105837	301	+	+
A00742:705:HGKLFDSX7:1:1417:27679:11099	105837	301	+	+
A00742:705:HGKLFDSX7:1:1417:12780:16423	94277	93105	-	+
A00742:705:HGKLFDSX7:1:1417:30129:28995	77596	56281	-	-
A00742:705:HGKLFDSX7:1:1417:30056:29716	77596	56281	-	-
A00742:705:HGKLFDSX7:1:1417:8838:33614	11837	109930	-	+
A00742:705:HGKLFDSX7:1:1417:22932:36010	63843	81704	-	-
A00742:705:HGKLFDSX7:1:1418:24352:11193	115099	33907	-	-
A00742:705:HGKLFDSX7:1:1418:1416:27993	107081	109358	+	-
A00742:705:HGKLFDSX7:1:1418:1244:28291	107081	109358	+	-
A00742:705:HGKLFDSX7:1:1418:18014:33066	25545	35131	-	-
A00742:705:HGKLFDSX7:1:1419:19913:9580	49046	61616	-	-
A00742:705:HGKLFDSX7:1:1419:6587:12900	75084	17731	-	-
A00742:705:HGKLFDSX7:1:1419:6614:12947	75084	17731	-	-
A00742:705:HGKLFDSX7:1:1419:5502:14967	75084	17731	-	-
A00742:705:HGKLFDSX7:1:1419:21766:26349	37369	38374	+	-
A00742:705:HGKLFDSX7:1:1419:2157:33098	118265	86033	-	-
A00742:705:HGKLFDSX7:1:1419:30228:35712	46383	84293	+	-
A00742:705:HGKLFDSX7:1:1420:29405:13056	101242	100200	-	+
A00742:705:HGKLFDSX7:1:1420:29414:13197	101242	100200	-	+
A00742:705:HGKLFDSX7:1:1420:16604:21324	54375	2490	+	+
A00742:705:HGKLFDSX7:1:1420:15239:23844	77709	12195	-	-
A00742:705:HGKLFDSX7:1:1421:24659:2018	115507	25635	+	-
A00742:705:HGKLFDSX7:1:1421:24487:2409	115507	25635	+	-
A00742:705:HGKLFDSX7:1:1421:11550:2738	92594	114681	-	+
A00742:705:HGKLFDSX7:1:1421:12210:7451	111893	104707	-	-
A00742:705:HGKLFDSX7:1:1421:4273:10895	13543	127264	+	-
A00742:705:HGKLFDSX7:1:1421:15139:16031	88442	23881	-	-
A00742:705:HGKLFDSX7:1:1421:4119:17362	91084	51557	-	-
A00742:705:HGKLFDSX7:1:1421:14760:19601	38139	51078	-	-
A00742:705:HGKLFDSX7:1:1421:14597:19727	38139	51078	-	-
A00742:705:HGKLFDSX7:1:1421:14353:19930	38139	51078	-	-
A00742:705:HGKLFDSX7:1:1421:1398:20008	50289	97748	+	+
A00742:705:HGKLFDSX7:1:1421:2193:20979	50289	97748	+	+
A00742:705:HGKLFDSX7:1:1421:27706:23735	87351	122670	+	+
A00742:705:HGKLFDSX7:1:1421:32081:33035	72465	5584	+	-
A00742:705:HGKLFDSX7:1:1421:32271:33176	72465	5584	+	-
A00742:705:HGKLFDSX7:1:1421:32353:33223	72465	5584	+	-
A00742:705:HGKLFDSX7:1:1422:2275:4523	85128	18766	-	+
A00742:705:HGKLFDSX7:1:1422:11867:7200	37307	47719	+	+
A00742:705:HGKLFDSX7:1:1422:1434:10864	89082	99158	-	-
A00742:705:HGKLFDSX7:1:1422:6569:12117	97160	93906	+	+
A00742:705:HGKLFDSX7:1:1422:31747:23218	70896	56884	-	-
A00742:705:HGKLFDSX7:1:1422:7554:23437	93552	115776	+	+
A00742:705:HGKLFDSX7:1:1422:23882:24314	99819	67176	+	+
A00742:705:HGKLFDSX7:1:1422:11785:30013	103340	33462	-	+
A00742:705:HGKLFDSX7:1:1423:2483:4695	113720	87603	-	+
A00742:705:HGKLFDSX7:1:1423:2230:7952	95434	96740	-	-
A00742:705:HGKLFDSX7:1:1423:18394:11459	81374	97145	-	-
A00742:705:HGKLFDSX7:1:1423:20148:19539	99488	34341	-	+
A00742:705:HGKLFDSX7:1:1423:32117:24674	32113	79802	+	-
A00742:705:HGKLFDSX7:1:1423:19696:29309	39422	40151	-	+
A00742:705:HGKLFDSX7:1:1423:18177:30060	39422	40151	-	+
A00742:705:HGKLFDSX7:1:1423:18358:31939	125446	125657	-	-
A00742:705:HGKLFDSX7:1:1424:29469:1297	37760	111301	-	-
A00742:705:HGKLFDSX7:1:1424:30888:6731	89206	88666	+	-
A00742:705:HGKLFDSX7:1:1424:18186:14669	123954	30626	+	+
A00742:705:HGKLFDSX7:1:1424:17264:17487	103030	239	+	-
A00742:705:HGKLFDSX7:1:1424:1497:19429	86246	101060	-	-
A00742:705:HGKLFDSX7:1:1424:22544:23938	89491	47181	-	+
A00742:705:HGKLFDSX7:1:1424:22932:24236	89491	47181	-	+
A00742:705:HGKLFDSX7:1:1424:4010:29606	59035	43338	+	-
A00742:705:HGKLFDSX7:1:1424:25509:29888	72332	5133	+	+
A00742:705:HGKLFDSX7:1:1425:18638:2049	127532	12915	+	+
A00742:705:HGKLFDSX7:1:1425:4616:5948	22965	23524	+	+
A00742:705:HGKLFDSX7:1:1425:21649:13495	77268	123747	-	-
A00742:705:HGKLFDSX7:1:1425:7346:24142	113359	28295	-	-
A00742:705:HGKLFDSX7:1:1425:9344:27414	26597	25008	+	+
A00742:705:HGKLFDSX7:1:1425:30219:32440	79076	114484	-	+
A00742:705:HGKLFDSX7:1:1425:28013:34444	27853	107387	+	+
A00742:705:HGKLFDSX7:1:1425:2944:35462	105433	53756	-	-
A00742:705:HGKLFDSX7:1:1426:28700:4914	21486	87330	+	+
A00742:705:HGKLFDSX7:1:1426:26006:5729	115727	121783	+	-
A00742:705:HGKLFDSX7:1:1426:32551:10645	51351	61206	+	-
A00742:705:HGKLFDSX7:1:1426:25220:26913	29299	31085	-	-
A00742:705:HGKLFDSX7:1:1426:25427:26960	29299	31085	-	-
A00742:705:HGKLFDSX7:1:1426:13684:35650	102762	88776	+	+
A00742:705:HGKLFDSX7:1:1427:8766:2957	92238	92089	-	-
A00742:705:HGKLFDSX7:1:1427:29731:4194	51115	22630	-	+
A00742:705:HGKLFDSX7:1:1427:26377:4492	51115	22630	-	+
A00742:705:HGKLFDSX7:1:1427:26865:4554	51115	22630	-	+
A00742:705:HGKLFDSX7:1:1427:18882:7075	90504	675	-	-
A00742:705:HGKLFDSX7:1:1427:23330:10802	90286	41968	+	+
A00742:705:HGKLFDSX7:1:1427:3034:15671	76415	73219	+	+
A00742:705:HGKLFDSX7:1:1427:3224:15812	76415	73219	+	+
A00742:705:HGKLFDSX7:1:1427:17047:17174	119356	96577	-	+
A00742:705:HGKLFDSX7:1:1427:5575:28557	75940	36694	-	-
A00742:705:HGKLFDSX7:1:1427:5556:28870	75940	36694	-	-
A00742:705:HGKLFDSX7:1:1427:5204:28980	75940	36694	-	-
A00742:705:HGKLFDSX7:1:1428:3775:1924	90096	95131	-	-
A00742:705:HGKLFDSX7:1:1428:28031:3662	84809	42	-	-
A00742:705:HGKLFDSX7:1:1428:9869:4711	60533	377	+	-
A00742:705:HGKLFDSX7:1:1428:30915:7905	84760	78046	+	-
A00742:705:HGKLFDSX7:1:1428:9399:14481	103962	87861	+	+
A00742:705:HGKLFDSX7:1:1428:18430:19727	18551	95209	-	+
A00742:705:HGKLFDSX7:1:1428:29044:21793	45503	83921	-	+
A00742:705:HGKLFDSX7:1:1428:28881:21919	45503	83921	-	+
A00742:705:HGKLFDSX7:1:1428:28863:22106	45503	83921	-	+
A00742:705:HGKLFDSX7:1:1428:25066:32127	111524	108451	+	-
A00742:705:HGKLFDSX7:1:1428:6334:32377	90431	14986	+	+
