Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1439:12825:30812	29661	29187	+	+
A00742:705:HGKLFDSX7:1:1439:9570:33004	7393	8589	+	+
A00742:705:HGKLFDSX7:1:1439:4047:35117	42508	41493	+	-
A00742:705:HGKLFDSX7:1:1439:11252:36542	92527	97571	+	-
A00742:705:HGKLFDSX7:1:1439:32660:36855	109435	106939	-	-
A00742:705:HGKLFDSX7:1:1440:25681:3474	503	99746	+	+
A00742:705:HGKLFDSX7:1:1440:6470:4022	90548	103368	+	-
A00742:705:HGKLFDSX7:1:1440:1705:4194	122378	96671	+	-
A00742:705:HGKLFDSX7:1:1440:16667:4210	9083	5372	+	-
A00742:705:HGKLFDSX7:1:1440:25373:4977	40819	38901	+	-
A00742:705:HGKLFDSX7:1:1440:3974:6558	88390	88411	-	+
A00742:705:HGKLFDSX7:1:1440:29496:8359	14485	91925	+	+
A00742:705:HGKLFDSX7:1:1440:22923:9064	47813	47944	-	+
A00742:705:HGKLFDSX7:1:1440:21703:10175	47813	47944	-	+
A00742:705:HGKLFDSX7:1:1440:2058:10222	9080	13136	+	+
A00742:705:HGKLFDSX7:1:1440:1669:10332	9080	13136	+	+
A00742:705:HGKLFDSX7:1:1440:16288:11569	94240	95324	-	+
A00742:705:HGKLFDSX7:1:1440:8287:14058	12012	12912	-	+
A00742:705:HGKLFDSX7:1:1440:1886:14121	77374	10168	-	+
A00742:705:HGKLFDSX7:1:1440:26639:14184	60804	80971	-	+
A00742:705:HGKLFDSX7:1:1440:15103:15937	68589	53150	-	+
A00742:705:HGKLFDSX7:1:1440:7536:16924	86058	86216	-	+
A00742:705:HGKLFDSX7:1:1440:29758:17206	5184	4561	+	-
A00742:705:HGKLFDSX7:1:1440:3188:17409	37463	37565	-	+
A00742:705:HGKLFDSX7:1:1440:9010:17534	6578	84516	+	-
A00742:705:HGKLFDSX7:1:1440:23267:19930	90730	91441	+	+
A00742:705:HGKLFDSX7:1:1440:17056:20102	116010	115523	+	+
A00742:705:HGKLFDSX7:1:1440:16993:20838	6280	4024	+	-
A00742:705:HGKLFDSX7:1:1440:13096:21793	48007	47899	+	-
A00742:705:HGKLFDSX7:1:1440:10438:22326	68272	86941	+	+
A00742:705:HGKLFDSX7:1:1440:18774:22388	7528	9369	+	+
A00742:705:HGKLFDSX7:1:1440:20980:23484	28175	48278	+	+
A00742:705:HGKLFDSX7:1:1440:22462:23703	4636	9719	-	+
A00742:705:HGKLFDSX7:1:1440:9272:23970	81839	25225	+	+
A00742:705:HGKLFDSX7:1:1440:4110:24518	39778	98723	+	+
A00742:705:HGKLFDSX7:1:1440:24578:25113	95989	35373	+	-
A00742:705:HGKLFDSX7:1:1440:11803:25254	48003	47919	+	-
A00742:705:HGKLFDSX7:1:1440:18936:27398	56215	56342	-	+
A00742:705:HGKLFDSX7:1:1440:27516:29105	49035	80371	-	+
A00742:705:HGKLFDSX7:1:1440:27923:29528	2250	8015	-	-
A00742:705:HGKLFDSX7:1:1440:13964:29716	40606	38739	+	-
A00742:705:HGKLFDSX7:1:1440:3369:30217	95783	121510	+	+
A00742:705:HGKLFDSX7:1:1440:28113:30326	2250	8015	-	-
A00742:705:HGKLFDSX7:1:1440:8965:31015	57637	56405	-	-
A00742:705:HGKLFDSX7:1:1440:32904:31266	5646	4810	+	+
A00742:705:HGKLFDSX7:1:1440:8477:31454	57637	56405	-	-
A00742:705:HGKLFDSX7:1:1440:21495:34021	70132	70471	+	+
A00742:705:HGKLFDSX7:1:1440:21224:34741	115308	51669	+	+
A00742:705:HGKLFDSX7:1:1440:25120:35540	7698	7640	+	+
A00742:705:HGKLFDSX7:1:1440:31891:36338	119244	118781	+	+
A00742:705:HGKLFDSX7:1:1440:20862:36933	6143	66901	-	+
A00742:705:HGKLFDSX7:1:1441:23059:2754	92091	9060	+	-
A00742:705:HGKLFDSX7:1:1441:30915:3302	47985	47901	+	-
A00742:705:HGKLFDSX7:1:1441:25672:3364	10484	10555	-	+
A00742:705:HGKLFDSX7:1:1441:26829:3490	8409	3750	+	-
A00742:705:HGKLFDSX7:1:1441:14073:4257	5067	12682	-	+
A00742:705:HGKLFDSX7:1:1441:16206:4319	40516	41600	-	-
A00742:705:HGKLFDSX7:1:1441:2121:5071	9859	40899	+	-
A00742:705:HGKLFDSX7:1:1441:17806:6057	88676	76841	-	-
A00742:705:HGKLFDSX7:1:1441:14678:6245	41924	7727	-	+
A00742:705:HGKLFDSX7:1:1441:8133:7592	46534	119833	+	+
A00742:705:HGKLFDSX7:1:1441:31015:8015	44711	2078	+	-
A00742:705:HGKLFDSX7:1:1441:31548:8218	44711	2078	+	-
A00742:705:HGKLFDSX7:1:1441:20564:10050	127265	72706	-	+
A00742:705:HGKLFDSX7:1:1441:6271:13291	8995	9105	-	+
A00742:705:HGKLFDSX7:1:1441:3070:14105	8423	7972	+	-
A00742:705:HGKLFDSX7:1:1441:29948:15374	112468	112276	+	+
A00742:705:HGKLFDSX7:1:1441:31105:15593	95716	104329	+	-
A00742:705:HGKLFDSX7:1:1441:30680:15765	3187	3386	-	-
A00742:705:HGKLFDSX7:1:1441:16034:16548	115705	101982	-	-
A00742:705:HGKLFDSX7:1:1441:18177:16595	95812	341	+	+
A00742:705:HGKLFDSX7:1:1441:2474:16673	3472	7697	-	+
A00742:705:HGKLFDSX7:1:1441:25590:16689	36533	43884	-	+
A00742:705:HGKLFDSX7:1:1441:8567:17581	13932	21565	-	+
A00742:705:HGKLFDSX7:1:1441:4246:17769	91117	90454	+	+
A00742:705:HGKLFDSX7:1:1441:17065:18771	95812	341	+	+
A00742:705:HGKLFDSX7:1:1441:25337:19382	74397	48816	-	+
A00742:705:HGKLFDSX7:1:1441:29487:19398	69364	69837	-	+
A00742:705:HGKLFDSX7:1:1441:6596:20024	13932	21565	-	+
A00742:705:HGKLFDSX7:1:1441:4707:20447	48071	48047	+	-
A00742:705:HGKLFDSX7:1:1441:7365:21386	47907	48071	-	+
A00742:705:HGKLFDSX7:1:1441:7428:21465	47907	48071	-	+
A00742:705:HGKLFDSX7:1:1441:26892:22388	7572	7732	+	+
A00742:705:HGKLFDSX7:1:1441:7554:23156	123842	123899	-	-
A00742:705:HGKLFDSX7:1:1441:16812:23187	93135	95900	-	+
A00742:705:HGKLFDSX7:1:1441:9543:23312	42502	19814	-	-
A00742:705:HGKLFDSX7:1:1441:14597:24862	46859	47168	-	+
A00742:705:HGKLFDSX7:1:1441:19623:25457	1273	1205	-	-
A00742:705:HGKLFDSX7:1:1441:24270:26396	86692	87248	+	+
A00742:705:HGKLFDSX7:1:1441:30807:26913	86195	85577	+	-
A00742:705:HGKLFDSX7:1:1441:29116:26991	86137	68917	+	-
A00742:705:HGKLFDSX7:1:1441:15429:27336	29067	29232	-	+
A00742:705:HGKLFDSX7:1:1441:5186:27352	70539	70068	+	+
A00742:705:HGKLFDSX7:1:1441:27914:27383	109560	54466	+	-
A00742:705:HGKLFDSX7:1:1441:19678:28056	7890	4893	+	-
A00742:705:HGKLFDSX7:1:1441:1579:29183	3540	3315	+	-
A00742:705:HGKLFDSX7:1:1441:1542:29590	3540	3315	+	-
A00742:705:HGKLFDSX7:1:1441:3938:30076	57504	123797	-	-
A00742:705:HGKLFDSX7:1:1441:30201:30373	4581	58815	-	-
A00742:705:HGKLFDSX7:1:1441:15356:30718	55269	90166	+	-
A00742:705:HGKLFDSX7:1:1441:25880:32503	1231	727	+	-
A00742:705:HGKLFDSX7:1:1441:14226:35243	120885	119337	+	-
A00742:705:HGKLFDSX7:1:1441:29451:35368	85149	85073	+	-
A00742:705:HGKLFDSX7:1:1441:14127:35446	120885	119337	+	-
A00742:705:HGKLFDSX7:1:1441:12870:36088	50898	69965	-	+
A00742:705:HGKLFDSX7:1:1441:1705:36636	1084	1094	-	+
A00742:705:HGKLFDSX7:1:1441:11577:36886	120885	119337	+	-
A00742:705:HGKLFDSX7:1:1442:4797:4069	106661	29882	-	+
A00742:705:HGKLFDSX7:1:1442:9173:6699	2458	9378	-	+
A00742:705:HGKLFDSX7:1:1442:11568:6997	10979	8695	+	+
A00742:705:HGKLFDSX7:1:1442:20654:7075	2900	2658	-	-
A00742:705:HGKLFDSX7:1:1442:22516:7075	38995	38417	-	-
A00742:705:HGKLFDSX7:1:1442:20663:7091	2900	2658	-	-
A00742:705:HGKLFDSX7:1:1442:26015:7498	9056	10701	-	+
A00742:705:HGKLFDSX7:1:1442:19922:10222	60340	28832	+	+
A00742:705:HGKLFDSX7:1:1442:17806:11068	108040	128022	-	-
A00742:705:HGKLFDSX7:1:1442:3839:11647	60322	52375	-	-
A00742:705:HGKLFDSX7:1:1442:31765:12665	17612	87376	+	+
A00742:705:HGKLFDSX7:1:1442:15040:13072	57478	58167	-	+
A00742:705:HGKLFDSX7:1:1442:20455:17691	44646	48254	+	+
A00742:705:HGKLFDSX7:1:1442:21115:17926	20553	65966	-	-
A00742:705:HGKLFDSX7:1:1442:21251:18317	110123	109891	-	-
A00742:705:HGKLFDSX7:1:1442:2157:18443	65222	65989	-	+
A00742:705:HGKLFDSX7:1:1442:27353:19022	98538	62379	-	-
A00742:705:HGKLFDSX7:1:1442:31286:19132	105919	11907	-	-
A00742:705:HGKLFDSX7:1:1442:30074:19163	87798	42053	+	-
A00742:705:HGKLFDSX7:1:1442:21423:19460	20553	65966	-	-
A00742:705:HGKLFDSX7:1:1442:18692:19711	124605	127583	-	+
A00742:705:HGKLFDSX7:1:1442:3631:20275	10957	91250	+	+
A00742:705:HGKLFDSX7:1:1442:21576:20322	124605	127583	-	+
A00742:705:HGKLFDSX7:1:1442:11858:21308	4903	7858	-	+
A00742:705:HGKLFDSX7:1:1442:2573:21950	10101	2752	+	-
A00742:705:HGKLFDSX7:1:1442:31467:22420	9052	8919	+	+
A00742:705:HGKLFDSX7:1:1442:7003:22701	4169	2971	-	-
A00742:705:HGKLFDSX7:1:1442:24975:26772	66737	75561	+	+
A00742:705:HGKLFDSX7:1:1442:6036:28040	18375	18316	+	-
A00742:705:HGKLFDSX7:1:1442:2293:28072	10512	10872	+	+
A00742:705:HGKLFDSX7:1:1442:12129:28291	8441	57063	+	-
A00742:705:HGKLFDSX7:1:1442:23267:29105	69502	62101	+	-
A00742:705:HGKLFDSX7:1:1442:31964:29951	10430	10338	+	-
A00742:705:HGKLFDSX7:1:1442:15673:30608	15285	39515	-	+
A00742:705:HGKLFDSX7:1:1442:25382:30733	62563	63285	+	+
A00742:705:HGKLFDSX7:1:1442:7934:31829	17678	30034	+	+
A00742:705:HGKLFDSX7:1:1442:23158:32393	7651	9378	-	+
A00742:705:HGKLFDSX7:1:1442:24722:33254	5621	5074	+	-
A00742:705:HGKLFDSX7:1:1442:24840:34491	85032	52564	+	-
A00742:705:HGKLFDSX7:1:1442:18041:36025	85834	69639	-	+
A00742:705:HGKLFDSX7:1:1443:6045:1438	93012	36375	+	+
A00742:705:HGKLFDSX7:1:1443:6017:1767	93012	36375	+	+
A00742:705:HGKLFDSX7:1:1443:13602:1814	6052	72144	+	-
A00742:705:HGKLFDSX7:1:1443:14308:2159	6052	72144	+	-
A00742:705:HGKLFDSX7:1:1443:11107:2190	47903	47859	+	-
A00742:705:HGKLFDSX7:1:1443:28221:2300	84635	96723	+	-
A00742:705:HGKLFDSX7:1:1443:32127:4053	9615	2844	+	-
A00742:705:HGKLFDSX7:1:1443:31982:5588	9615	2844	+	-
A00742:705:HGKLFDSX7:1:1443:18358:7388	78951	89051	-	+
A00742:705:HGKLFDSX7:1:1443:30346:9455	48029	79671	+	+
A00742:705:HGKLFDSX7:1:1443:5448:9799	49393	50361	-	-
A00742:705:HGKLFDSX7:1:1443:17409:9940	93847	93789	+	-
A00742:705:HGKLFDSX7:1:1443:3432:12352	37332	37587	-	+
A00742:705:HGKLFDSX7:1:1443:22815:14544	1141	5788	-	+
A00742:705:HGKLFDSX7:1:1443:18602:16141	3073	8266	-	+
A00742:705:HGKLFDSX7:1:1443:18313:16172	3073	8266	-	+
A00742:705:HGKLFDSX7:1:1443:17020:17722	75508	5282	-	-
A00742:705:HGKLFDSX7:1:1443:20546:18349	68369	55813	-	-
A00742:705:HGKLFDSX7:1:1443:16703:18771	75508	5282	-	-
A00742:705:HGKLFDSX7:1:1443:25654:19805	10807	20518	+	+
A00742:705:HGKLFDSX7:1:1443:5701:20322	96009	103254	+	+
A00742:705:HGKLFDSX7:1:1443:13919:21026	76961	26905	-	+
A00742:705:HGKLFDSX7:1:1443:2718:21324	18869	19992	-	+
A00742:705:HGKLFDSX7:1:1443:12952:22013	76961	26905	-	+
A00742:705:HGKLFDSX7:1:1443:1461:23218	101812	118140	+	+
A00742:705:HGKLFDSX7:1:1443:9607:23703	71366	71769	-	+
A00742:705:HGKLFDSX7:1:1443:4390:24283	40642	38817	+	-
A00742:705:HGKLFDSX7:1:1443:26404:25050	65297	65011	-	-
A00742:705:HGKLFDSX7:1:1443:22345:25097	23559	26991	-	+
A00742:705:HGKLFDSX7:1:1443:29432:25191	43554	93604	+	+
A00742:705:HGKLFDSX7:1:1443:3893:25582	40642	38817	+	-
A00742:705:HGKLFDSX7:1:1443:24433:25864	25135	31929	-	+
A00742:705:HGKLFDSX7:1:1443:20283:26224	76288	83491	-	+
A00742:705:HGKLFDSX7:1:1443:14913:28134	19710	14235	+	-
A00742:705:HGKLFDSX7:1:1443:14660:29324	96828	96774	+	-
A00742:705:HGKLFDSX7:1:1443:7066:29387	110350	111320	-	-
A00742:705:HGKLFDSX7:1:1443:25735:32283	7449	7165	+	+
A00742:705:HGKLFDSX7:1:1443:11080:33051	95852	95704	+	+
A00742:705:HGKLFDSX7:1:1443:11171:33082	95852	95704	+	+
A00742:705:HGKLFDSX7:1:1443:20971:33238	53343	69991	-	+
A00742:705:HGKLFDSX7:1:1443:3423:33379	38879	40859	-	+
A00742:705:HGKLFDSX7:1:1443:14217:33473	94898	99454	+	+
A00742:705:HGKLFDSX7:1:1443:19687:34178	14781	54708	+	-
A00742:705:HGKLFDSX7:1:1443:29505:34334	71904	6486	+	-
A00742:705:HGKLFDSX7:1:1443:21920:34788	95870	91934	+	+
A00742:705:HGKLFDSX7:1:1443:16414:36714	82762	16231	-	+
A00742:705:HGKLFDSX7:1:1443:28592:36886	48455	13150	-	+
A00742:705:HGKLFDSX7:1:1444:25057:1360	91612	92376	+	+
A00742:705:HGKLFDSX7:1:1444:8829:4288	32154	35664	-	+
A00742:705:HGKLFDSX7:1:1444:32208:4977	117060	84165	+	-
A00742:705:HGKLFDSX7:1:1444:1841:5995	4698	4240	-	-
A00742:705:HGKLFDSX7:1:1444:3052:6370	4698	4240	-	-
A00742:705:HGKLFDSX7:1:1444:2772:7044	4460	4138	-	-
A00742:705:HGKLFDSX7:1:1444:12762:7654	2814	10046	-	+
A00742:705:HGKLFDSX7:1:1444:13150:7733	574	644	-	+
A00742:705:HGKLFDSX7:1:1444:13467:7780	574	644	-	+
A00742:705:HGKLFDSX7:1:1444:7075:8077	60883	52015	+	-
A00742:705:HGKLFDSX7:1:1444:2835:8782	37810	68346	+	-
A00742:705:HGKLFDSX7:1:1444:22489:9001	84111	5669	-	+
A00742:705:HGKLFDSX7:1:1444:15745:9032	20037	20721	-	+
A00742:705:HGKLFDSX7:1:1444:13937:9345	20037	20721	-	+
A00742:705:HGKLFDSX7:1:1444:12210:10113	86451	86302	+	+
A00742:705:HGKLFDSX7:1:1444:24867:12242	2900	10277	-	+
A00742:705:HGKLFDSX7:1:1444:32244:12305	3498	3160	-	-
A00742:705:HGKLFDSX7:1:1444:24957:12430	2900	10277	-	+
A00742:705:HGKLFDSX7:1:1444:2528:13416	48078	48115	-	+
A00742:705:HGKLFDSX7:1:1444:20085:16892	24643	48894	-	-
A00742:705:HGKLFDSX7:1:1444:11071:18537	82940	112805	+	+
A00742:705:HGKLFDSX7:1:1444:13386:19100	4395	70286	-	+
A00742:705:HGKLFDSX7:1:1444:10637:20071	82940	112805	+	+
A00742:705:HGKLFDSX7:1:1444:8721:20134	27704	14137	-	-
A00742:705:HGKLFDSX7:1:1444:6442:22733	67753	99802	-	+
A00742:705:HGKLFDSX7:1:1444:7491:26052	67753	99802	-	+
A00742:705:HGKLFDSX7:1:1444:7690:26146	9364	84372	+	+
A00742:705:HGKLFDSX7:1:1444:7663:26349	29575	27875	+	-
A00742:705:HGKLFDSX7:1:1444:30816:26897	68820	9329	-	-
A00742:705:HGKLFDSX7:1:1444:24451:27242	55361	69204	+	+
A00742:705:HGKLFDSX7:1:1444:29125:28604	62909	115899	+	+
A00742:705:HGKLFDSX7:1:1444:22553:28620	64348	64155	-	-
A00742:705:HGKLFDSX7:1:1444:22896:29152	64348	64155	-	-
A00742:705:HGKLFDSX7:1:1444:25129:31266	699	551	+	-
A00742:705:HGKLFDSX7:1:1444:26106:31548	9152	1085	+	-
A00742:705:HGKLFDSX7:1:1444:6759:32737	95765	70537	+	-
A00742:705:HGKLFDSX7:1:1444:30056:34068	37454	95631	-	+
A00742:705:HGKLFDSX7:1:1444:22761:35775	86484	86149	+	+
A00742:705:HGKLFDSX7:1:1445:27715:1955	2746	10213	-	+
A00742:705:HGKLFDSX7:1:1445:28085:6511	2825	9988	-	+
A00742:705:HGKLFDSX7:1:1445:16170:7263	90424	91365	+	+
A00742:705:HGKLFDSX7:1:1445:6298:7357	90932	91449	-	+
A00742:705:HGKLFDSX7:1:1445:21947:9032	29542	27690	+	-
A00742:705:HGKLFDSX7:1:1445:28836:11162	2245	2601	-	-
A00742:705:HGKLFDSX7:1:1445:7925:12493	3782	8405	-	+
A00742:705:HGKLFDSX7:1:1445:18032:12555	1327	110044	-	-
A00742:705:HGKLFDSX7:1:1445:18837:12727	4351	9246	-	+
A00742:705:HGKLFDSX7:1:1445:26539:13009	3681	4021	-	-
A00742:705:HGKLFDSX7:1:1445:18376:13182	4351	9246	-	+
A00742:705:HGKLFDSX7:1:1445:21359:13933	120680	74391	+	-
A00742:705:HGKLFDSX7:1:1445:30987:14043	3284	3197	-	-
A00742:705:HGKLFDSX7:1:1445:11849:14403	18222	18408	+	+
A00742:705:HGKLFDSX7:1:1445:15600:16266	102951	67418	-	-
A00742:705:HGKLFDSX7:1:1445:23692:16689	9434	4243	+	-
A00742:705:HGKLFDSX7:1:1445:21061:16767	92452	92161	+	-
A00742:705:HGKLFDSX7:1:1445:15139:16971	58485	58224	+	-
A00742:705:HGKLFDSX7:1:1445:16107:18176	102951	67418	-	-
A00742:705:HGKLFDSX7:1:1445:1199:18474	3913	85192	+	-
A00742:705:HGKLFDSX7:1:1445:7084:19272	47947	47974	-	+
A00742:705:HGKLFDSX7:1:1445:26449:19711	49116	49331	-	+
A00742:705:HGKLFDSX7:1:1445:25066:20415	7629	8295	+	+
A00742:705:HGKLFDSX7:1:1445:12038:20901	37580	21774	-	-
A00742:705:HGKLFDSX7:1:1445:25780:21089	7629	8295	+	+
A00742:705:HGKLFDSX7:1:1445:19732:21574	86206	86483	+	+
A00742:705:HGKLFDSX7:1:1445:32371:22013	8660	8296	+	+
A00742:705:HGKLFDSX7:1:1445:19171:23547	4140	4506	-	-
A00742:705:HGKLFDSX7:1:1445:17002:23829	121196	121334	+	+
A00742:705:HGKLFDSX7:1:1445:15320:23860	107517	27303	+	+
A00742:705:HGKLFDSX7:1:1445:13756:25880	85058	683	+	+
A00742:705:HGKLFDSX7:1:1445:15971:29966	2764	1883	-	-
A00742:705:HGKLFDSX7:1:1445:12572:30749	4141	4469	-	-
A00742:705:HGKLFDSX7:1:1445:14434:32440	110807	109764	-	-
A00742:705:HGKLFDSX7:1:1445:14507:32534	110807	109764	-	-
A00742:705:HGKLFDSX7:1:1445:13729:33223	8793	85310	+	+
A00742:705:HGKLFDSX7:1:1445:17237:33442	41642	41800	-	+
A00742:705:HGKLFDSX7:1:1445:28537:34538	20018	83545	-	-
A00742:705:HGKLFDSX7:1:1446:26829:4805	9453	2468	+	-
A00742:705:HGKLFDSX7:1:1446:14606:5556	95098	63820	+	+
A00742:705:HGKLFDSX7:1:1446:27380:6511	52404	75229	+	-
A00742:705:HGKLFDSX7:1:1446:21938:6981	31223	37867	-	-
A00742:705:HGKLFDSX7:1:1446:10972:7467	45942	45186	+	-
A00742:705:HGKLFDSX7:1:1446:24695:7811	8777	8670	+	+
A00742:705:HGKLFDSX7:1:1446:12129:7842	3843	3950	-	-
A00742:705:HGKLFDSX7:1:1446:27055:8609	54044	92347	+	+
A00742:705:HGKLFDSX7:1:1446:21269:8766	76782	80433	-	+
A00742:705:HGKLFDSX7:1:1446:5439:9251	114035	8318	-	+
A00742:705:HGKLFDSX7:1:1446:21558:9518	14743	54700	+	-
A00742:705:HGKLFDSX7:1:1446:25500:11741	110161	27532	+	-
A00742:705:HGKLFDSX7:1:1446:10447:12007	2111	2941	-	+
A00742:705:HGKLFDSX7:1:1446:13928:12023	3183	6138	-	-
A00742:705:HGKLFDSX7:1:1446:14416:14027	67296	79219	-	+
A00742:705:HGKLFDSX7:1:1446:5385:15890	69181	72118	+	+
A00742:705:HGKLFDSX7:1:1446:1551:16548	10539	16952	+	+
A00742:705:HGKLFDSX7:1:1446:5629:17033	37806	38104	-	-
A00742:705:HGKLFDSX7:1:1446:21142:17691	16883	16441	+	+
A00742:705:HGKLFDSX7:1:1446:26793:20400	76481	73978	-	+
A00742:705:HGKLFDSX7:1:1446:22589:20572	31551	6804	-	-
A00742:705:HGKLFDSX7:1:1446:23312:20917	109383	37566	-	+
A00742:705:HGKLFDSX7:1:1446:23873:22263	2807	10034	-	+
A00742:705:HGKLFDSX7:1:1446:8196:23234	235	37463	+	-
A00742:705:HGKLFDSX7:1:1446:14760:23860	96167	103529	-	-
A00742:705:HGKLFDSX7:1:1446:8241:24690	2443	9369	-	+
A00742:705:HGKLFDSX7:1:1446:16577:25222	66963	66821	-	-
A00742:705:HGKLFDSX7:1:1446:16740:25222	66963	66821	-	-
A00742:705:HGKLFDSX7:1:1446:4951:25473	48064	47836	+	-
A00742:705:HGKLFDSX7:1:1446:11089:25488	3158	8393	-	+
A00742:705:HGKLFDSX7:1:1446:10447:26757	94253	81372	+	+
A00742:705:HGKLFDSX7:1:1446:14805:26913	67307	48049	-	-
A00742:705:HGKLFDSX7:1:1446:22770:27680	11031	96010	-	+
A00742:705:HGKLFDSX7:1:1446:17897:27853	101522	101297	+	-
A00742:705:HGKLFDSX7:1:1446:23565:29340	70462	69874	+	+
A00742:705:HGKLFDSX7:1:1446:31611:29622	2553	2040	-	-
A00742:705:HGKLFDSX7:1:1446:24560:29684	92059	94055	-	+
A00742:705:HGKLFDSX7:1:1446:24234:29716	92059	94055	-	+
A00742:705:HGKLFDSX7:1:1446:3242:32690	6500	119178	-	+
A00742:705:HGKLFDSX7:1:1446:11722:33692	4530	4145	-	-
A00742:705:HGKLFDSX7:1:1446:9118:34287	3756	55949	-	+
A00742:705:HGKLFDSX7:1:1446:9010:34381	3756	55949	-	+
A00742:705:HGKLFDSX7:1:1446:14904:34444	88486	18053	+	+
A00742:705:HGKLFDSX7:1:1446:11885:34569	47984	47411	+	+
A00742:705:HGKLFDSX7:1:1446:22381:35149	81549	80848	+	-
A00742:705:HGKLFDSX7:1:1447:6316:1031	92711	92643	+	-
A00742:705:HGKLFDSX7:1:1447:6225:2409	106805	69966	-	+
A00742:705:HGKLFDSX7:1:1447:6605:2942	66387	19799	+	+
A00742:705:HGKLFDSX7:1:1447:8323:3411	53473	97827	+	-
A00742:705:HGKLFDSX7:1:1447:32136:5509	11176	92166	+	+
A00742:705:HGKLFDSX7:1:1447:18385:6151	95792	20833	+	+
A00742:705:HGKLFDSX7:1:1447:28185:7059	20845	20462	+	-
A00742:705:HGKLFDSX7:1:1447:31114:8312	110959	16257	-	+
A00742:705:HGKLFDSX7:1:1447:10158:8876	96014	93693	+	-
A00742:705:HGKLFDSX7:1:1447:18114:10379	71211	68202	+	+
A00742:705:HGKLFDSX7:1:1447:6659:10802	41124	40944	+	-
A00742:705:HGKLFDSX7:1:1447:4273:10927	109092	9584	-	+
A00742:705:HGKLFDSX7:1:1447:24071:11303	4761	7747	-	+
A00742:705:HGKLFDSX7:1:1447:22616:11318	4206	4588	-	-
A00742:705:HGKLFDSX7:1:1447:8802:11569	90246	92445	+	+
A00742:705:HGKLFDSX7:1:1447:9118:11741	38955	40770	-	+
A00742:705:HGKLFDSX7:1:1447:18114:12195	66019	65588	-	-
A00742:705:HGKLFDSX7:1:1447:26341:12446	4206	4588	-	-
A00742:705:HGKLFDSX7:1:1447:27959:14246	82204	74102	+	+
A00742:705:HGKLFDSX7:1:1447:24659:15295	95678	10838	+	+
A00742:705:HGKLFDSX7:1:1447:27914:15984	82204	74102	+	+
A00742:705:HGKLFDSX7:1:1447:18575:17096	46391	46680	+	+
A00742:705:HGKLFDSX7:1:1447:20464:17957	46391	46680	+	+
A00742:705:HGKLFDSX7:1:1447:19416:18364	46391	46680	+	+
A00742:705:HGKLFDSX7:1:1447:22164:19867	55167	69307	-	+
A00742:705:HGKLFDSX7:1:1447:28944:20181	5421	7919	-	+
A00742:705:HGKLFDSX7:1:1447:22878:20415	84767	41	-	-
A00742:705:HGKLFDSX7:1:1447:28085:20509	5421	7919	-	+
A00742:705:HGKLFDSX7:1:1447:9290:20807	90246	92445	+	+
A00742:705:HGKLFDSX7:1:1447:18973:21449	66122	100822	-	-
A00742:705:HGKLFDSX7:1:1447:6198:22153	63979	91993	+	+
A00742:705:HGKLFDSX7:1:1447:23457:22169	37391	85161	+	+
A00742:705:HGKLFDSX7:1:1447:1940:22889	63887	63141	+	+
A00742:705:HGKLFDSX7:1:1447:6641:23422	77089	87438	-	+
A00742:705:HGKLFDSX7:1:1447:14724:24392	107609	105096	-	+
A00742:705:HGKLFDSX7:1:1447:31837:24439	56664	56930	-	-
A00742:705:HGKLFDSX7:1:1447:31846:24455	56664	56930	-	-
A00742:705:HGKLFDSX7:1:1447:6506:24659	110209	10945	-	+
A00742:705:HGKLFDSX7:1:1447:6560:25942	101741	95789	+	+
A00742:705:HGKLFDSX7:1:1447:18566:26349	47983	48003	-	+
A00742:705:HGKLFDSX7:1:1447:31584:26506	58804	62001	-	+
A00742:705:HGKLFDSX7:1:1447:31693:26757	58804	62001	-	+
A00742:705:HGKLFDSX7:1:1447:13331:26897	8392	2985	+	-
A00742:705:HGKLFDSX7:1:1447:20229:27477	29278	32232	-	+
A00742:705:HGKLFDSX7:1:1447:32931:27524	47953	47840	+	-
A00742:705:HGKLFDSX7:1:1447:32380:27571	9409	8312	+	+
A00742:705:HGKLFDSX7:1:1447:3278:27586	2002	8939	-	+
A00742:705:HGKLFDSX7:1:1447:20763:28401	47983	48003	-	+
A00742:705:HGKLFDSX7:1:1447:28022:29074	11578	84133	-	-
A00742:705:HGKLFDSX7:1:1447:11442:29418	85880	37218	+	-
A00742:705:HGKLFDSX7:1:1447:27914:29700	87122	69070	-	+
A00742:705:HGKLFDSX7:1:1447:27516:29982	66274	36822	+	-
A00742:705:HGKLFDSX7:1:1447:6596:31516	38971	40758	-	+
A00742:705:HGKLFDSX7:1:1447:1633:31532	2960	3109	-	+
A00742:705:HGKLFDSX7:1:1447:6225:32565	47872	47965	-	+
A00742:705:HGKLFDSX7:1:1447:22580:33113	415	478	-	+
A00742:705:HGKLFDSX7:1:1447:22028:34068	4426	3932	-	-
A00742:705:HGKLFDSX7:1:1447:9344:35430	54907	11070	-	+
A00742:705:HGKLFDSX7:1:1447:7292:36448	8816	8585	+	+
A00742:705:HGKLFDSX7:1:1447:17517:36965	87508	19737	+	+
A00742:705:HGKLFDSX7:1:1448:28456:2895	43400	44716	-	-
A00742:705:HGKLFDSX7:1:1448:9570:3004	8854	9232	+	+
