Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1245:26684:2957	38733	106815	-	-
A00742:705:HGKLFDSX7:1:1245:24433:10739	66152	18657	-	-
A00742:705:HGKLFDSX7:1:1245:6207:18537	40319	93036	-	+
A00742:705:HGKLFDSX7:1:1245:28971:20415	61103	1839	-	-
A00742:705:HGKLFDSX7:1:1245:8730:20744	88821	69707	+	+
A00742:705:HGKLFDSX7:1:1245:20437:25457	86545	109031	-	+
A00742:705:HGKLFDSX7:1:1245:30382:36667	89762	76482	+	-
A00742:705:HGKLFDSX7:1:1246:7274:2660	89083	128035	-	+
A00742:705:HGKLFDSX7:1:1246:11749:4116	88372	82101	+	-
A00742:705:HGKLFDSX7:1:1246:21242:9314	23105	41040	+	-
A00742:705:HGKLFDSX7:1:1246:3739:13322	66511	103029	-	+
A00742:705:HGKLFDSX7:1:1246:20076:17347	100225	96626	-	-
A00742:705:HGKLFDSX7:1:1246:4878:17581	49426	22085	-	-
A00742:705:HGKLFDSX7:1:1246:13431:17926	45271	36022	-	+
A00742:705:HGKLFDSX7:1:1246:17418:19633	120363	75259	-	-
A00742:705:HGKLFDSX7:1:1246:25762:20964	128140	109716	+	+
A00742:705:HGKLFDSX7:1:1246:29008:22983	87038	35180	-	+
A00742:705:HGKLFDSX7:1:1246:28330:23343	77081	124242	-	-
A00742:705:HGKLFDSX7:1:1246:13178:24314	68757	104989	-	+
A00742:705:HGKLFDSX7:1:1246:1244:25191	67923	111834	+	-
A00742:705:HGKLFDSX7:1:1246:24858:27383	84500	66304	-	+
A00742:705:HGKLFDSX7:1:1246:22110:28166	108761	24271	-	+
A00742:705:HGKLFDSX7:1:1246:9209:28526	97337	94146	+	-
A00742:705:HGKLFDSX7:1:1247:25446:10081	13742	110777	+	-
A00742:705:HGKLFDSX7:1:1247:17716:11381	42225	95715	-	+
A00742:705:HGKLFDSX7:1:1247:12165:14262	44078	73289	+	-
A00742:705:HGKLFDSX7:1:1247:31448:22795	96629	103980	+	-
A00742:705:HGKLFDSX7:1:1248:10031:4554	101540	90175	+	+
A00742:705:HGKLFDSX7:1:1248:15456:4899	57207	66534	+	+
A00742:705:HGKLFDSX7:1:1248:29044:12680	27834	15434	+	+
A00742:705:HGKLFDSX7:1:1248:9815:14262	81309	72195	-	-
A00742:705:HGKLFDSX7:1:1248:6126:33489	126345	117226	+	+
A00742:705:HGKLFDSX7:1:1248:5927:33520	126345	117226	+	+
A00742:705:HGKLFDSX7:1:1249:6017:7936	22912	103436	-	-
A00742:705:HGKLFDSX7:1:1249:25238:16110	102609	113521	-	-
A00742:705:HGKLFDSX7:1:1249:32117:25676	31214	99914	-	+
A00742:705:HGKLFDSX7:1:1250:12952:14215	95502	104330	-	-
A00742:705:HGKLFDSX7:1:1250:17454:21762	99605	99866	+	+
A00742:705:HGKLFDSX7:1:1250:17888:24862	99605	99866	+	+
A00742:705:HGKLFDSX7:1:1250:15908:26788	23165	23457	-	-
A00742:705:HGKLFDSX7:1:1251:29324:2519	8779	109675	+	+
A00742:705:HGKLFDSX7:1:1251:30960:8891	21471	65480	-	+
A00742:705:HGKLFDSX7:1:1251:24596:12680	73475	73146	-	-
A00742:705:HGKLFDSX7:1:1251:20030:16297	20548	111830	-	-
A00742:705:HGKLFDSX7:1:1251:23882:16861	77781	100410	-	+
A00742:705:HGKLFDSX7:1:1251:4752:17581	87289	102043	+	+
A00742:705:HGKLFDSX7:1:1251:8133:19460	98762	16415	+	-
A00742:705:HGKLFDSX7:1:1251:1488:24079	93703	103038	-	+
A00742:705:HGKLFDSX7:1:1251:15537:29371	87430	106235	+	-
A00742:705:HGKLFDSX7:1:1252:27923:2284	82889	88447	-	-
A00742:705:HGKLFDSX7:1:1252:1081:6840	77969	47758	+	-
A00742:705:HGKLFDSX7:1:1252:25599:13792	71673	81596	+	+
A00742:705:HGKLFDSX7:1:1252:17535:20995	19582	94300	-	-
A00742:705:HGKLFDSX7:1:1252:29586:22169	127607	110316	+	+
A00742:705:HGKLFDSX7:1:1252:10863:22185	89859	80139	+	+
A00742:705:HGKLFDSX7:1:1252:8015:26490	118134	46798	-	+
A00742:705:HGKLFDSX7:1:1252:12011:32095	87669	23040	-	-
A00742:705:HGKLFDSX7:1:1252:28592:33348	22113	68631	-	+
A00742:705:HGKLFDSX7:1:1252:20790:34898	116358	78593	-	-
A00742:705:HGKLFDSX7:1:1252:21133:35336	116358	78593	-	-
A00742:705:HGKLFDSX7:1:1252:30364:35446	99101	48736	+	-
A00742:705:HGKLFDSX7:1:1253:23665:3615	108999	29036	+	-
A00742:705:HGKLFDSX7:1:1253:15673:7216	99125	52867	-	+
A00742:705:HGKLFDSX7:1:1253:16152:7983	99125	52867	-	+
A00742:705:HGKLFDSX7:1:1253:14317:12414	15153	77713	+	-
A00742:705:HGKLFDSX7:1:1253:21423:12727	74071	46075	+	-
A00742:705:HGKLFDSX7:1:1253:9923:18396	6845	114108	+	-
A00742:705:HGKLFDSX7:1:1253:22670:19241	88451	61647	+	+
A00742:705:HGKLFDSX7:1:1253:10746:25770	60092	40482	+	+
A00742:705:HGKLFDSX7:1:1253:30707:31876	109943	49254	+	+
A00742:705:HGKLFDSX7:1:1254:4770:1204	89834	102947	+	-
A00742:705:HGKLFDSX7:1:1254:17815:3662	90396	39345	+	-
A00742:705:HGKLFDSX7:1:1254:17454:10833	57558	22029	+	+
A00742:705:HGKLFDSX7:1:1254:14434:15468	24152	31918	-	-
A00742:705:HGKLFDSX7:1:1255:13865:2581	76095	91239	-	+
A00742:705:HGKLFDSX7:1:1255:11849:6073	89066	71647	-	+
A00742:705:HGKLFDSX7:1:1255:1642:7717	6145	89882	+	-
A00742:705:HGKLFDSX7:1:1255:24388:23719	95545	48775	-	-
A00742:705:HGKLFDSX7:1:1255:32841:29778	119992	84805	-	+
A00742:705:HGKLFDSX7:1:1256:7880:3959	94241	97777	+	-
A00742:705:HGKLFDSX7:1:1256:7220:19507	85683	73343	-	-
A00742:705:HGKLFDSX7:1:1256:5213:24424	53369	72814	-	+
A00742:705:HGKLFDSX7:1:1256:25672:27289	119339	91583	-	-
A00742:705:HGKLFDSX7:1:1256:14027:29074	112243	96150	+	-
A00742:705:HGKLFDSX7:1:1256:21142:30248	53527	97565	-	+
A00742:705:HGKLFDSX7:1:1256:21621:30358	53527	97565	-	+
A00742:705:HGKLFDSX7:1:1257:3396:1986	47855	48040	-	-
A00742:705:HGKLFDSX7:1:1257:24207:33207	81520	78322	-	-
A00742:705:HGKLFDSX7:1:1258:28574:6731	88929	82532	-	-
A00742:705:HGKLFDSX7:1:1258:30219:10207	125696	125984	+	+
A00742:705:HGKLFDSX7:1:1258:4915:14074	27107	97470	-	+
A00742:705:HGKLFDSX7:1:1258:32181:18427	86092	37304	+	+
A00742:705:HGKLFDSX7:1:1258:23619:22106	105615	94511	-	-
A00742:705:HGKLFDSX7:1:1258:23357:25629	105615	94511	-	-
A00742:705:HGKLFDSX7:1:1258:10502:28792	83600	117452	+	-
A00742:705:HGKLFDSX7:1:1259:29478:13025	71059	49386	+	+
A00742:705:HGKLFDSX7:1:1259:29243:13933	71059	49386	+	+
A00742:705:HGKLFDSX7:1:1259:14145:21856	89138	98393	+	-
A00742:705:HGKLFDSX7:1:1259:32859:23547	84271	104329	+	+
A00742:705:HGKLFDSX7:1:1259:31901:28620	69089	20991	+	-
A00742:705:HGKLFDSX7:1:1259:11939:31594	91553	62582	+	+
A00742:705:HGKLFDSX7:1:1259:3007:35446	99266	12172	-	+
A00742:705:HGKLFDSX7:1:1259:1624:36432	99266	12172	-	+
A00742:705:HGKLFDSX7:1:1260:17815:3693	89611	86221	+	+
A00742:705:HGKLFDSX7:1:1260:11722:8578	89403	41049	+	+
A00742:705:HGKLFDSX7:1:1260:10465:23907	121392	77899	+	-
A00742:705:HGKLFDSX7:1:1260:1687:34162	89792	123178	+	+
A00742:705:HGKLFDSX7:1:1261:25229:18349	106327	75837	+	+
A00742:705:HGKLFDSX7:1:1261:9986:25520	90497	61138	-	-
A00742:705:HGKLFDSX7:1:1261:14651:27806	93937	28303	-	+
A00742:705:HGKLFDSX7:1:1261:7319:29230	7156	7268	+	+
A00742:705:HGKLFDSX7:1:1261:7862:30702	7156	7268	+	+
A00742:705:HGKLFDSX7:1:1261:24225:30702	105536	99702	-	+
A00742:705:HGKLFDSX7:1:1261:9408:32158	7156	7268	+	+
A00742:705:HGKLFDSX7:1:1261:5358:32409	77910	88945	+	-
A00742:705:HGKLFDSX7:1:1261:5294:32424	77910	88945	+	-
A00742:705:HGKLFDSX7:1:1261:20790:33301	4474	84264	+	-
A00742:705:HGKLFDSX7:1:1262:10122:3176	39325	83688	-	+
A00742:705:HGKLFDSX7:1:1262:26684:4648	121739	102333	+	+
A00742:705:HGKLFDSX7:1:1262:27208:6590	121739	102333	+	+
A00742:705:HGKLFDSX7:1:1262:8440:12602	91451	58569	+	+
A00742:705:HGKLFDSX7:1:1262:19117:18192	20423	54648	+	-
A00742:705:HGKLFDSX7:1:1262:3513:18724	10446	42825	+	-
A00742:705:HGKLFDSX7:1:1262:30183:21292	57807	96072	+	-
A00742:705:HGKLFDSX7:1:1262:29984:21355	57807	96072	+	-
A00742:705:HGKLFDSX7:1:1262:15221:24909	10137	72058	-	+
A00742:705:HGKLFDSX7:1:1263:8223:2394	87813	106361	+	-
A00742:705:HGKLFDSX7:1:1263:6533:3537	87813	106361	+	-
A00742:705:HGKLFDSX7:1:1263:6985:4726	87813	106361	+	-
A00742:705:HGKLFDSX7:1:1263:31774:8234	10488	84327	-	+
A00742:705:HGKLFDSX7:1:1263:3830:9220	22764	1916	+	+
A00742:705:HGKLFDSX7:1:1263:17445:11224	18612	70356	-	-
A00742:705:HGKLFDSX7:1:1263:15185:13542	47505	11925	-	-
A00742:705:HGKLFDSX7:1:1263:1108:14403	25893	108234	-	-
A00742:705:HGKLFDSX7:1:1263:13078:19664	88246	70349	-	-
A00742:705:HGKLFDSX7:1:1263:13051:19711	88246	70349	-	-
A00742:705:HGKLFDSX7:1:1263:6614:21057	107659	122202	+	-
A00742:705:HGKLFDSX7:1:1263:31322:22952	83273	44938	+	+
A00742:705:HGKLFDSX7:1:1263:27651:25081	119861	94199	-	-
A00742:705:HGKLFDSX7:1:1263:19859:31845	110363	103438	-	+
A00742:705:HGKLFDSX7:1:1264:2519:1564	5001	99933	-	+
A00742:705:HGKLFDSX7:1:1264:18023:3208	105014	59144	+	+
A00742:705:HGKLFDSX7:1:1264:28103:5635	88546	111160	-	+
A00742:705:HGKLFDSX7:1:1264:10176:9345	102271	88829	-	+
A00742:705:HGKLFDSX7:1:1264:10230:10974	55510	100508	+	-
A00742:705:HGKLFDSX7:1:1264:6506:18082	31760	94426	-	-
A00742:705:HGKLFDSX7:1:1264:2591:18975	16179	62337	+	+
A00742:705:HGKLFDSX7:1:1264:1551:25191	126484	80947	+	-
A00742:705:HGKLFDSX7:1:1264:8413:25770	102345	92098	+	-
A00742:705:HGKLFDSX7:1:1264:1660:26381	91057	59349	+	-
A00742:705:HGKLFDSX7:1:1264:1940:27618	91057	59349	+	-
A00742:705:HGKLFDSX7:1:1264:22019:28103	83055	68408	+	+
A00742:705:HGKLFDSX7:1:1264:17409:34835	83324	61765	-	-
A00742:705:HGKLFDSX7:1:1265:4770:3740	99041	125712	+	+
A00742:705:HGKLFDSX7:1:1265:27986:21402	110565	90150	-	-
A00742:705:HGKLFDSX7:1:1265:27697:21465	110565	90150	-	-
A00742:705:HGKLFDSX7:1:1265:16324:24189	49193	113855	+	-
A00742:705:HGKLFDSX7:1:1265:11189:32456	106090	97754	+	+
A00742:705:HGKLFDSX7:1:1266:5321:21198	89956	123730	+	+
A00742:705:HGKLFDSX7:1:1266:1732:23563	9905	89967	-	+
A00742:705:HGKLFDSX7:1:1266:15004:26537	61793	52974	-	+
A00742:705:HGKLFDSX7:1:1266:14244:26757	61793	52974	-	+
A00742:705:HGKLFDSX7:1:1266:15438:33395	104576	104914	-	-
A00742:705:HGKLFDSX7:1:1266:23023:33849	108976	26784	+	-
A00742:705:HGKLFDSX7:1:1267:30626:2707	95759	116224	+	+
A00742:705:HGKLFDSX7:1:1267:22363:32205	94513	124469	-	-
A00742:705:HGKLFDSX7:1:1268:8034:3380	45819	90945	-	-
A00742:705:HGKLFDSX7:1:1268:4725:15781	37000	42931	-	-
A00742:705:HGKLFDSX7:1:1268:23005:21605	87648	29061	+	-
A00742:705:HGKLFDSX7:1:1268:21133:27320	50043	94993	+	+
A00742:705:HGKLFDSX7:1:1268:2953:31187	118643	102657	+	-
A00742:705:HGKLFDSX7:1:1268:11948:31986	85918	109540	+	+
A00742:705:HGKLFDSX7:1:1268:12165:36464	91115	80155	-	-
A00742:705:HGKLFDSX7:1:1269:18466:1157	31778	90581	+	-
A00742:705:HGKLFDSX7:1:1269:20889:11584	118812	108248	-	+
A00742:705:HGKLFDSX7:1:1269:11767:11976	34007	101200	+	+
A00742:705:HGKLFDSX7:1:1269:12454:12352	34007	101200	+	+
A00742:705:HGKLFDSX7:1:1269:6090:13980	63522	75448	-	-
A00742:705:HGKLFDSX7:1:1269:13910:20509	115663	71164	+	+
A00742:705:HGKLFDSX7:1:1269:28031:24893	100357	86640	-	-
A00742:705:HGKLFDSX7:1:1269:22625:31563	123075	122863	-	-
A00742:705:HGKLFDSX7:1:1270:9805:3161	84296	99996	-	-
A00742:705:HGKLFDSX7:1:1270:15411:16532	4268	88594	-	+
A00742:705:HGKLFDSX7:1:1270:29206:23578	43392	99430	-	+
A00742:705:HGKLFDSX7:1:1270:5385:23657	116832	104714	-	-
A00742:705:HGKLFDSX7:1:1270:4987:23970	116832	104714	-	-
A00742:705:HGKLFDSX7:1:1270:20799:27336	35507	116565	+	-
A00742:705:HGKLFDSX7:1:1270:1045:35681	122600	57801	+	-
A00742:705:HGKLFDSX7:1:1270:1045:35775	122600	57801	+	-
A00742:705:HGKLFDSX7:1:1271:32362:1047	6686	126007	-	-
A00742:705:HGKLFDSX7:1:1271:27941:1219	101617	50350	+	-
A00742:705:HGKLFDSX7:1:1271:32145:1767	6686	126007	-	-
A00742:705:HGKLFDSX7:1:1271:11234:4319	3859	122691	+	-
A00742:705:HGKLFDSX7:1:1271:6777:5400	99642	57786	-	-
A00742:705:HGKLFDSX7:1:1271:10547:9737	98774	15132	-	-
A00742:705:HGKLFDSX7:1:1271:10384:20760	126901	15033	-	+
A00742:705:HGKLFDSX7:1:1271:7283:22842	77702	9901	+	+
A00742:705:HGKLFDSX7:1:1271:10158:26224	117673	15934	-	-
A00742:705:HGKLFDSX7:1:1272:18828:1595	22596	95416	-	+
A00742:705:HGKLFDSX7:1:1272:27796:5134	118444	116289	-	+
A00742:705:HGKLFDSX7:1:1272:18765:8343	16221	100268	+	+
A00742:705:HGKLFDSX7:1:1272:29098:12085	100729	111228	+	+
A00742:705:HGKLFDSX7:1:1272:16477:21355	27692	86596	+	-
A00742:705:HGKLFDSX7:1:1272:23330:23265	16889	43022	+	+
A00742:705:HGKLFDSX7:1:1272:10465:32017	59940	100454	-	+
A00742:705:HGKLFDSX7:1:1273:21215:15687	31536	96918	+	+
A00742:705:HGKLFDSX7:1:1273:22742:34522	89471	102281	+	-
A00742:705:HGKLFDSX7:1:1274:7726:11992	104991	4070	-	-
A00742:705:HGKLFDSX7:1:1274:14434:18192	119111	84102	-	+
A00742:705:HGKLFDSX7:1:1274:13738:18834	119111	84102	-	+
A00742:705:HGKLFDSX7:1:1274:4933:26036	99190	100506	+	+
A00742:705:HGKLFDSX7:1:1275:17327:1564	6587	93003	+	+
A00742:705:HGKLFDSX7:1:1275:31675:3709	3621	105373	+	+
A00742:705:HGKLFDSX7:1:1275:17607:6433	6587	93003	+	+
A00742:705:HGKLFDSX7:1:1275:27968:10128	89563	70273	+	-
A00742:705:HGKLFDSX7:1:1275:27552:10160	89563	70273	+	-
A00742:705:HGKLFDSX7:1:1275:17653:11710	93213	85997	+	-
A00742:705:HGKLFDSX7:1:1275:7889:11866	100386	104280	-	+
A00742:705:HGKLFDSX7:1:1275:12726:17769	73688	87378	+	+
A00742:705:HGKLFDSX7:1:1275:26702:18176	79453	61598	+	+
A00742:705:HGKLFDSX7:1:1275:30590:19899	119246	124427	-	+
A00742:705:HGKLFDSX7:1:1275:20998:25801	114514	76116	-	-
A00742:705:HGKLFDSX7:1:1275:21287:26209	114514	76116	-	-
A00742:705:HGKLFDSX7:1:1275:4689:30530	7733	7440	-	-
A00742:705:HGKLFDSX7:1:1276:17824:21559	119059	2277	+	+
A00742:705:HGKLFDSX7:1:1276:28239:24565	119814	34268	+	-
A00742:705:HGKLFDSX7:1:1276:16803:25614	26993	111785	+	-
A00742:705:HGKLFDSX7:1:1276:17074:27962	81889	91536	+	-
A00742:705:HGKLFDSX7:1:1276:18900:36730	41888	43426	+	-
A00742:705:HGKLFDSX7:1:1276:20130:36730	85196	93173	+	+
A00742:705:HGKLFDSX7:1:1277:13150:4758	41888	43426	+	-
A00742:705:HGKLFDSX7:1:1277:20220:35164	48254	97865	+	+
A00742:705:HGKLFDSX7:1:1277:32497:36229	82587	60182	-	+
A00742:705:HGKLFDSX7:1:1278:16043:7106	26718	109583	+	-
A00742:705:HGKLFDSX7:1:1278:18484:7921	26718	109583	+	-
A00742:705:HGKLFDSX7:1:1278:7093:18630	45149	46314	-	+
A00742:705:HGKLFDSX7:1:1278:8567:20431	45149	46314	-	+
A00742:705:HGKLFDSX7:1:1278:32009:20697	49719	124414	+	-
A00742:705:HGKLFDSX7:1:1278:16197:21527	14780	67868	+	+
A00742:705:HGKLFDSX7:1:1278:30734:21966	101502	75291	+	-
A00742:705:HGKLFDSX7:1:1301:1696:10347	80523	53079	+	+
A00742:705:HGKLFDSX7:1:1301:13367:27743	39133	90543	-	-
A00742:705:HGKLFDSX7:1:1302:15112:8469	58872	59886	-	+
A00742:705:HGKLFDSX7:1:1302:23863:18709	97691	43359	-	-
A00742:705:HGKLFDSX7:1:1302:4896:33552	41167	36503	-	+
A00742:705:HGKLFDSX7:1:1303:23095:14967	100647	6501	+	+
A00742:705:HGKLFDSX7:1:1303:17689:26897	26153	107405	+	+
A00742:705:HGKLFDSX7:1:1303:17607:26944	26153	107405	+	+
A00742:705:HGKLFDSX7:1:1303:17662:26976	26153	107405	+	+
A00742:705:HGKLFDSX7:1:1303:17598:26991	26153	107405	+	+
A00742:705:HGKLFDSX7:1:1304:12798:5869	31094	74892	+	-
A00742:705:HGKLFDSX7:1:1304:19759:21840	922	107791	+	-
A00742:705:HGKLFDSX7:1:1305:5972:3443	30605	30824	-	-
A00742:705:HGKLFDSX7:1:1305:8558:6136	6070	84353	+	-
A00742:705:HGKLFDSX7:1:1305:9191:6543	6070	84353	+	-
A00742:705:HGKLFDSX7:1:1305:26178:15577	6998	100793	+	-
A00742:705:HGKLFDSX7:1:1305:26684:21590	32206	124449	-	+
A00742:705:HGKLFDSX7:1:1305:22363:22060	42462	113202	+	-
A00742:705:HGKLFDSX7:1:1305:23050:36182	12340	87446	-	-
A00742:705:HGKLFDSX7:1:1306:29559:5838	26784	89982	-	+
A00742:705:HGKLFDSX7:1:1306:23466:11819	6252	71676	-	-
A00742:705:HGKLFDSX7:1:1306:22137:11929	6252	71676	-	-
A00742:705:HGKLFDSX7:1:1306:2329:14920	3364	5920	+	+
A00742:705:HGKLFDSX7:1:1306:11822:17394	111956	117719	+	+
A00742:705:HGKLFDSX7:1:1306:24903:35415	109603	27858	-	-
A00742:705:HGKLFDSX7:1:1307:15248:3693	28468	126043	-	+
A00742:705:HGKLFDSX7:1:1307:31629:5415	121652	92055	-	+
A00742:705:HGKLFDSX7:1:1307:30915:5431	121652	92055	-	+
A00742:705:HGKLFDSX7:1:1307:12400:14920	59138	56126	+	-
A00742:705:HGKLFDSX7:1:1307:12391:15060	59138	56126	+	-
A00742:705:HGKLFDSX7:1:1307:13946:18881	59138	56126	+	-
A00742:705:HGKLFDSX7:1:1307:4743:24956	90784	37227	-	+
A00742:705:HGKLFDSX7:1:1307:17173:25160	123750	73078	-	+
A00742:705:HGKLFDSX7:1:1307:5032:25520	64623	1529	-	-
A00742:705:HGKLFDSX7:1:1307:14579:27618	93433	106251	+	+
A00742:705:HGKLFDSX7:1:1307:14760:27774	93433	106251	+	+
A00742:705:HGKLFDSX7:1:1308:16776:19304	117459	90763	+	+
A00742:705:HGKLFDSX7:1:1308:20735:21183	38361	21329	+	-
A00742:705:HGKLFDSX7:1:1308:19578:22122	38361	21329	+	-
A00742:705:HGKLFDSX7:1:1308:22037:30671	43165	842	+	-
A00742:705:HGKLFDSX7:1:1308:12292:33489	6305	99740	+	+
A00742:705:HGKLFDSX7:1:1308:7527:36699	125082	112642	+	+
A00742:705:HGKLFDSX7:1:1309:18376:4257	36939	19631	-	+
A00742:705:HGKLFDSX7:1:1309:16785:4445	93470	74741	-	-
A00742:705:HGKLFDSX7:1:1309:17797:20353	32755	99799	-	+
A00742:705:HGKLFDSX7:1:1309:15320:20823	128148	109781	+	+
A00742:705:HGKLFDSX7:1:1309:30156:23281	63713	111585	+	+
A00742:705:HGKLFDSX7:1:1309:30816:23829	107608	77305	-	-
A00742:705:HGKLFDSX7:1:1309:18014:28307	17126	4334	-	-
A00742:705:HGKLFDSX7:1:1309:18349:28479	17126	4334	-	-
A00742:705:HGKLFDSX7:1:1310:21441:2456	73878	57393	+	+
A00742:705:HGKLFDSX7:1:1310:22073:15640	28242	15885	-	-
A00742:705:HGKLFDSX7:1:1310:26169:15969	112301	104527	+	-
A00742:705:HGKLFDSX7:1:1310:21305:29027	80821	17048	+	-
A00742:705:HGKLFDSX7:1:1310:22209:29215	80821	17048	+	-
A00742:705:HGKLFDSX7:1:1311:5900:23109	33344	29053	-	+
A00742:705:HGKLFDSX7:1:1312:5330:1110	94948	94565	+	+
A00742:705:HGKLFDSX7:1:1312:20663:5306	83453	58764	+	-
A00742:705:HGKLFDSX7:1:1312:20356:8938	15828	27705	+	+
A00742:705:HGKLFDSX7:1:1312:6316:8954	99365	4726	-	-
A00742:705:HGKLFDSX7:1:1312:9200:16924	25624	102621	+	-
A00742:705:HGKLFDSX7:1:1312:2718:18192	97691	43359	-	-
A00742:705:HGKLFDSX7:1:1313:29035:6464	6010	70014	+	+
A00742:705:HGKLFDSX7:1:1313:4571:12070	46216	23749	-	+
A00742:705:HGKLFDSX7:1:1313:28311:13103	99814	35211	-	+
A00742:705:HGKLFDSX7:1:1313:15980:22561	12747	42574	+	+
A00742:705:HGKLFDSX7:1:1313:15998:24283	12747	42574	+	+
A00742:705:HGKLFDSX7:1:1313:2492:29669	99528	53851	+	+
A00742:705:HGKLFDSX7:1:1313:8097:34147	46955	91082	-	+
A00742:705:HGKLFDSX7:1:1313:8106:34381	46955	91082	-	+
A00742:705:HGKLFDSX7:1:1314:28438:26569	2169	81633	+	+
A00742:705:HGKLFDSX7:1:1314:32244:31908	22999	42606	-	-
A00742:705:HGKLFDSX7:1:1314:31738:32127	22999	42606	-	-
A00742:705:HGKLFDSX7:1:1314:29252:32424	2169	81633	+	+
A00742:705:HGKLFDSX7:1:1314:29252:32456	2169	81633	+	+
A00742:705:HGKLFDSX7:1:1315:22028:7357	121670	110608	-	-
A00742:705:HGKLFDSX7:1:1315:19840:23954	38743	118231	+	-
A00742:705:HGKLFDSX7:1:1315:28501:29215	98294	98133	-	-
A00742:705:HGKLFDSX7:1:1315:29288:30013	12128	57480	+	+
A00742:705:HGKLFDSX7:1:1315:28492:30295	12128	57480	+	+
A00742:705:HGKLFDSX7:1:1316:27407:10379	85284	25583	-	-
A00742:705:HGKLFDSX7:1:1316:24867:13056	120418	124557	+	-
A00742:705:HGKLFDSX7:1:1316:11270:16188	963	77248	-	-
A00742:705:HGKLFDSX7:1:1316:17002:18255	72508	96221	+	-
A00742:705:HGKLFDSX7:1:1316:23140:26976	107219	30203	-	+
A00742:705:HGKLFDSX7:1:1316:12165:29763	81147	25806	-	-
A00742:705:HGKLFDSX7:1:1316:28727:29919	127595	25696	+	+
A00742:705:HGKLFDSX7:1:1316:7654:33066	100897	115927	-	+
A00742:705:HGKLFDSX7:1:1317:30888:12806	60111	124793	-	-
A00742:705:HGKLFDSX7:1:1317:14733:29669	89116	27854	-	-
A00742:705:HGKLFDSX7:1:1317:9028:32972	48597	2759	-	+
A00742:705:HGKLFDSX7:1:1317:12970:36573	26910	66395	-	+
A00742:705:HGKLFDSX7:1:1317:12463:36793	26910	66395	-	+
A00742:705:HGKLFDSX7:1:1318:26675:5008	106762	79632	-	-
A00742:705:HGKLFDSX7:1:1318:1985:5556	106163	58089	+	-
A00742:705:HGKLFDSX7:1:1318:6741:9784	58688	94109	+	+
A00742:705:HGKLFDSX7:1:1318:10131:10770	100657	120994	+	-
A00742:705:HGKLFDSX7:1:1318:18150:14231	61529	96502	-	+
A00742:705:HGKLFDSX7:1:1318:7943:19695	122713	88294	-	+
A00742:705:HGKLFDSX7:1:1318:15031:21699	35404	43924	-	-
A00742:705:HGKLFDSX7:1:1318:1524:23296	90185	125346	-	-
A00742:705:HGKLFDSX7:1:1318:12138:29183	106368	14637	+	-
A00742:705:HGKLFDSX7:1:1318:11885:29716	106368	14637	+	-
A00742:705:HGKLFDSX7:1:1318:1542:31626	18182	1525	-	-
A00742:705:HGKLFDSX7:1:1319:22218:9220	85901	67731	+	+
A00742:705:HGKLFDSX7:1:1319:27444:9596	1005	40015	-	-
A00742:705:HGKLFDSX7:1:1319:2202:14418	87678	19429	+	+
A00742:705:HGKLFDSX7:1:1319:2338:14998	87678	19429	+	+
A00742:705:HGKLFDSX7:1:1319:4155:35524	126438	119250	+	+
A00742:705:HGKLFDSX7:1:1320:17264:4210	68801	85791	+	-
A00742:705:HGKLFDSX7:1:1320:30337:10097	125536	48230	-	-
A00742:705:HGKLFDSX7:1:1320:28989:11052	112445	96383	-	-
A00742:705:HGKLFDSX7:1:1320:10619:11240	109185	19260	-	+
A00742:705:HGKLFDSX7:1:1320:12518:12179	10305	121946	-	-
A00742:705:HGKLFDSX7:1:1320:6126:14011	73786	8779	-	+
A00742:705:HGKLFDSX7:1:1320:31448:14152	6647	99937	+	+
A00742:705:HGKLFDSX7:1:1320:22354:17378	86531	24405	+	-
A00742:705:HGKLFDSX7:1:1320:23493:25676	80135	105624	-	-
A00742:705:HGKLFDSX7:1:1320:23665:31861	106562	74305	-	+
A00742:705:HGKLFDSX7:1:1320:22390:32722	106562	74305	-	+
A00742:705:HGKLFDSX7:1:1320:11225:34929	79516	6438	-	-
A00742:705:HGKLFDSX7:1:1320:11234:34976	79516	6438	-	-
A00742:705:HGKLFDSX7:1:1321:14760:14372	104202	31150	+	+
A00742:705:HGKLFDSX7:1:1321:29984:29778	25817	70225	-	+
A00742:705:HGKLFDSX7:1:1321:4562:34788	30655	106790	-	+
A00742:705:HGKLFDSX7:1:1322:11460:25097	66212	6556	+	+
A00742:705:HGKLFDSX7:1:1322:16568:35039	91353	98573	-	-
A00742:705:HGKLFDSX7:1:1322:5448:35884	5775	104394	+	+
A00742:705:HGKLFDSX7:1:1322:13675:36292	83552	93902	+	-
A00742:705:HGKLFDSX7:1:1323:19199:21684	65723	44069	+	-
A00742:705:HGKLFDSX7:1:1323:22435:22498	127984	112458	-	+
A00742:705:HGKLFDSX7:1:1323:4481:32174	106356	16874	+	-
A00742:705:HGKLFDSX7:1:1323:4535:32925	22069	76962	-	+
A00742:705:HGKLFDSX7:1:1324:29098:8735	83743	109751	-	+
A00742:705:HGKLFDSX7:1:1324:20600:12148	96523	78278	-	+
A00742:705:HGKLFDSX7:1:1324:23538:12352	65916	110303	-	-
A00742:705:HGKLFDSX7:1:1324:3757:14920	113372	97124	+	-
