Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1432:15275:4993	15334	15744	+	+
A00742:705:HGKLFDSX7:1:1432:24957:7075	55534	109736	-	-
A00742:705:HGKLFDSX7:1:1432:31837:8406	34839	7780	-	-
A00742:705:HGKLFDSX7:1:1432:15230:8453	77286	78048	+	+
A00742:705:HGKLFDSX7:1:1432:31928:8656	34839	7780	-	-
A00742:705:HGKLFDSX7:1:1432:7789:11851	92349	37625	+	-
A00742:705:HGKLFDSX7:1:1432:6994:12633	64632	90088	-	+
A00742:705:HGKLFDSX7:1:1432:23728:13651	64785	64274	-	-
A00742:705:HGKLFDSX7:1:1432:6470:15859	30009	96411	+	+
A00742:705:HGKLFDSX7:1:1432:24831:21104	57087	56719	-	-
A00742:705:HGKLFDSX7:1:1432:31286:21512	12853	101712	-	+
A00742:705:HGKLFDSX7:1:1432:16676:21762	109077	122193	-	+
A00742:705:HGKLFDSX7:1:1432:14850:22263	88294	88248	+	-
A00742:705:HGKLFDSX7:1:1432:23791:23218	9347	2491	+	-
A00742:705:HGKLFDSX7:1:1432:7581:27305	38917	40787	-	+
A00742:705:HGKLFDSX7:1:1432:20998:27367	8439	3701	+	-
A00742:705:HGKLFDSX7:1:1432:16333:27618	24169	24222	-	+
A00742:705:HGKLFDSX7:1:1432:4119:29669	93886	51954	+	-
A00742:705:HGKLFDSX7:1:1432:1081:30389	85276	95673	-	+
A00742:705:HGKLFDSX7:1:1432:20537:30671	56845	38711	+	-
A00742:705:HGKLFDSX7:1:1432:15998:30953	24169	24222	-	+
A00742:705:HGKLFDSX7:1:1433:10194:1485	49181	49164	+	-
A00742:705:HGKLFDSX7:1:1433:3658:2942	43898	49741	-	-
A00742:705:HGKLFDSX7:1:1433:8422:12696	8751	8655	+	+
A00742:705:HGKLFDSX7:1:1433:13160:16423	8749	8656	+	+
A00742:705:HGKLFDSX7:1:1433:13575:16830	8749	8656	+	+
A00742:705:HGKLFDSX7:1:1433:18313:21277	53515	84439	+	+
A00742:705:HGKLFDSX7:1:1433:31286:23672	11509	94432	+	+
A00742:705:HGKLFDSX7:1:1433:32949:23797	61572	62014	-	+
A00742:705:HGKLFDSX7:1:1433:23366:25050	8255	66810	+	-
A00742:705:HGKLFDSX7:1:1433:30951:25755	3623	8831	-	+
A00742:705:HGKLFDSX7:1:1433:32344:28416	96163	96094	+	-
A00742:705:HGKLFDSX7:1:1433:32434:28541	96163	96094	+	-
A00742:705:HGKLFDSX7:1:1433:11062:30264	32145	38599	+	+
A00742:705:HGKLFDSX7:1:1433:3685:33082	94990	95128	+	+
A00742:705:HGKLFDSX7:1:1433:18493:34428	1203	94403	+	+
A00742:705:HGKLFDSX7:1:1434:4978:1031	91386	74698	+	+
A00742:705:HGKLFDSX7:1:1434:19253:1892	63310	99660	-	-
A00742:705:HGKLFDSX7:1:1434:25437:3145	126188	116519	+	-
A00742:705:HGKLFDSX7:1:1434:22245:4100	10080	2877	+	-
A00742:705:HGKLFDSX7:1:1434:6903:4210	3922	91494	+	+
A00742:705:HGKLFDSX7:1:1434:19605:4758	63027	50188	+	-
A00742:705:HGKLFDSX7:1:1434:25635:5400	6466	4190	-	-
A00742:705:HGKLFDSX7:1:1434:22724:8531	50492	3299	-	-
A00742:705:HGKLFDSX7:1:1434:18132:11788	362	477	-	+
A00742:705:HGKLFDSX7:1:1434:12219:12289	40699	61906	+	+
A00742:705:HGKLFDSX7:1:1434:12274:12696	40699	61906	+	+
A00742:705:HGKLFDSX7:1:1434:10022:12931	94596	12903	+	+
A00742:705:HGKLFDSX7:1:1434:12979:13886	40699	61906	+	+
A00742:705:HGKLFDSX7:1:1434:21206:15452	70209	70492	-	-
A00742:705:HGKLFDSX7:1:1434:32271:15734	58506	79895	+	-
A00742:705:HGKLFDSX7:1:1434:32307:16110	58506	79895	+	-
A00742:705:HGKLFDSX7:1:1434:3613:16141	126329	126113	-	-
A00742:705:HGKLFDSX7:1:1434:1072:17503	91304	52393	+	+
A00742:705:HGKLFDSX7:1:1434:13015:17863	38987	39554	-	-
A00742:705:HGKLFDSX7:1:1434:2519:18004	91304	52393	+	+
A00742:705:HGKLFDSX7:1:1434:13467:18270	84220	86680	+	-
A00742:705:HGKLFDSX7:1:1434:28537:18818	47922	48117	-	+
A00742:705:HGKLFDSX7:1:1434:9182:19961	121939	83058	-	+
A00742:705:HGKLFDSX7:1:1434:14986:22185	4295	9377	-	+
A00742:705:HGKLFDSX7:1:1434:9001:22936	93482	75004	+	-
A00742:705:HGKLFDSX7:1:1434:3378:22999	108934	54851	+	+
A00742:705:HGKLFDSX7:1:1434:21224:23406	21299	33107	-	-
A00742:705:HGKLFDSX7:1:1434:13322:26068	4295	9377	-	+
A00742:705:HGKLFDSX7:1:1434:21929:29888	18937	37783	+	+
A00742:705:HGKLFDSX7:1:1434:17146:33912	95333	15033	+	-
A00742:705:HGKLFDSX7:1:1434:18891:34585	95333	15033	+	-
A00742:705:HGKLFDSX7:1:1434:9073:35650	87776	94880	+	+
A00742:705:HGKLFDSX7:1:1434:25400:36495	17497	97799	+	-
A00742:705:HGKLFDSX7:1:1435:5873:1329	2815	10007	-	+
A00742:705:HGKLFDSX7:1:1435:24659:1360	31358	15321	-	+
A00742:705:HGKLFDSX7:1:1435:23882:1673	31358	15321	-	+
A00742:705:HGKLFDSX7:1:1435:7003:7889	97586	23278	-	+
A00742:705:HGKLFDSX7:1:1435:17861:12038	62971	89119	-	-
A00742:705:HGKLFDSX7:1:1435:27570:13416	104451	103995	+	-
A00742:705:HGKLFDSX7:1:1435:30834:16313	59869	58798	+	-
A00742:705:HGKLFDSX7:1:1435:5855:18145	4375	4546	-	-
A00742:705:HGKLFDSX7:1:1435:19126:19241	62971	89119	-	-
A00742:705:HGKLFDSX7:1:1435:19831:19680	85529	6795	-	+
A00742:705:HGKLFDSX7:1:1435:27001:20196	7542	8223	-	+
A00742:705:HGKLFDSX7:1:1435:22887:20494	3466	110029	-	-
A00742:705:HGKLFDSX7:1:1435:12789:20791	115995	115638	+	+
A00742:705:HGKLFDSX7:1:1435:23900:21559	33648	88604	-	-
A00742:705:HGKLFDSX7:1:1435:26720:21934	41763	84047	-	-
A00742:705:HGKLFDSX7:1:1435:9607:22013	6831	96178	-	-
A00742:705:HGKLFDSX7:1:1435:24108:22013	96134	13942	-	+
A00742:705:HGKLFDSX7:1:1435:14570:23249	29577	48864	-	+
A00742:705:HGKLFDSX7:1:1435:17824:23249	8938	47808	-	-
A00742:705:HGKLFDSX7:1:1435:13584:23860	29577	48864	-	+
A00742:705:HGKLFDSX7:1:1435:1063:25441	6259	8464	-	+
A00742:705:HGKLFDSX7:1:1435:29839:26146	8789	8645	+	+
A00742:705:HGKLFDSX7:1:1435:22453:29794	100470	81592	-	-
A00742:705:HGKLFDSX7:1:1435:2691:31923	64853	56749	-	+
A00742:705:HGKLFDSX7:1:1435:5556:34914	95535	90016	-	+
A00742:705:HGKLFDSX7:1:1435:8657:35900	101731	101867	-	+
A00742:705:HGKLFDSX7:1:1435:30201:36980	53458	68362	-	-
A00742:705:HGKLFDSX7:1:1436:19623:9643	14811	4293	+	-
A00742:705:HGKLFDSX7:1:1436:7211:9909	78876	65545	-	-
A00742:705:HGKLFDSX7:1:1436:13593:12007	104887	108081	-	+
A00742:705:HGKLFDSX7:1:1436:30228:16297	67565	25947	+	+
A00742:705:HGKLFDSX7:1:1436:28583:18458	9273	9938	+	+
A00742:705:HGKLFDSX7:1:1436:19623:20290	85291	84376	+	+
A00742:705:HGKLFDSX7:1:1436:29432:23750	87154	100009	+	-
A00742:705:HGKLFDSX7:1:1436:9408:36354	45390	47651	+	+
A00742:705:HGKLFDSX7:1:1437:10484:2644	83528	83489	+	-
A00742:705:HGKLFDSX7:1:1437:23547:4382	24374	53599	+	+
A00742:705:HGKLFDSX7:1:1437:8142:5948	47811	48022	+	+
A00742:705:HGKLFDSX7:1:1437:27624:8093	93636	82185	+	-
A00742:705:HGKLFDSX7:1:1437:23692:8171	107349	61819	+	-
A00742:705:HGKLFDSX7:1:1437:10818:9862	24146	24182	-	+
A00742:705:HGKLFDSX7:1:1437:26024:10269	4308	9514	-	+
A00742:705:HGKLFDSX7:1:1437:31241:10441	58418	58341	+	-
A00742:705:HGKLFDSX7:1:1437:13621:17566	7181	85647	+	-
A00742:705:HGKLFDSX7:1:1437:12635:17581	3156	38480	+	-
A00742:705:HGKLFDSX7:1:1437:5394:18756	89071	88992	+	-
A00742:705:HGKLFDSX7:1:1437:29613:20588	84849	84991	-	+
A00742:705:HGKLFDSX7:1:1437:8133:21465	40366	40705	-	-
A00742:705:HGKLFDSX7:1:1437:24659:21684	63510	92821	+	+
A00742:705:HGKLFDSX7:1:1437:13991:23563	95898	8842	+	+
A00742:705:HGKLFDSX7:1:1437:23547:24111	8307	4560	+	-
A00742:705:HGKLFDSX7:1:1437:20835:25300	70146	70068	+	+
A00742:705:HGKLFDSX7:1:1437:13756:26600	20598	118019	-	-
A00742:705:HGKLFDSX7:1:1437:11912:28510	47854	47938	-	+
A00742:705:HGKLFDSX7:1:1437:24162:29183	88324	96657	+	-
A00742:705:HGKLFDSX7:1:1437:31385:33426	94888	95478	-	-
A00742:705:HGKLFDSX7:1:1437:25229:35008	23276	48173	-	-
A00742:705:HGKLFDSX7:1:1437:13250:35086	60561	60704	+	+
A00742:705:HGKLFDSX7:1:1437:9381:36401	92370	40821	-	-
A00742:705:HGKLFDSX7:1:1438:21811:2221	65933	20880	-	-
A00742:705:HGKLFDSX7:1:1438:22607:2754	86756	57164	+	-
A00742:705:HGKLFDSX7:1:1438:17508:8015	103201	88338	+	-
A00742:705:HGKLFDSX7:1:1438:16920:9377	103201	88338	+	-
A00742:705:HGKLFDSX7:1:1438:12237:12759	42994	3038	+	-
A00742:705:HGKLFDSX7:1:1438:26133:13651	105392	105604	+	+
A00742:705:HGKLFDSX7:1:1438:12707:15295	52689	97802	+	+
A00742:705:HGKLFDSX7:1:1438:28537:19570	25083	91955	-	+
A00742:705:HGKLFDSX7:1:1438:22607:27806	113742	46885	+	+
A00742:705:HGKLFDSX7:1:1438:21151:30796	17410	59120	-	+
A00742:705:HGKLFDSX7:1:1438:4797:32910	9	84538	+	+
A00742:705:HGKLFDSX7:1:1438:8169:33708	76791	67435	+	-
A00742:705:HGKLFDSX7:1:1438:1479:36808	7133	1884	-	-
A00742:705:HGKLFDSX7:1:1439:17761:5666	4631	121059	+	-
A00742:705:HGKLFDSX7:1:1439:12536:6261	24191	89299	-	+
A00742:705:HGKLFDSX7:1:1439:17852:8202	111610	115161	-	+
A00742:705:HGKLFDSX7:1:1439:13829:8218	66050	81687	+	+
A00742:705:HGKLFDSX7:1:1439:25382:14105	9768	8817	+	-
A00742:705:HGKLFDSX7:1:1439:28727:14638	14066	72887	+	-
A00742:705:HGKLFDSX7:1:1439:29170:15248	90953	62270	+	-
A00742:705:HGKLFDSX7:1:1439:15022:15765	12065	122684	-	+
A00742:705:HGKLFDSX7:1:1439:4734:15984	124665	14780	+	-
A00742:705:HGKLFDSX7:1:1439:5900:16157	61790	107355	+	+
A00742:705:HGKLFDSX7:1:1439:6225:16376	61790	107355	+	+
A00742:705:HGKLFDSX7:1:1439:14118:17769	80244	63794	+	+
A00742:705:HGKLFDSX7:1:1439:9127:21308	48013	48029	-	+
A00742:705:HGKLFDSX7:1:1439:20085:21465	72065	76419	-	+
A00742:705:HGKLFDSX7:1:1439:10954:22811	20820	20439	+	-
A00742:705:HGKLFDSX7:1:1439:9480:22858	48013	48029	-	+
A00742:705:HGKLFDSX7:1:1439:13422:23547	88461	62322	+	+
A00742:705:HGKLFDSX7:1:1439:26856:23735	15552	116247	+	-
A00742:705:HGKLFDSX7:1:1439:6460:23985	48013	48029	-	+
A00742:705:HGKLFDSX7:1:1439:22833:24471	119692	119716	-	+
A00742:705:HGKLFDSX7:1:1439:2808:25895	119230	82219	-	+
A00742:705:HGKLFDSX7:1:1439:28357:28557	95943	85136	+	-
A00742:705:HGKLFDSX7:1:1439:29731:28682	39308	39074	-	-
A00742:705:HGKLFDSX7:1:1439:25400:29794	80984	81068	-	+
A00742:705:HGKLFDSX7:1:1439:20012:31297	126875	106704	+	+
A00742:705:HGKLFDSX7:1:1439:20103:31391	126875	106704	+	+
A00742:705:HGKLFDSX7:1:1439:20365:32628	57238	75188	+	+
A00742:705:HGKLFDSX7:1:1439:18141:34569	79229	93788	-	+
A00742:705:HGKLFDSX7:1:1439:24641:35900	7741	7650	+	+
A00742:705:HGKLFDSX7:1:1439:13214:36057	91700	53967	-	+
A00742:705:HGKLFDSX7:1:1439:3224:36354	43742	67452	-	-
A00742:705:HGKLFDSX7:1:1439:19063:36354	109495	35886	-	+
A00742:705:HGKLFDSX7:1:1439:19063:36417	79229	93788	-	+
A00742:705:HGKLFDSX7:1:1440:16975:1579	56759	56760	-	-
A00742:705:HGKLFDSX7:1:1440:1099:2237	3186	3622	-	-
A00742:705:HGKLFDSX7:1:1440:14127:3630	79797	68401	-	+
A00742:705:HGKLFDSX7:1:1440:26811:3646	89178	89442	+	+
A00742:705:HGKLFDSX7:1:1440:19849:5807	10865	70481	+	+
A00742:705:HGKLFDSX7:1:1440:23439:6042	69918	41719	+	+
A00742:705:HGKLFDSX7:1:1440:11451:7388	79797	68401	-	+
A00742:705:HGKLFDSX7:1:1440:21793:8140	69918	41719	+	+
A00742:705:HGKLFDSX7:1:1440:7527:8234	56660	56877	-	-
A00742:705:HGKLFDSX7:1:1440:7301:9471	56660	56877	-	-
A00742:705:HGKLFDSX7:1:1440:12635:9471	108814	84614	-	-
A00742:705:HGKLFDSX7:1:1440:10411:10629	85915	104206	+	+
A00742:705:HGKLFDSX7:1:1440:2329:12414	94658	95435	-	+
A00742:705:HGKLFDSX7:1:1440:11948:16016	10150	2768	+	-
A00742:705:HGKLFDSX7:1:1440:12364:18584	10150	2768	+	-
A00742:705:HGKLFDSX7:1:1440:28185:19272	46565	46106	-	-
A00742:705:HGKLFDSX7:1:1440:13747:19382	85961	69337	+	-
A00742:705:HGKLFDSX7:1:1440:23140:22310	105933	18800	+	-
A00742:705:HGKLFDSX7:1:1440:27724:22608	70014	70467	+	+
A00742:705:HGKLFDSX7:1:1440:27380:23703	70014	70467	+	+
A00742:705:HGKLFDSX7:1:1440:26350:26647	72030	72159	+	+
A00742:705:HGKLFDSX7:1:1440:6153:36354	83325	83455	-	+
A00742:705:HGKLFDSX7:1:1441:7943:1564	103135	95750	-	+
A00742:705:HGKLFDSX7:1:1441:5656:1767	68872	68703	+	-
A00742:705:HGKLFDSX7:1:1441:15546:2926	66440	44627	-	-
A00742:705:HGKLFDSX7:1:1441:11134:7874	2848	80787	+	-
A00742:705:HGKLFDSX7:1:1441:15420:9533	84893	32268	-	-
A00742:705:HGKLFDSX7:1:1441:30156:10598	48288	47049	+	+
A00742:705:HGKLFDSX7:1:1441:19904:13542	4024	3946	+	-
A00742:705:HGKLFDSX7:1:1441:1253:13557	46466	46874	+	+
A00742:705:HGKLFDSX7:1:1441:7410:14606	52299	48259	-	-
A00742:705:HGKLFDSX7:1:1441:29315:18944	40912	39081	+	-
A00742:705:HGKLFDSX7:1:1441:12301:21637	40710	109149	-	+
A00742:705:HGKLFDSX7:1:1441:19678:22357	93796	83781	+	-
A00742:705:HGKLFDSX7:1:1441:26549:24862	39383	40295	-	-
A00742:705:HGKLFDSX7:1:1441:22562:26537	104432	89264	-	-
A00742:705:HGKLFDSX7:1:1441:6451:27445	112416	113709	-	+
A00742:705:HGKLFDSX7:1:1441:8169:28541	112416	113709	-	+
A00742:705:HGKLFDSX7:1:1441:13892:28557	4732	4299	-	-
A00742:705:HGKLFDSX7:1:1441:18801:30545	52203	62207	-	+
A00742:705:HGKLFDSX7:1:1441:28519:30874	127043	114848	-	+
A00742:705:HGKLFDSX7:1:1441:17490:32847	52203	62207	-	+
A00742:705:HGKLFDSX7:1:1441:9516:34601	7451	4354	+	-
A00742:705:HGKLFDSX7:1:1441:19099:35352	28629	89912	+	-
A00742:705:HGKLFDSX7:1:1441:25834:35650	78565	93387	-	+
A00742:705:HGKLFDSX7:1:1441:15040:36151	62026	60453	+	-
A00742:705:HGKLFDSX7:1:1442:20943:1094	5830	5584	-	-
A00742:705:HGKLFDSX7:1:1442:16034:4272	8845	8516	+	+
A00742:705:HGKLFDSX7:1:1442:8784:5901	41638	17609	-	-
A00742:705:HGKLFDSX7:1:1442:4490:14841	88233	89316	-	+
A00742:705:HGKLFDSX7:1:1442:7889:15029	29646	29665	-	+
A00742:705:HGKLFDSX7:1:1442:9751:16376	78455	102194	+	-
A00742:705:HGKLFDSX7:1:1442:5828:17033	53395	63934	+	+
A00742:705:HGKLFDSX7:1:1442:6108:17581	53395	63934	+	+
A00742:705:HGKLFDSX7:1:1442:5430:19257	56842	93383	-	+
A00742:705:HGKLFDSX7:1:1442:19605:19288	52585	70964	-	+
A00742:705:HGKLFDSX7:1:1442:17047:19648	52585	70964	-	+
A00742:705:HGKLFDSX7:1:1442:32181:22654	92384	45554	+	-
A00742:705:HGKLFDSX7:1:1442:3351:23797	29841	79992	-	+
A00742:705:HGKLFDSX7:1:1442:9010:24549	17371	17174	+	+
A00742:705:HGKLFDSX7:1:1442:1994:25019	68975	87955	-	-
A00742:705:HGKLFDSX7:1:1442:2428:25207	68975	87955	-	-
A00742:705:HGKLFDSX7:1:1442:14452:25269	57945	87447	+	+
A00742:705:HGKLFDSX7:1:1442:31774:27680	66506	66087	-	-
A00742:705:HGKLFDSX7:1:1442:8477:27915	100741	53728	+	-
A00742:705:HGKLFDSX7:1:1442:12590:29434	61550	41005	+	-
A00742:705:HGKLFDSX7:1:1442:14995:29590	60752	46935	+	+
A00742:705:HGKLFDSX7:1:1442:31340:29684	38843	40778	-	+
A00742:705:HGKLFDSX7:1:1442:30508:29841	28425	3667	-	-
A00742:705:HGKLFDSX7:1:1442:25798:29951	123553	53766	+	-
A00742:705:HGKLFDSX7:1:1442:1696:30044	4770	94772	+	+
A00742:705:HGKLFDSX7:1:1442:10520:31046	86282	112904	+	-
A00742:705:HGKLFDSX7:1:1442:25283:31250	69286	7633	-	+
A00742:705:HGKLFDSX7:1:1442:9787:31281	86282	112904	+	-
A00742:705:HGKLFDSX7:1:1442:8847:34507	120545	68676	-	-
A00742:705:HGKLFDSX7:1:1442:8974:34507	83418	31826	+	-
A00742:705:HGKLFDSX7:1:1442:8639:35086	83418	31826	+	-
A00742:705:HGKLFDSX7:1:1442:8965:36401	62072	62028	+	-
A00742:705:HGKLFDSX7:1:1442:13874:36605	4587	109554	-	+
A00742:705:HGKLFDSX7:1:1443:13729:1407	4587	109554	-	+
A00742:705:HGKLFDSX7:1:1443:14850:4288	100614	104711	-	-
A00742:705:HGKLFDSX7:1:1443:5412:4789	36176	35997	+	-
A00742:705:HGKLFDSX7:1:1443:20645:4930	26922	122337	-	+
A00742:705:HGKLFDSX7:1:1443:23882:6214	48082	126623	+	+
A00742:705:HGKLFDSX7:1:1443:27543:10802	7569	17057	+	+
A00742:705:HGKLFDSX7:1:1443:7247:11036	7960	4135	+	-
A00742:705:HGKLFDSX7:1:1443:13169:12962	57444	58176	+	+
A00742:705:HGKLFDSX7:1:1443:20392:14231	2793	2824	-	+
A00742:705:HGKLFDSX7:1:1443:25373:15843	1404	42462	-	-
A00742:705:HGKLFDSX7:1:1443:1759:16626	125316	68482	-	+
A00742:705:HGKLFDSX7:1:1443:23511:17816	1404	42462	-	-
A00742:705:HGKLFDSX7:1:1443:11116:18709	38784	40867	-	+
A00742:705:HGKLFDSX7:1:1443:31087:18850	49163	109881	-	+
A00742:705:HGKLFDSX7:1:1443:21685:19539	27834	68704	+	+
A00742:705:HGKLFDSX7:1:1443:21531:19711	27834	68704	+	+
A00742:705:HGKLFDSX7:1:1443:24442:19805	27834	68704	+	+
A00742:705:HGKLFDSX7:1:1443:17427:20149	5772	2663	+	+
A00742:705:HGKLFDSX7:1:1443:5647:20603	78664	80914	-	+
A00742:705:HGKLFDSX7:1:1443:5945:21339	6077	6323	+	+
A00742:705:HGKLFDSX7:1:1443:12400:23750	45977	44883	+	-
A00742:705:HGKLFDSX7:1:1443:20980:24737	15655	5321	+	-
A00742:705:HGKLFDSX7:1:1443:5077:25598	6064	95000	+	-
A00742:705:HGKLFDSX7:1:1443:8811:29403	70166	66629	+	-
A00742:705:HGKLFDSX7:1:1443:5493:29919	79632	83793	-	+
A00742:705:HGKLFDSX7:1:1443:16071:30953	113538	93898	-	+
A00742:705:HGKLFDSX7:1:1443:17309:31031	3189	3209	-	-
A00742:705:HGKLFDSX7:1:1443:26657:33348	60156	96706	+	+
A00742:705:HGKLFDSX7:1:1443:27154:33552	60156	96706	+	+
A00742:705:HGKLFDSX7:1:1443:26675:33661	60156	96706	+	+
A00742:705:HGKLFDSX7:1:1444:25400:3114	73781	51438	-	-
A00742:705:HGKLFDSX7:1:1444:28311:7404	59656	127060	-	-
A00742:705:HGKLFDSX7:1:1444:20880:12477	5546	6417	-	+
A00742:705:HGKLFDSX7:1:1444:11695:14700	127663	24210	-	-
A00742:705:HGKLFDSX7:1:1444:1344:16031	95227	95364	-	+
A00742:705:HGKLFDSX7:1:1444:20076:16595	26350	29523	-	+
A00742:705:HGKLFDSX7:1:1444:19967:17284	26350	29523	-	+
A00742:705:HGKLFDSX7:1:1444:18719:19069	85943	85297	+	-
A00742:705:HGKLFDSX7:1:1444:19135:21731	8477	8810	+	+
A00742:705:HGKLFDSX7:1:1444:4508:23422	90875	87396	-	-
A00742:705:HGKLFDSX7:1:1444:17390:23594	35555	104258	-	-
A00742:705:HGKLFDSX7:1:1444:10981:24518	13869	29239	+	-
A00742:705:HGKLFDSX7:1:1444:16676:24612	93510	93875	+	+
A00742:705:HGKLFDSX7:1:1444:21224:25066	5133	106819	+	+
A00742:705:HGKLFDSX7:1:1444:9317:25332	85341	85825	-	+
A00742:705:HGKLFDSX7:1:1444:18918:25551	93510	93875	+	+
A00742:705:HGKLFDSX7:1:1444:18358:25833	5133	106819	+	+
A00742:705:HGKLFDSX7:1:1444:9625:28995	13869	29239	+	-
A00742:705:HGKLFDSX7:1:1444:20003:31250	40543	39823	-	-
A00742:705:HGKLFDSX7:1:1444:19506:34961	66221	50858	+	-
A00742:705:HGKLFDSX7:1:1444:8133:36401	15461	31726	-	-
A00742:705:HGKLFDSX7:1:1444:7961:36886	15461	31726	-	-
A00742:705:HGKLFDSX7:1:1445:8061:1266	15461	31726	-	-
A00742:705:HGKLFDSX7:1:1445:10700:1767	56713	56820	-	-
A00742:705:HGKLFDSX7:1:1445:23809:5181	19779	57511	-	-
A00742:705:HGKLFDSX7:1:1445:2682:6543	87768	37168	+	+
A00742:705:HGKLFDSX7:1:1445:2844:6731	87768	37168	+	+
A00742:705:HGKLFDSX7:1:1445:2862:6731	87768	37168	+	+
A00742:705:HGKLFDSX7:1:1445:8241:7654	35540	37904	-	-
A00742:705:HGKLFDSX7:1:1445:3848:7842	86127	87648	+	+
A00742:705:HGKLFDSX7:1:1445:3947:8015	86127	87648	+	+
A00742:705:HGKLFDSX7:1:1445:27670:11052	70755	71339	-	-
A00742:705:HGKLFDSX7:1:1445:25111:11193	68575	93221	+	-
A00742:705:HGKLFDSX7:1:1445:11153:17394	33296	107221	-	+
A00742:705:HGKLFDSX7:1:1445:22092:17644	13931	48583	-	-
A00742:705:HGKLFDSX7:1:1445:7093:18630	64640	64406	-	-
A00742:705:HGKLFDSX7:1:1445:14452:20008	33296	107221	-	+
A00742:705:HGKLFDSX7:1:1445:16089:21277	90313	62593	+	-
A00742:705:HGKLFDSX7:1:1445:26539:22028	99318	66498	+	-
A00742:705:HGKLFDSX7:1:1445:14823:22968	104525	7071	-	+
A00742:705:HGKLFDSX7:1:1445:28791:22983	32562	87506	+	+
A00742:705:HGKLFDSX7:1:1445:21278:23406	83649	55968	+	-
A00742:705:HGKLFDSX7:1:1445:32624:24737	77814	78875	-	+
A00742:705:HGKLFDSX7:1:1445:32633:24752	77814	78875	-	+
A00742:705:HGKLFDSX7:1:1445:32796:25003	8230	5608	+	-
A00742:705:HGKLFDSX7:1:1445:31837:25160	77814	78875	-	+
A00742:705:HGKLFDSX7:1:1445:20817:26396	83649	55968	+	-
A00742:705:HGKLFDSX7:1:1445:11532:27007	84644	76671	-	+
A00742:705:HGKLFDSX7:1:1445:19994:27164	83649	55968	+	-
A00742:705:HGKLFDSX7:1:1445:11731:27195	84644	76671	-	+
A00742:705:HGKLFDSX7:1:1445:23086:29168	28030	122032	-	+
A00742:705:HGKLFDSX7:1:1445:27434:30248	79946	110887	-	+
A00742:705:HGKLFDSX7:1:1445:19045:33912	104856	96830	-	-
A00742:705:HGKLFDSX7:1:1445:7211:35055	24027	39823	-	-
A00742:705:HGKLFDSX7:1:1445:5584:36088	24027	39823	-	-
A00742:705:HGKLFDSX7:1:1446:1777:2378	3408	9365	-	+
A00742:705:HGKLFDSX7:1:1446:12698:3286	19280	19135	+	-
A00742:705:HGKLFDSX7:1:1446:7654:10269	60335	56358	-	+
A00742:705:HGKLFDSX7:1:1446:6596:11663	114535	88419	-	+
A00742:705:HGKLFDSX7:1:1446:6479:11835	114535	88419	-	+
A00742:705:HGKLFDSX7:1:1446:24162:14873	8674	78361	+	-
A00742:705:HGKLFDSX7:1:1446:15519:16063	48702	81039	+	+
A00742:705:HGKLFDSX7:1:1446:11984:16485	5437	16038	-	+
A00742:705:HGKLFDSX7:1:1446:23041:16845	46917	4708	-	+
A00742:705:HGKLFDSX7:1:1446:23990:17675	3166	3842	-	+
A00742:705:HGKLFDSX7:1:1446:12237:18176	53555	90642	-	+
A00742:705:HGKLFDSX7:1:1446:29749:18411	113839	100705	-	-
A00742:705:HGKLFDSX7:1:1446:20799:19288	23699	12480	-	+
A00742:705:HGKLFDSX7:1:1446:29523:19398	47855	47816	+	-
A00742:705:HGKLFDSX7:1:1446:12789:19601	53555	90642	-	+
A00742:705:HGKLFDSX7:1:1446:12888:19961	53555	90642	-	+
A00742:705:HGKLFDSX7:1:1446:30888:24799	84998	93495	-	-
A00742:705:HGKLFDSX7:1:1446:27986:28134	3068	6265	-	+
A00742:705:HGKLFDSX7:1:1446:21224:28228	21009	57674	-	-
A00742:705:HGKLFDSX7:1:1446:19497:29215	21009	57674	-	-
A00742:705:HGKLFDSX7:1:1446:5629:29340	58530	111412	-	-
A00742:705:HGKLFDSX7:1:1446:18765:29731	91761	69475	-	-
A00742:705:HGKLFDSX7:1:1446:26133:31125	3967	7727	-	+
A00742:705:HGKLFDSX7:1:1446:12301:31250	42032	91337	-	+
A00742:705:HGKLFDSX7:1:1446:14163:31313	32369	20727	-	+
A00742:705:HGKLFDSX7:1:1446:10764:31438	42032	91337	-	+
A00742:705:HGKLFDSX7:1:1446:10438:31626	42032	91337	-	+
A00742:705:HGKLFDSX7:1:1446:28302:32252	35279	26256	+	+
A00742:705:HGKLFDSX7:1:1446:10700:32424	58637	58210	-	-
A00742:705:HGKLFDSX7:1:1446:19488:32831	10871	10228	+	-
A00742:705:HGKLFDSX7:1:1446:13196:33082	36838	70073	+	-
A00742:705:HGKLFDSX7:1:1446:12409:33191	36838	70073	+	-
A00742:705:HGKLFDSX7:1:1446:10402:33724	58637	58210	-	-
A00742:705:HGKLFDSX7:1:1446:13132:33880	36838	70073	+	-
A00742:705:HGKLFDSX7:1:1446:31656:35243	7739	7249	+	+
A00742:705:HGKLFDSX7:1:1446:1334:35618	87844	51375	+	+
A00742:705:HGKLFDSX7:1:1446:30906:35916	7739	7249	+	+
A00742:705:HGKLFDSX7:1:1446:11505:37043	84182	85080	-	+
A00742:705:HGKLFDSX7:1:1447:9534:1125	95965	26995	+	+
