Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1314:5132:8187	17441	91586	+	-
A00742:705:HGKLFDSX7:1:1314:9146:13197	121820	120855	-	+
A00742:705:HGKLFDSX7:1:1314:21070:16626	92465	92979	-	+
A00742:705:HGKLFDSX7:1:1314:31503:17284	3651	3422	+	-
A00742:705:HGKLFDSX7:1:1314:10872:17534	28083	75891	+	-
A00742:705:HGKLFDSX7:1:1314:30264:20431	3439	3756	-	-
A00742:705:HGKLFDSX7:1:1314:1099:21934	117568	84036	+	+
A00742:705:HGKLFDSX7:1:1314:27823:22842	43991	84275	-	+
A00742:705:HGKLFDSX7:1:1314:8486:26083	18228	29355	+	+
A00742:705:HGKLFDSX7:1:1314:7844:26099	18228	29355	+	+
A00742:705:HGKLFDSX7:1:1314:3134:27492	56186	56133	+	-
A00742:705:HGKLFDSX7:1:1314:25735:27555	36147	35699	+	+
A00742:705:HGKLFDSX7:1:1314:6126:28166	47945	48068	-	+
A00742:705:HGKLFDSX7:1:1314:25780:29105	74831	74675	-	-
A00742:705:HGKLFDSX7:1:1314:4182:34319	124700	68834	+	+
A00742:705:HGKLFDSX7:1:1314:3296:35603	44912	46521	+	+
A00742:705:HGKLFDSX7:1:1314:18728:36432	12711	29265	+	+
A00742:705:HGKLFDSX7:1:1315:16161:7811	61046	30374	+	-
A00742:705:HGKLFDSX7:1:1315:6696:10927	109837	19542	-	-
A00742:705:HGKLFDSX7:1:1315:7319:11443	109837	19542	-	-
A00742:705:HGKLFDSX7:1:1315:16495:12806	22609	96980	-	+
A00742:705:HGKLFDSX7:1:1315:25599:13103	18957	62230	-	+
A00742:705:HGKLFDSX7:1:1315:27444:13698	127596	110251	+	+
A00742:705:HGKLFDSX7:1:1315:4020:14528	7506	7028	+	-
A00742:705:HGKLFDSX7:1:1315:25265:18192	84043	33618	+	+
A00742:705:HGKLFDSX7:1:1315:1913:21997	97500	127965	+	+
A00742:705:HGKLFDSX7:1:1315:28004:22185	9	84812	-	-
A00742:705:HGKLFDSX7:1:1315:16749:23109	20131	24876	+	-
A00742:705:HGKLFDSX7:1:1315:31467:29496	23579	23326	+	+
A00742:705:HGKLFDSX7:1:1315:28827:31469	23579	23326	+	+
A00742:705:HGKLFDSX7:1:1315:21902:35759	117436	88662	-	-
A00742:705:HGKLFDSX7:1:1316:6777:4272	107400	11636	+	+
A00742:705:HGKLFDSX7:1:1316:13729:4726	127894	22892	+	+
A00742:705:HGKLFDSX7:1:1316:2880:7357	84209	624	-	-
A00742:705:HGKLFDSX7:1:1316:25834:7874	80872	81181	+	+
A00742:705:HGKLFDSX7:1:1316:18909:12665	111705	81267	+	+
A00742:705:HGKLFDSX7:1:1316:25165:18709	10970	97135	-	+
A00742:705:HGKLFDSX7:1:1316:13774:20682	139	16986	-	-
A00742:705:HGKLFDSX7:1:1316:24053:21449	41789	40580	+	-
A00742:705:HGKLFDSX7:1:1316:11541:22013	72473	93962	+	+
A00742:705:HGKLFDSX7:1:1316:7889:23422	105439	96120	-	-
A00742:705:HGKLFDSX7:1:1316:11677:30577	109905	114152	-	+
A00742:705:HGKLFDSX7:1:1316:1380:35571	94692	95146	+	+
A00742:705:HGKLFDSX7:1:1316:15845:36260	65250	105240	-	-
A00742:705:HGKLFDSX7:1:1317:18285:2190	94416	3002	+	+
A00742:705:HGKLFDSX7:1:1317:16640:2284	99815	24787	-	-
A00742:705:HGKLFDSX7:1:1317:9905:3302	95946	114589	-	-
A00742:705:HGKLFDSX7:1:1317:2709:3646	65494	125489	-	+
A00742:705:HGKLFDSX7:1:1317:2103:7138	50423	49400	-	-
A00742:705:HGKLFDSX7:1:1317:2112:7153	50423	49400	-	-
A00742:705:HGKLFDSX7:1:1317:13376:12727	92458	91398	+	+
A00742:705:HGKLFDSX7:1:1317:21621:12727	26234	79877	-	-
A00742:705:HGKLFDSX7:1:1317:27127:14309	35459	35257	-	-
A00742:705:HGKLFDSX7:1:1317:26142:14826	97279	68352	+	-
A00742:705:HGKLFDSX7:1:1317:18982:16047	26234	79877	-	-
A00742:705:HGKLFDSX7:1:1317:2745:16454	25386	27748	+	-
A00742:705:HGKLFDSX7:1:1317:2257:20055	1495	9215	+	-
A00742:705:HGKLFDSX7:1:1317:9851:21684	18280	70049	-	-
A00742:705:HGKLFDSX7:1:1317:16568:21762	113425	9371	-	+
A00742:705:HGKLFDSX7:1:1317:29152:21825	15005	31679	-	-
A00742:705:HGKLFDSX7:1:1317:25699:24424	95091	85687	+	+
A00742:705:HGKLFDSX7:1:1317:25979:24502	95091	85687	+	+
A00742:705:HGKLFDSX7:1:1317:25102:25676	88968	71228	+	-
A00742:705:HGKLFDSX7:1:1317:25482:25708	88968	71228	+	-
A00742:705:HGKLFDSX7:1:1317:17499:32863	8851	8956	+	+
A00742:705:HGKLFDSX7:1:1318:2329:2268	13827	46344	+	+
A00742:705:HGKLFDSX7:1:1318:17861:4993	123363	87959	-	+
A00742:705:HGKLFDSX7:1:1318:2193:5791	96151	96238	-	+
A00742:705:HGKLFDSX7:1:1318:3568:5979	96151	96238	-	+
A00742:705:HGKLFDSX7:1:1318:32515:7795	59400	65103	-	+
A00742:705:HGKLFDSX7:1:1318:3441:9455	74725	39406	-	-
A00742:705:HGKLFDSX7:1:1318:32958:10285	46041	89883	-	-
A00742:705:HGKLFDSX7:1:1318:23457:14215	69077	65487	-	-
A00742:705:HGKLFDSX7:1:1318:6750:18443	27171	30178	+	+
A00742:705:HGKLFDSX7:1:1318:13991:20588	106749	13361	+	+
A00742:705:HGKLFDSX7:1:1318:5701:22514	115628	115986	+	+
A00742:705:HGKLFDSX7:1:1318:12328:29105	66900	67940	+	+
A00742:705:HGKLFDSX7:1:1318:30779:29371	90872	102566	+	+
A00742:705:HGKLFDSX7:1:1318:7093:31281	53919	67887	-	+
A00742:705:HGKLFDSX7:1:1318:20383:32283	120022	42388	-	+
A00742:705:HGKLFDSX7:1:1318:6370:32910	53919	67887	-	+
A00742:705:HGKLFDSX7:1:1318:18014:36980	10635	3587	+	-
A00742:705:HGKLFDSX7:1:1319:17635:1407	48080	48056	+	-
A00742:705:HGKLFDSX7:1:1319:16920:1642	86840	87859	+	-
A00742:705:HGKLFDSX7:1:1319:13386:1939	42352	35892	+	-
A00742:705:HGKLFDSX7:1:1319:12138:6230	97507	93838	-	+
A00742:705:HGKLFDSX7:1:1319:21160:8923	81932	127197	+	+
A00742:705:HGKLFDSX7:1:1319:27733:10222	122895	101280	-	-
A00742:705:HGKLFDSX7:1:1319:27724:10269	122895	101280	-	-
A00742:705:HGKLFDSX7:1:1319:11153:12101	70652	3009	+	-
A00742:705:HGKLFDSX7:1:1319:16288:16235	4492	3962	+	-
A00742:705:HGKLFDSX7:1:1319:8395:17848	64864	17483	-	-
A00742:705:HGKLFDSX7:1:1319:20464:22936	62364	96555	-	-
A00742:705:HGKLFDSX7:1:1319:13530:24956	33428	73822	+	+
A00742:705:HGKLFDSX7:1:1319:2853:27038	56292	88181	-	+
A00742:705:HGKLFDSX7:1:1319:20048:27226	47162	48116	+	+
A00742:705:HGKLFDSX7:1:1319:1479:27289	56292	88181	-	+
A00742:705:HGKLFDSX7:1:1319:1488:27398	56292	88181	-	+
A00742:705:HGKLFDSX7:1:1319:25482:27962	71693	82131	+	+
A00742:705:HGKLFDSX7:1:1319:9444:29121	76625	83155	-	+
A00742:705:HGKLFDSX7:1:1319:9453:30201	95786	93829	+	-
A00742:705:HGKLFDSX7:1:1319:6560:31892	94742	67509	+	-
A00742:705:HGKLFDSX7:1:1320:4227:4147	47855	47850	+	-
A00742:705:HGKLFDSX7:1:1320:13322:5963	79144	89331	-	-
A00742:705:HGKLFDSX7:1:1320:20971:13479	51492	63442	-	-
A00742:705:HGKLFDSX7:1:1320:4155:20525	103794	7597	+	+
A00742:705:HGKLFDSX7:1:1320:23285:21652	3341	3169	-	-
A00742:705:HGKLFDSX7:1:1320:17951:32706	66724	85146	-	-
A00742:705:HGKLFDSX7:1:1320:1714:33082	76112	107613	+	+
A00742:705:HGKLFDSX7:1:1320:26087:34835	127477	110390	+	+
A00742:705:HGKLFDSX7:1:1321:30092:1752	60735	77562	-	+
A00742:705:HGKLFDSX7:1:1321:29903:2237	60735	77562	-	+
A00742:705:HGKLFDSX7:1:1321:1570:4523	42508	107624	+	-
A00742:705:HGKLFDSX7:1:1321:19967:8328	87584	62857	+	+
A00742:705:HGKLFDSX7:1:1321:10321:8375	94705	22744	-	+
A00742:705:HGKLFDSX7:1:1321:20817:9549	31395	25546	+	+
A00742:705:HGKLFDSX7:1:1321:20699:9846	31395	25546	+	+
A00742:705:HGKLFDSX7:1:1321:19705:9909	93199	6151	+	+
A00742:705:HGKLFDSX7:1:1321:1262:12821	84979	107939	-	-
A00742:705:HGKLFDSX7:1:1321:1624:13166	84979	107939	-	-
A00742:705:HGKLFDSX7:1:1321:1362:13495	84979	107939	-	-
A00742:705:HGKLFDSX7:1:1321:26286:14669	103843	103742	+	-
A00742:705:HGKLFDSX7:1:1321:23357:19147	101340	16289	+	-
A00742:705:HGKLFDSX7:1:1321:30816:20384	85924	107485	+	-
A00742:705:HGKLFDSX7:1:1321:30734:20556	85924	107485	+	-
A00742:705:HGKLFDSX7:1:1321:25961:27915	109818	128114	+	+
A00742:705:HGKLFDSX7:1:1321:4698:28447	115503	115969	+	+
A00742:705:HGKLFDSX7:1:1321:23665:30545	12998	12036	+	-
A00742:705:HGKLFDSX7:1:1321:13114:31375	68488	50590	-	+
A00742:705:HGKLFDSX7:1:1321:2745:31454	89684	114601	-	+
A00742:705:HGKLFDSX7:1:1321:25455:31516	89189	74542	+	+
A00742:705:HGKLFDSX7:1:1321:2067:35164	28872	109900	-	-
A00742:705:HGKLFDSX7:1:1322:29116:2472	95384	95377	+	-
A00742:705:HGKLFDSX7:1:1322:3766:8390	92581	82304	-	+
A00742:705:HGKLFDSX7:1:1322:25925:8563	97769	52096	-	+
A00742:705:HGKLFDSX7:1:1322:20980:8891	112358	111287	-	+
A00742:705:HGKLFDSX7:1:1322:21007:8907	112358	111287	-	+
A00742:705:HGKLFDSX7:1:1322:32696:15969	87241	73241	+	-
A00742:705:HGKLFDSX7:1:1322:3649:16016	28175	117317	-	+
A00742:705:HGKLFDSX7:1:1322:25952:21010	91728	91526	+	+
A00742:705:HGKLFDSX7:1:1322:7464:23876	95704	89002	-	+
A00742:705:HGKLFDSX7:1:1322:9824:24424	52262	55248	-	-
A00742:705:HGKLFDSX7:1:1322:28085:27273	82776	7451	-	-
A00742:705:HGKLFDSX7:1:1322:30581:28557	109865	110199	-	-
A00742:705:HGKLFDSX7:1:1322:27561:29559	123240	74798	-	-
A00742:705:HGKLFDSX7:1:1323:4815:6417	39170	38954	+	-
A00742:705:HGKLFDSX7:1:1323:25201:9690	85954	58920	+	+
A00742:705:HGKLFDSX7:1:1323:11912:14857	56669	56893	-	+
A00742:705:HGKLFDSX7:1:1323:2302:21668	91001	90547	+	+
A00742:705:HGKLFDSX7:1:1323:19868:27070	95302	61974	+	-
A00742:705:HGKLFDSX7:1:1323:21920:31939	23439	18145	+	-
A00742:705:HGKLFDSX7:1:1323:12879:32471	119673	45536	-	+
A00742:705:HGKLFDSX7:1:1324:8124:4038	85038	85304	+	+
A00742:705:HGKLFDSX7:1:1324:15393:10269	4115	98928	-	-
A00742:705:HGKLFDSX7:1:1324:32488:11757	43613	42830	+	-
A00742:705:HGKLFDSX7:1:1324:28438:12540	101871	85911	-	-
A00742:705:HGKLFDSX7:1:1324:21775:13056	65936	69640	+	+
A00742:705:HGKLFDSX7:1:1324:12952:13745	19714	21175	+	-
A00742:705:HGKLFDSX7:1:1324:31467:13808	97343	105178	+	-
A00742:705:HGKLFDSX7:1:1324:20699:22247	87121	23349	-	+
A00742:705:HGKLFDSX7:1:1324:32597:23281	109413	13219	+	-
A00742:705:HGKLFDSX7:1:1324:3540:27320	87522	115295	+	-
A00742:705:HGKLFDSX7:1:1324:17409:33552	79326	77684	+	-
A00742:705:HGKLFDSX7:1:1324:23312:36980	121897	121968	-	+
A00742:705:HGKLFDSX7:1:1325:6795:5744	88328	83638	-	-
A00742:705:HGKLFDSX7:1:1325:22236:5932	7761	7586	+	+
A00742:705:HGKLFDSX7:1:1325:8151:9533	8356	6241	+	-
A00742:705:HGKLFDSX7:1:1325:31349:12853	37253	46168	-	+
A00742:705:HGKLFDSX7:1:1325:31358:12868	37253	46168	-	+
A00742:705:HGKLFDSX7:1:1325:6677:13025	49314	49312	+	-
A00742:705:HGKLFDSX7:1:1325:31141:13056	37253	46168	-	+
A00742:705:HGKLFDSX7:1:1325:7048:13135	49314	49312	+	-
A00742:705:HGKLFDSX7:1:1325:31259:13166	37253	46168	-	+
A00742:705:HGKLFDSX7:1:1325:9543:13322	2695	1951	-	-
A00742:705:HGKLFDSX7:1:1325:2401:22968	118781	56166	-	-
A00742:705:HGKLFDSX7:1:1325:2474:23657	118781	56166	-	-
A00742:705:HGKLFDSX7:1:1325:9968:28275	25650	26292	-	+
A00742:705:HGKLFDSX7:1:1325:27923:31501	47869	47937	-	+
A00742:705:HGKLFDSX7:1:1326:4182:2033	9148	9548	-	+
A00742:705:HGKLFDSX7:1:1326:32253:8155	108726	43418	-	+
A00742:705:HGKLFDSX7:1:1326:12319:14403	97847	93338	-	+
A00742:705:HGKLFDSX7:1:1326:24514:20525	692	84210	-	-
A00742:705:HGKLFDSX7:1:1326:9643:23234	34063	38231	-	+
A00742:705:HGKLFDSX7:1:1326:8567:25661	8898	70652	-	+
A00742:705:HGKLFDSX7:1:1326:7509:25864	8898	70652	-	+
A00742:705:HGKLFDSX7:1:1326:20564:27837	89817	50303	-	+
A00742:705:HGKLFDSX7:1:1326:9155:28213	8898	70652	-	+
A00742:705:HGKLFDSX7:1:1326:29975:33927	40407	124339	-	+
A00742:705:HGKLFDSX7:1:1326:5285:34287	85760	52085	+	-
A00742:705:HGKLFDSX7:1:1326:8621:34585	84183	569	-	-
A00742:705:HGKLFDSX7:1:1326:8431:34663	84183	569	-	-
A00742:705:HGKLFDSX7:1:1326:8684:35039	84183	569	-	-
A00742:705:HGKLFDSX7:1:1326:22055:35650	2211	6401	-	+
A00742:705:HGKLFDSX7:1:1326:22978:36683	57982	57546	-	-
A00742:705:HGKLFDSX7:1:1327:18466:1470	79227	37766	-	+
A00742:705:HGKLFDSX7:1:1327:24297:10034	27136	21191	+	+
A00742:705:HGKLFDSX7:1:1327:25229:10676	27136	21191	+	+
A00742:705:HGKLFDSX7:1:1327:26133:10895	27146	113545	-	-
A00742:705:HGKLFDSX7:1:1327:7319:11569	69939	28479	+	-
A00742:705:HGKLFDSX7:1:1327:13856:14403	48	80392	+	+
A00742:705:HGKLFDSX7:1:1327:29026:18568	15812	5433	+	-
A00742:705:HGKLFDSX7:1:1327:27118:19523	97905	1051	+	-
A00742:705:HGKLFDSX7:1:1327:32416:19836	104428	11978	+	+
A00742:705:HGKLFDSX7:1:1327:17074:23610	89900	92497	-	+
A00742:705:HGKLFDSX7:1:1327:8196:26553	77328	80870	+	-
A00742:705:HGKLFDSX7:1:1327:32371:29309	49932	96852	-	+
A00742:705:HGKLFDSX7:1:1327:20618:31250	114505	118152	-	+
A00742:705:HGKLFDSX7:1:1327:20636:32503	94542	54713	+	+
A00742:705:HGKLFDSX7:1:1327:30246:32518	98765	36882	+	-
A00742:705:HGKLFDSX7:1:1327:21115:33708	114505	118152	-	+
A00742:705:HGKLFDSX7:1:1327:20184:34381	71214	90690	-	+
A00742:705:HGKLFDSX7:1:1327:21838:36401	45511	69474	+	-
A00742:705:HGKLFDSX7:1:1328:32090:2018	84993	93157	+	+
A00742:705:HGKLFDSX7:1:1328:9010:2440	101873	89158	+	-
A00742:705:HGKLFDSX7:1:1328:26359:4210	74154	108570	+	-
A00742:705:HGKLFDSX7:1:1328:21712:5118	41325	57522	+	-
A00742:705:HGKLFDSX7:1:1328:1651:6010	94846	94972	+	+
A00742:705:HGKLFDSX7:1:1328:23059:6511	23575	27469	-	+
A00742:705:HGKLFDSX7:1:1328:2157:7294	23161	81071	+	-
A00742:705:HGKLFDSX7:1:1328:14624:7717	89953	54417	+	-
A00742:705:HGKLFDSX7:1:1328:6406:8171	36865	27959	-	-
A00742:705:HGKLFDSX7:1:1328:23583:9956	88307	54827	-	-
A00742:705:HGKLFDSX7:1:1328:32823:14465	4649	4392	-	-
A00742:705:HGKLFDSX7:1:1328:8440:15233	103560	122108	-	+
A00742:705:HGKLFDSX7:1:1328:9245:19351	21388	46251	+	+
A00742:705:HGKLFDSX7:1:1328:17490:21512	27956	127588	-	+
A00742:705:HGKLFDSX7:1:1328:7310:24831	14624	83053	+	+
A00742:705:HGKLFDSX7:1:1328:16062:28870	13215	115	+	-
A00742:705:HGKLFDSX7:1:1328:16369:29622	13215	115	+	-
A00742:705:HGKLFDSX7:1:1328:26476:29841	76387	75883	+	-
A00742:705:HGKLFDSX7:1:1328:26413:30138	76387	75883	+	-
A00742:705:HGKLFDSX7:1:1328:26395:30138	76387	75883	+	-
A00742:705:HGKLFDSX7:1:1328:17490:33505	22501	22946	-	+
A00742:705:HGKLFDSX7:1:1329:4173:1078	23170	56214	+	+
A00742:705:HGKLFDSX7:1:1329:4426:6496	108803	102222	+	+
A00742:705:HGKLFDSX7:1:1329:4453:6574	108803	102222	+	+
A00742:705:HGKLFDSX7:1:1329:3016:7216	58681	58241	+	-
A00742:705:HGKLFDSX7:1:1329:2926:12038	72339	40548	+	+
A00742:705:HGKLFDSX7:1:1329:26286:16861	45856	44773	+	-
A00742:705:HGKLFDSX7:1:1329:20103:18709	53652	55207	-	-
A00742:705:HGKLFDSX7:1:1329:19407:20760	29843	87332	-	+
A00742:705:HGKLFDSX7:1:1329:21486:23484	10719	9091	+	-
A00742:705:HGKLFDSX7:1:1329:21621:23531	10719	9091	+	-
A00742:705:HGKLFDSX7:1:1329:30897:25285	103902	92715	-	+
A00742:705:HGKLFDSX7:1:1329:18150:28510	6386	9825	-	+
A00742:705:HGKLFDSX7:1:1329:17662:31641	43055	84252	-	-
A00742:705:HGKLFDSX7:1:1329:16468:33082	43055	84252	-	-
A00742:705:HGKLFDSX7:1:1329:16450:33113	43055	84252	-	-
A00742:705:HGKLFDSX7:1:1330:13919:1329	84601	23222	-	+
A00742:705:HGKLFDSX7:1:1330:21197:9079	4251	4452	-	-
A00742:705:HGKLFDSX7:1:1330:2365:13698	100728	103730	+	+
A00742:705:HGKLFDSX7:1:1330:7374:14669	11313	126219	+	-
A00742:705:HGKLFDSX7:1:1330:16206:17566	110368	127606	+	+
A00742:705:HGKLFDSX7:1:1330:16550:18255	110368	127606	+	+
A00742:705:HGKLFDSX7:1:1330:1307:18787	58432	47326	-	+
A00742:705:HGKLFDSX7:1:1330:24243:20901	41847	48772	-	+
A00742:705:HGKLFDSX7:1:1330:7446:20995	1729	2125	-	-
A00742:705:HGKLFDSX7:1:1330:7129:21292	1729	2125	-	-
A00742:705:HGKLFDSX7:1:1330:1262:25441	93644	94414	+	+
A00742:705:HGKLFDSX7:1:1330:13476:26146	73414	38577	+	-
A00742:705:HGKLFDSX7:1:1330:22978:26475	127090	53111	+	+
A00742:705:HGKLFDSX7:1:1330:13467:26788	73414	38577	+	-
A00742:705:HGKLFDSX7:1:1330:11514:27195	54147	67521	-	-
A00742:705:HGKLFDSX7:1:1330:13792:27821	73414	38577	+	-
A00742:705:HGKLFDSX7:1:1330:26359:27853	83158	108207	-	+
A00742:705:HGKLFDSX7:1:1330:21992:29058	1889	84369	-	+
A00742:705:HGKLFDSX7:1:1330:30373:30044	86033	86817	+	+
A00742:705:HGKLFDSX7:1:1330:18548:30076	91255	23009	+	-
A00742:705:HGKLFDSX7:1:1330:4553:30765	72350	95748	+	-
A00742:705:HGKLFDSX7:1:1330:16161:32957	69077	40606	+	+
A00742:705:HGKLFDSX7:1:1330:20663:36119	87315	4052	+	+
A00742:705:HGKLFDSX7:1:1331:7979:3286	58742	57567	+	-
A00742:705:HGKLFDSX7:1:1331:15185:7905	2914	7272	-	-
A00742:705:HGKLFDSX7:1:1331:11397:9549	6012	17747	-	+
A00742:705:HGKLFDSX7:1:1331:11794:10363	6012	17747	-	+
A00742:705:HGKLFDSX7:1:1331:31919:13275	49328	67172	-	+
A00742:705:HGKLFDSX7:1:1331:16233:13980	15166	33921	-	-
A00742:705:HGKLFDSX7:1:1331:32714:14841	33536	32021	+	-
A00742:705:HGKLFDSX7:1:1331:3088:21527	60460	61426	+	-
A00742:705:HGKLFDSX7:1:1331:21061:23156	47819	100518	+	-
A00742:705:HGKLFDSX7:1:1331:27046:23406	90434	13212	+	+
A00742:705:HGKLFDSX7:1:1331:1542:26960	61749	2672	-	+
A00742:705:HGKLFDSX7:1:1331:21269:29121	84296	34532	-	-
A00742:705:HGKLFDSX7:1:1331:16107:29450	94203	35760	+	+
A00742:705:HGKLFDSX7:1:1331:30255:34256	62586	48826	+	-
A00742:705:HGKLFDSX7:1:1331:30689:34695	62586	48826	+	-
A00742:705:HGKLFDSX7:1:1331:13991:34992	52730	56643	-	+
A00742:705:HGKLFDSX7:1:1332:32524:9251	63373	63853	+	+
A00742:705:HGKLFDSX7:1:1332:15022:9752	19714	76368	+	-
A00742:705:HGKLFDSX7:1:1332:16170:9862	19714	76368	+	-
A00742:705:HGKLFDSX7:1:1332:8929:17300	63601	54095	-	-
A00742:705:HGKLFDSX7:1:1332:13132:17378	120082	52559	+	-
A00742:705:HGKLFDSX7:1:1332:11749:17394	65906	127930	-	+
A00742:705:HGKLFDSX7:1:1332:7572:18803	22715	10662	-	-
A00742:705:HGKLFDSX7:1:1332:9408:21919	51364	77925	+	-
A00742:705:HGKLFDSX7:1:1332:2175:24173	68530	43934	+	-
A00742:705:HGKLFDSX7:1:1332:1325:28714	93222	86273	+	+
A00742:705:HGKLFDSX7:1:1333:25265:6386	91272	92398	+	+
A00742:705:HGKLFDSX7:1:1333:20925:6480	109913	110922	-	-
A00742:705:HGKLFDSX7:1:1333:25391:6480	91272	92398	+	+
A00742:705:HGKLFDSX7:1:1333:8992:8578	79577	34563	-	-
A00742:705:HGKLFDSX7:1:1333:8693:8625	79577	34563	-	-
A00742:705:HGKLFDSX7:1:1333:16297:8923	64794	60834	-	-
A00742:705:HGKLFDSX7:1:1333:16387:8985	64794	60834	-	-
A00742:705:HGKLFDSX7:1:1333:27308:9424	79347	77541	+	+
A00742:705:HGKLFDSX7:1:1333:14778:10488	64794	60834	-	-
A00742:705:HGKLFDSX7:1:1333:26485:13228	87158	66228	+	+
A00742:705:HGKLFDSX7:1:1333:20329:17848	55813	73041	-	+
A00742:705:HGKLFDSX7:1:1333:12156:20791	68749	95800	-	+
A00742:705:HGKLFDSX7:1:1333:19217:23030	12251	11748	+	+
A00742:705:HGKLFDSX7:1:1333:2754:23109	1822	1585	-	-
A00742:705:HGKLFDSX7:1:1333:2736:23140	1822	1585	-	-
A00742:705:HGKLFDSX7:1:1333:20193:24878	689	84175	-	-
A00742:705:HGKLFDSX7:1:1333:25473:27164	7608	7757	+	+
A00742:705:HGKLFDSX7:1:1333:23068:27445	30481	127365	+	-
A00742:705:HGKLFDSX7:1:1333:26223:27649	7608	7757	+	+
A00742:705:HGKLFDSX7:1:1333:22923:28040	30481	127365	+	-
A00742:705:HGKLFDSX7:1:1333:23439:28526	4860	85879	+	-
A00742:705:HGKLFDSX7:1:1333:13431:29857	65784	68614	+	+
A00742:705:HGKLFDSX7:1:1334:7175:1830	122394	81488	+	-
A00742:705:HGKLFDSX7:1:1334:23963:3474	74479	74926	+	+
A00742:705:HGKLFDSX7:1:1334:15537:3787	60925	51741	+	-
A00742:705:HGKLFDSX7:1:1334:15429:4038	60925	51741	+	-
A00742:705:HGKLFDSX7:1:1334:3088:4147	52951	107582	+	-
A00742:705:HGKLFDSX7:1:1334:3188:4664	35282	23254	+	-
A00742:705:HGKLFDSX7:1:1334:21884:6480	101908	63357	+	+
A00742:705:HGKLFDSX7:1:1334:20717:6903	74479	74926	+	+
A00742:705:HGKLFDSX7:1:1334:20220:7232	1905	98248	-	-
A00742:705:HGKLFDSX7:1:1334:16740:7999	86291	9225	+	+
A00742:705:HGKLFDSX7:1:1334:16721:8030	86291	9225	+	+
A00742:705:HGKLFDSX7:1:1334:18991:10113	122711	55671	-	-
A00742:705:HGKLFDSX7:1:1334:18575:10708	47803	65087	-	-
A00742:705:HGKLFDSX7:1:1334:27073:14935	58529	7220	-	-
A00742:705:HGKLFDSX7:1:1334:19253:17080	21	84766	-	-
A00742:705:HGKLFDSX7:1:1334:10176:17895	56716	63115	+	+
A00742:705:HGKLFDSX7:1:1334:27290:20917	28453	4155	+	-
A00742:705:HGKLFDSX7:1:1334:10059:21324	70246	68425	+	-
A00742:705:HGKLFDSX7:1:1334:27859:21997	57896	56255	+	-
A00742:705:HGKLFDSX7:1:1334:13006:22169	121525	109991	+	-
A00742:705:HGKLFDSX7:1:1334:9390:27273	46744	16823	+	-
A00742:705:HGKLFDSX7:1:1334:20817:35070	6565	8400	-	+
A00742:705:HGKLFDSX7:1:1334:20952:35618	6565	8400	-	+
A00742:705:HGKLFDSX7:1:1335:14226:3270	56600	59200	-	+
A00742:705:HGKLFDSX7:1:1335:13114:4445	113981	119983	-	+
A00742:705:HGKLFDSX7:1:1335:18195:5447	73567	66549	-	+
A00742:705:HGKLFDSX7:1:1335:14199:7545	110353	110028	-	-
A00742:705:HGKLFDSX7:1:1335:10276:13933	95409	95253	+	-
A00742:705:HGKLFDSX7:1:1335:25446:14465	60090	80776	-	+
A00742:705:HGKLFDSX7:1:1335:23565:15342	69676	70038	-	+
A00742:705:HGKLFDSX7:1:1335:25554:15906	115761	115920	+	+
A00742:705:HGKLFDSX7:1:1335:14922:18537	4373	71669	+	+
A00742:705:HGKLFDSX7:1:1335:25138:23797	28546	109851	+	+
A00742:705:HGKLFDSX7:1:1335:3848:35900	46419	32915	+	+
A00742:705:HGKLFDSX7:1:1335:29993:36245	86442	10559	-	-
A00742:705:HGKLFDSX7:1:1335:4282:36495	46419	32915	+	+
A00742:705:HGKLFDSX7:1:1335:13187:36949	86245	4525	+	+
A00742:705:HGKLFDSX7:1:1336:32796:2644	93690	14864	+	-
A00742:705:HGKLFDSX7:1:1336:15691:4178	89865	89981	-	+
A00742:705:HGKLFDSX7:1:1336:5367:5556	60062	88570	+	-
A00742:705:HGKLFDSX7:1:1336:32172:9111	128059	110666	+	-
A00742:705:HGKLFDSX7:1:1336:13286:11162	97997	42314	+	+
A00742:705:HGKLFDSX7:1:1336:13566:13526	97997	42314	+	+
A00742:705:HGKLFDSX7:1:1336:16649:14575	54111	90710	+	-
A00742:705:HGKLFDSX7:1:1336:23529:19633	6659	2289	+	-
A00742:705:HGKLFDSX7:1:1336:32542:25160	11190	72822	+	-
A00742:705:HGKLFDSX7:1:1336:32262:26490	84608	86026	-	+
A00742:705:HGKLFDSX7:1:1336:30427:27759	11701	84840	+	+
A00742:705:HGKLFDSX7:1:1336:3197:29136	91771	93749	-	+
A00742:705:HGKLFDSX7:1:1336:1940:30248	106836	53959	+	+
A00742:705:HGKLFDSX7:1:1336:7898:31861	716	651	+	-
A00742:705:HGKLFDSX7:1:1336:21992:32471	84756	83226	+	-
A00742:705:HGKLFDSX7:1:1336:3125:32612	84218	621	-	-
A00742:705:HGKLFDSX7:1:1336:30065:33739	17280	7820	-	-
A00742:705:HGKLFDSX7:1:1336:3848:34773	8730	7049	+	-
A00742:705:HGKLFDSX7:1:1336:5882:34788	8730	7049	+	-
A00742:705:HGKLFDSX7:1:1336:23854:36385	112731	121979	-	+
A00742:705:HGKLFDSX7:1:1337:3622:1031	37808	21146	-	+
