Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1264:7654:2597	127469	104993	+	+
A00742:705:HGKLFDSX7:1:1264:18828:7576	92384	100179	+	-
A00742:705:HGKLFDSX7:1:1264:19253:8719	92384	100179	+	-
A00742:705:HGKLFDSX7:1:1264:13503:15170	42861	85210	-	-
A00742:705:HGKLFDSX7:1:1264:13774:15702	42861	85210	-	-
A00742:705:HGKLFDSX7:1:1264:12771:22013	96217	65523	+	+
A00742:705:HGKLFDSX7:1:1265:14895:5400	87949	68999	-	+
A00742:705:HGKLFDSX7:1:1265:27290:31062	28886	27765	-	-
A00742:705:HGKLFDSX7:1:1265:27679:32894	36507	62818	-	+
A00742:705:HGKLFDSX7:1:1266:6424:11804	67633	100216	-	+
A00742:705:HGKLFDSX7:1:1266:8802:30107	26058	29864	+	+
A00742:705:HGKLFDSX7:1:1266:21423:31203	73065	71782	-	+
A00742:705:HGKLFDSX7:1:1266:2130:34616	104307	52800	-	+
A00742:705:HGKLFDSX7:1:1266:3134:36198	95021	79590	-	+
A00742:705:HGKLFDSX7:1:1267:8992:18098	73946	5129	+	+
A00742:705:HGKLFDSX7:1:1267:1850:18537	103933	93819	-	+
A00742:705:HGKLFDSX7:1:1268:4110:11678	127575	110377	+	+
A00742:705:HGKLFDSX7:1:1268:4571:12070	127575	110377	+	+
A00742:705:HGKLFDSX7:1:1268:14624:20431	16113	42121	-	+
A00742:705:HGKLFDSX7:1:1268:22137:20603	84626	117308	-	+
A00742:705:HGKLFDSX7:1:1268:16007:33505	113353	52735	-	+
A00742:705:HGKLFDSX7:1:1268:19958:33833	59341	93786	-	+
A00742:705:HGKLFDSX7:1:1269:9851:12759	41645	85566	+	-
A00742:705:HGKLFDSX7:1:1269:17336:23688	21904	93766	+	-
A00742:705:HGKLFDSX7:1:1269:19099:25488	76489	66477	+	+
A00742:705:HGKLFDSX7:1:1269:11234:31782	82882	99495	-	-
A00742:705:HGKLFDSX7:1:1270:5981:15671	95827	96092	+	+
A00742:705:HGKLFDSX7:1:1270:3848:25191	99303	88907	-	-
A00742:705:HGKLFDSX7:1:1271:6063:11240	26611	18984	-	-
A00742:705:HGKLFDSX7:1:1271:15519:29810	14148	50338	+	+
A00742:705:HGKLFDSX7:1:1272:25925:4335	56539	102500	+	-
A00742:705:HGKLFDSX7:1:1272:16586:9079	108232	51415	-	-
A00742:705:HGKLFDSX7:1:1272:5068:12931	5260	91087	+	+
A00742:705:HGKLFDSX7:1:1272:3622:23703	91424	25561	+	+
A00742:705:HGKLFDSX7:1:1272:3613:23719	91424	25561	+	+
A00742:705:HGKLFDSX7:1:1272:4833:25989	91424	25561	+	+
A00742:705:HGKLFDSX7:1:1272:1425:33144	117451	24750	+	+
A00742:705:HGKLFDSX7:1:1272:1371:33207	117451	24750	+	+
A00742:705:HGKLFDSX7:1:1272:10646:33583	108679	107220	+	-
A00742:705:HGKLFDSX7:1:1273:19551:2910	86323	20538	+	+
A00742:705:HGKLFDSX7:1:1273:14244:7623	108834	87950	+	-
A00742:705:HGKLFDSX7:1:1273:23249:20682	31822	50275	-	-
A00742:705:HGKLFDSX7:1:1273:23836:21449	104874	110039	-	+
A00742:705:HGKLFDSX7:1:1273:30373:24972	14144	65454	-	+
A00742:705:HGKLFDSX7:1:1273:11180:29434	91752	104180	+	-
A00742:705:HGKLFDSX7:1:1274:26756:1204	91855	115817	-	-
A00742:705:HGKLFDSX7:1:1274:27796:2347	91855	115817	-	-
A00742:705:HGKLFDSX7:1:1274:29496:2660	17243	29141	-	+
A00742:705:HGKLFDSX7:1:1274:30029:16673	37430	77139	+	-
A00742:705:HGKLFDSX7:1:1274:25418:18865	84742	7817	+	-
A00742:705:HGKLFDSX7:1:1274:27001:30655	122794	108097	+	+
A00742:705:HGKLFDSX7:1:1274:27444:35618	78590	41461	+	+
A00742:705:HGKLFDSX7:1:1275:19117:1188	90834	50147	-	+
A00742:705:HGKLFDSX7:1:1275:20076:1720	114622	59334	-	-
A00742:705:HGKLFDSX7:1:1275:29514:2440	109610	87305	-	-
A00742:705:HGKLFDSX7:1:1275:21513:8970	47932	85897	-	-
A00742:705:HGKLFDSX7:1:1275:8829:17440	97369	30440	-	-
A00742:705:HGKLFDSX7:1:1275:20329:18568	101874	109381	-	+
A00742:705:HGKLFDSX7:1:1275:11270:22075	103120	92744	-	-
A00742:705:HGKLFDSX7:1:1275:11125:27993	50771	112743	-	-
A00742:705:HGKLFDSX7:1:1276:19162:1736	89376	89484	-	-
A00742:705:HGKLFDSX7:1:1276:30228:3364	78922	85428	+	-
A00742:705:HGKLFDSX7:1:1276:30852:3411	78922	85428	+	-
A00742:705:HGKLFDSX7:1:1276:4924:12273	85923	2989	-	+
A00742:705:HGKLFDSX7:1:1276:6931:18474	104095	86452	+	+
A00742:705:HGKLFDSX7:1:1276:20446:25974	120090	102750	-	-
A00742:705:HGKLFDSX7:1:1276:31693:27727	89530	8588	-	+
A00742:705:HGKLFDSX7:1:1276:2365:28917	90926	91224	+	+
A00742:705:HGKLFDSX7:1:1277:31955:8985	100139	71451	+	+
A00742:705:HGKLFDSX7:1:1277:5077:11318	45547	58927	+	-
A00742:705:HGKLFDSX7:1:1277:6162:12759	45547	58927	+	-
A00742:705:HGKLFDSX7:1:1277:10031:18396	116951	110530	+	+
A00742:705:HGKLFDSX7:1:1277:2058:24189	97291	104619	-	-
A00742:705:HGKLFDSX7:1:1277:7410:25974	14954	63183	+	-
A00742:705:HGKLFDSX7:1:1278:20464:1204	66195	18471	-	+
A00742:705:HGKLFDSX7:1:1278:10393:5932	48188	2387	-	+
A00742:705:HGKLFDSX7:1:1278:13141:13322	110024	90436	+	+
A00742:705:HGKLFDSX7:1:1278:19533:13589	101305	104912	-	+
A00742:705:HGKLFDSX7:1:1278:4390:28573	114695	60340	-	-
A00742:705:HGKLFDSX7:1:1278:2248:31062	89368	103999	-	-
A00742:705:HGKLFDSX7:1:1278:20419:31720	61676	55947	-	-
A00742:705:HGKLFDSX7:1:1278:21558:33254	105010	99891	-	+
A00742:705:HGKLFDSX7:1:1301:16749:23234	97494	103378	-	-
A00742:705:HGKLFDSX7:1:1302:27100:1548	108068	28795	-	-
A00742:705:HGKLFDSX7:1:1302:28664:2754	55178	109001	+	-
A00742:705:HGKLFDSX7:1:1302:5077:9126	81588	120432	-	+
A00742:705:HGKLFDSX7:1:1302:19126:15671	80840	80256	-	-
A00742:705:HGKLFDSX7:1:1302:18114:16016	80840	80256	-	-
A00742:705:HGKLFDSX7:1:1302:18674:16266	80840	80256	-	-
A00742:705:HGKLFDSX7:1:1302:18566:16329	80840	80256	-	-
A00742:705:HGKLFDSX7:1:1302:5050:21418	64360	33640	-	-
A00742:705:HGKLFDSX7:1:1302:6433:22999	122233	122746	-	-
A00742:705:HGKLFDSX7:1:1302:4001:23077	122233	122746	-	-
A00742:705:HGKLFDSX7:1:1302:14452:31407	103886	25711	-	+
A00742:705:HGKLFDSX7:1:1303:21793:4507	6140	106009	-	-
A00742:705:HGKLFDSX7:1:1303:10881:5118	3494	3316	-	-
A00742:705:HGKLFDSX7:1:1303:11261:5149	3494	3316	-	-
A00742:705:HGKLFDSX7:1:1303:1172:9533	86424	78556	-	+
A00742:705:HGKLFDSX7:1:1303:12219:19961	54635	93318	+	+
A00742:705:HGKLFDSX7:1:1303:11514:20369	54635	93318	+	+
A00742:705:HGKLFDSX7:1:1303:12165:20494	54635	93318	+	+
A00742:705:HGKLFDSX7:1:1303:27859:34397	64533	81138	-	-
A00742:705:HGKLFDSX7:1:1303:10212:34428	73737	89825	+	-
A00742:705:HGKLFDSX7:1:1303:22733:35571	94688	26539	-	+
A00742:705:HGKLFDSX7:1:1304:26377:8469	84736	1953	+	+
A00742:705:HGKLFDSX7:1:1304:14461:24283	25901	125356	-	+
A00742:705:HGKLFDSX7:1:1304:28628:26835	101321	75494	+	-
A00742:705:HGKLFDSX7:1:1304:27769:27633	101321	75494	+	-
A00742:705:HGKLFDSX7:1:1304:24641:27915	100048	94347	+	-
A00742:705:HGKLFDSX7:1:1304:29053:28228	94467	41001	-	+
A00742:705:HGKLFDSX7:1:1304:28266:31939	67478	19279	-	-
A00742:705:HGKLFDSX7:1:1304:26096:35289	127059	88602	-	-
A00742:705:HGKLFDSX7:1:1305:10990:1391	106529	89969	+	+
A00742:705:HGKLFDSX7:1:1305:9263:11083	66359	94010	+	-
A00742:705:HGKLFDSX7:1:1305:26883:16423	28191	120764	-	+
A00742:705:HGKLFDSX7:1:1305:13413:18114	77201	90660	+	-
A00742:705:HGKLFDSX7:1:1305:25039:23500	601	84185	-	-
A00742:705:HGKLFDSX7:1:1305:13205:30749	91000	106197	-	-
A00742:705:HGKLFDSX7:1:1305:26078:33818	85777	98102	+	+
A00742:705:HGKLFDSX7:1:1306:19506:7780	119705	117172	-	-
A00742:705:HGKLFDSX7:1:1306:12445:14873	110304	125690	-	-
A00742:705:HGKLFDSX7:1:1306:6750:29465	77257	79800	-	+
A00742:705:HGKLFDSX7:1:1306:7817:33129	92772	29810	+	-
A00742:705:HGKLFDSX7:1:1307:24162:9142	113882	125519	+	-
A00742:705:HGKLFDSX7:1:1307:25030:30530	53075	79994	+	+
A00742:705:HGKLFDSX7:1:1308:29306:10285	103771	5826	-	+
A00742:705:HGKLFDSX7:1:1308:25870:13009	15351	5881	+	-
A00742:705:HGKLFDSX7:1:1308:18801:17080	27763	58407	-	-
A00742:705:HGKLFDSX7:1:1308:29071:26757	94215	126448	-	-
A00742:705:HGKLFDSX7:1:1309:18005:7153	103995	92780	+	+
A00742:705:HGKLFDSX7:1:1309:18231:7451	103995	92780	+	+
A00742:705:HGKLFDSX7:1:1309:17942:7513	103995	92780	+	+
A00742:705:HGKLFDSX7:1:1309:19009:7921	103995	92780	+	+
A00742:705:HGKLFDSX7:1:1309:30129:23703	116362	116154	-	-
A00742:705:HGKLFDSX7:1:1309:11198:30060	4076	17282	+	-
A00742:705:HGKLFDSX7:1:1309:31774:32440	27815	47560	+	-
A00742:705:HGKLFDSX7:1:1310:20989:1047	95263	115722	+	+
A00742:705:HGKLFDSX7:1:1310:21323:1752	95263	115722	+	+
A00742:705:HGKLFDSX7:1:1310:5240:4899	76883	13508	-	+
A00742:705:HGKLFDSX7:1:1310:4300:4930	76883	13508	-	+
A00742:705:HGKLFDSX7:1:1310:22616:6089	30005	105569	-	+
A00742:705:HGKLFDSX7:1:1310:21350:6464	50636	63000	+	+
A00742:705:HGKLFDSX7:1:1310:21260:6527	50636	63000	+	+
A00742:705:HGKLFDSX7:1:1310:22544:6934	30005	105569	-	+
A00742:705:HGKLFDSX7:1:1310:2862:11584	116451	17602	-	+
A00742:705:HGKLFDSX7:1:1310:6352:12054	116451	17602	-	+
A00742:705:HGKLFDSX7:1:1310:12970:12085	65537	35573	+	-
A00742:705:HGKLFDSX7:1:1310:2709:14293	89140	100568	-	+
A00742:705:HGKLFDSX7:1:1310:19623:18944	98474	92851	-	+
A00742:705:HGKLFDSX7:1:1310:19614:19366	98474	92851	-	+
A00742:705:HGKLFDSX7:1:1311:31331:9471	85773	16422	+	+
A00742:705:HGKLFDSX7:1:1311:32072:11350	85773	16422	+	+
A00742:705:HGKLFDSX7:1:1311:6506:17049	34326	21570	+	-
A00742:705:HGKLFDSX7:1:1311:32380:19867	112388	91695	+	-
A00742:705:HGKLFDSX7:1:1311:23267:25942	61997	127838	+	+
A00742:705:HGKLFDSX7:1:1312:4526:1532	86943	88411	-	-
A00742:705:HGKLFDSX7:1:1312:4291:1877	86943	88411	-	-
A00742:705:HGKLFDSX7:1:1312:4896:1892	86943	88411	-	-
A00742:705:HGKLFDSX7:1:1312:18620:6965	91472	21615	+	+
A00742:705:HGKLFDSX7:1:1312:8413:7294	61485	41574	-	-
A00742:705:HGKLFDSX7:1:1312:6813:26631	80785	58130	-	+
A00742:705:HGKLFDSX7:1:1312:7392:29356	125038	6106	-	+
A00742:705:HGKLFDSX7:1:1313:22272:6214	78659	60953	-	+
A00742:705:HGKLFDSX7:1:1313:30002:8860	36914	108750	+	-
A00742:705:HGKLFDSX7:1:1313:30047:8876	36914	108750	+	-
A00742:705:HGKLFDSX7:1:1313:21703:15248	55505	62006	+	-
A00742:705:HGKLFDSX7:1:1313:27245:24784	99213	15307	-	+
A00742:705:HGKLFDSX7:1:1313:28754:25488	74572	40570	+	+
A00742:705:HGKLFDSX7:1:1313:23574:31641	81787	82126	-	-
A00742:705:HGKLFDSX7:1:1313:13883:33270	115329	97466	-	+
A00742:705:HGKLFDSX7:1:1314:24180:7357	14021	112002	+	+
A00742:705:HGKLFDSX7:1:1314:15239:9596	86286	39157	-	-
A00742:705:HGKLFDSX7:1:1314:31530:21465	16217	80915	-	-
A00742:705:HGKLFDSX7:1:1314:26829:26099	50522	47694	-	+
A00742:705:HGKLFDSX7:1:1315:6605:4225	50144	92033	-	+
A00742:705:HGKLFDSX7:1:1315:2627:5791	13492	127969	-	+
A00742:705:HGKLFDSX7:1:1315:32253:9064	113818	40967	-	+
A00742:705:HGKLFDSX7:1:1315:23520:13730	103005	127297	-	+
A00742:705:HGKLFDSX7:1:1315:24270:15937	17910	1574	+	-
A00742:705:HGKLFDSX7:1:1315:11125:18067	103385	47017	+	+
A00742:705:HGKLFDSX7:1:1315:11089:18474	103385	47017	+	+
A00742:705:HGKLFDSX7:1:1315:18005:26443	90574	7757	+	+
A00742:705:HGKLFDSX7:1:1316:4155:13636	34343	5925	+	-
A00742:705:HGKLFDSX7:1:1316:6777:14137	7802	121624	+	-
A00742:705:HGKLFDSX7:1:1316:16125:20149	93439	157	+	-
A00742:705:HGKLFDSX7:1:1316:4435:24925	12161	114713	+	-
A00742:705:HGKLFDSX7:1:1316:4345:27430	104561	77444	+	-
A00742:705:HGKLFDSX7:1:1316:8721:35759	99768	32152	-	-
A00742:705:HGKLFDSX7:1:1317:11098:15421	126557	2165	+	+
A00742:705:HGKLFDSX7:1:1317:26756:15515	45443	111835	-	+
A00742:705:HGKLFDSX7:1:1317:28420:22060	54635	93318	+	+
A00742:705:HGKLFDSX7:1:1317:19642:24799	48906	29101	+	+
A00742:705:HGKLFDSX7:1:1317:2248:29121	65709	31277	+	+
A00742:705:HGKLFDSX7:1:1317:2311:29230	65709	31277	+	+
A00742:705:HGKLFDSX7:1:1317:28203:36933	17739	17964	-	-
A00742:705:HGKLFDSX7:1:1318:6569:1939	103458	67916	-	+
A00742:705:HGKLFDSX7:1:1318:6714:1971	103458	67916	-	+
A00742:705:HGKLFDSX7:1:1318:30391:7310	98047	124374	-	+
A00742:705:HGKLFDSX7:1:1318:9372:15843	110141	120869	+	-
A00742:705:HGKLFDSX7:1:1318:9200:15922	110141	120869	+	-
A00742:705:HGKLFDSX7:1:1318:8648:16031	110141	120869	+	-
A00742:705:HGKLFDSX7:1:1318:18701:17910	59580	84309	-	-
A00742:705:HGKLFDSX7:1:1318:3613:29105	25410	72944	+	-
A00742:705:HGKLFDSX7:1:1318:19651:29481	111182	79055	+	+
A00742:705:HGKLFDSX7:1:1318:19633:29481	111182	79055	+	+
A00742:705:HGKLFDSX7:1:1318:24578:32252	126125	88039	+	-
A00742:705:HGKLFDSX7:1:1318:23430:34366	108268	58548	+	-
A00742:705:HGKLFDSX7:1:1318:19361:34428	28403	4851	+	+
A00742:705:HGKLFDSX7:1:1318:17535:36902	3924	99087	+	+
A00742:705:HGKLFDSX7:1:1319:27733:22936	94847	107227	+	-
A00742:705:HGKLFDSX7:1:1319:6325:27821	110700	128125	-	+
A00742:705:HGKLFDSX7:1:1319:17653:32095	5078	26439	+	-
A00742:705:HGKLFDSX7:1:1319:1136:35587	120648	115284	+	+
A00742:705:HGKLFDSX7:1:1320:4490:1783	103120	30915	+	-
A00742:705:HGKLFDSX7:1:1320:15763:3458	85577	81232	+	+
A00742:705:HGKLFDSX7:1:1320:31485:20415	45063	2505	+	-
A00742:705:HGKLFDSX7:1:1320:25798:35744	23880	109139	+	-
A00742:705:HGKLFDSX7:1:1321:26765:1063	23880	109139	+	-
A00742:705:HGKLFDSX7:1:1321:30445:2456	94287	90595	-	-
A00742:705:HGKLFDSX7:1:1321:29053:5932	18240	118034	+	-
A00742:705:HGKLFDSX7:1:1322:9733:17628	14585	126014	-	+
A00742:705:HGKLFDSX7:1:1322:26982:19570	102307	89344	+	-
A00742:705:HGKLFDSX7:1:1322:26793:19993	102307	89344	+	-
A00742:705:HGKLFDSX7:1:1323:13928:3380	48273	56437	-	+
A00742:705:HGKLFDSX7:1:1323:11134:6151	74244	58217	+	+
A00742:705:HGKLFDSX7:1:1323:17418:15812	62878	101774	+	+
A00742:705:HGKLFDSX7:1:1323:18195:17628	69173	70365	+	-
A00742:705:HGKLFDSX7:1:1323:2754:24298	49175	65801	-	-
A00742:705:HGKLFDSX7:1:1324:7844:1266	106306	108707	-	+
A00742:705:HGKLFDSX7:1:1324:21558:4413	68727	120916	-	-
A00742:705:HGKLFDSX7:1:1324:4833:5885	8695	70355	+	+
A00742:705:HGKLFDSX7:1:1324:4038:8296	8695	70355	+	+
A00742:705:HGKLFDSX7:1:1324:30915:34147	104540	72608	+	+
A00742:705:HGKLFDSX7:1:1325:23222:3881	70317	86475	+	+
A00742:705:HGKLFDSX7:1:1325:29622:8703	67055	37890	-	+
A00742:705:HGKLFDSX7:1:1325:26621:16125	116527	96189	+	-
A00742:705:HGKLFDSX7:1:1326:16721:1579	95068	100915	-	-
A00742:705:HGKLFDSX7:1:1326:17526:14622	4179	96177	+	+
A00742:705:HGKLFDSX7:1:1326:26214:21966	5190	99019	+	+
A00742:705:HGKLFDSX7:1:1326:26576:22811	5190	99019	+	+
A00742:705:HGKLFDSX7:1:1327:11659:6370	74454	95648	+	+
A00742:705:HGKLFDSX7:1:1327:4761:7921	3160	102674	-	+
A00742:705:HGKLFDSX7:1:1327:19723:8750	25960	22012	-	+
A00742:705:HGKLFDSX7:1:1327:19208:8797	25960	22012	-	+
A00742:705:HGKLFDSX7:1:1327:30228:9157	79990	49780	+	+
A00742:705:HGKLFDSX7:1:1327:16007:9486	86299	104043	+	-
A00742:705:HGKLFDSX7:1:1327:10321:11506	6366	100683	-	-
A00742:705:HGKLFDSX7:1:1327:1136:21245	12446	36928	+	+
A00742:705:HGKLFDSX7:1:1327:6433:23156	92262	73084	+	+
A00742:705:HGKLFDSX7:1:1327:14380:24893	113723	61849	-	-
A00742:705:HGKLFDSX7:1:1328:6216:8876	83150	76242	+	+
A00742:705:HGKLFDSX7:1:1328:3640:14184	73635	40806	+	+
A00742:705:HGKLFDSX7:1:1328:23818:18850	10877	86973	-	+
A00742:705:HGKLFDSX7:1:1328:28881:26929	70475	10510	+	-
A00742:705:HGKLFDSX7:1:1328:28890:27101	70475	10510	+	-
A00742:705:HGKLFDSX7:1:1328:31159:30185	101724	77449	-	-
A00742:705:HGKLFDSX7:1:1329:27073:7012	56008	116945	-	-
A00742:705:HGKLFDSX7:1:1329:28013:16658	128048	114606	+	+
A00742:705:HGKLFDSX7:1:1329:27950:16924	128048	114606	+	+
A00742:705:HGKLFDSX7:1:1329:9254:22153	42677	109079	-	+
A00742:705:HGKLFDSX7:1:1329:9046:23171	42677	109079	-	+
A00742:705:HGKLFDSX7:1:1329:10972:25911	85079	25604	+	-
A00742:705:HGKLFDSX7:1:1329:10366:31219	7664	7159	+	-
A00742:705:HGKLFDSX7:1:1330:27733:1016	84303	114510	-	+
A00742:705:HGKLFDSX7:1:1330:25699:3944	10342	23315	-	+
A00742:705:HGKLFDSX7:1:1331:19651:2863	7056	98365	-	+
A00742:705:HGKLFDSX7:1:1331:19696:12305	66432	46453	+	+
A00742:705:HGKLFDSX7:1:1331:9010:13025	41854	41992	-	-
A00742:705:HGKLFDSX7:1:1331:32533:22701	92119	92014	-	-
A00742:705:HGKLFDSX7:1:1331:18593:29778	8277	66894	-	-
A00742:705:HGKLFDSX7:1:1331:15456:34366	102649	102945	-	-
A00742:705:HGKLFDSX7:1:1332:6497:3317	52439	52048	+	+
A00742:705:HGKLFDSX7:1:1332:29695:20541	28595	70598	+	-
A00742:705:HGKLFDSX7:1:1332:19397:22498	36734	45806	+	-
A00742:705:HGKLFDSX7:1:1332:9833:25191	121392	90350	+	+
A00742:705:HGKLFDSX7:1:1332:11740:30467	115793	6481	-	-
A00742:705:HGKLFDSX7:1:1332:18005:32205	34619	91303	+	+
A00742:705:HGKLFDSX7:1:1333:30689:9549	126286	111042	+	-
A00742:705:HGKLFDSX7:1:1333:20157:16830	17739	37336	-	+
A00742:705:HGKLFDSX7:1:1333:10773:20870	125930	45625	+	+
A00742:705:HGKLFDSX7:1:1333:26332:21042	92977	63881	-	-
A00742:705:HGKLFDSX7:1:1333:12825:22670	9362	106069	+	-
A00742:705:HGKLFDSX7:1:1333:15167:22811	101479	122873	+	+
A00742:705:HGKLFDSX7:1:1333:9263:23610	9362	106069	+	-
A00742:705:HGKLFDSX7:1:1333:2320:24768	63731	70676	-	-
A00742:705:HGKLFDSX7:1:1333:2555:24799	63731	70676	-	-
A00742:705:HGKLFDSX7:1:1333:27064:25285	114202	98527	+	+
A00742:705:HGKLFDSX7:1:1334:29261:7106	70551	5659	+	+
A00742:705:HGKLFDSX7:1:1334:16405:12837	58248	37382	+	-
A00742:705:HGKLFDSX7:1:1334:7554:15327	13707	13885	+	+
A00742:705:HGKLFDSX7:1:1334:9896:16595	13707	13885	+	+
A00742:705:HGKLFDSX7:1:1334:8648:19100	23443	12925	+	-
A00742:705:HGKLFDSX7:1:1334:18765:26976	105134	49379	-	+
A00742:705:HGKLFDSX7:1:1335:29441:7858	71928	110647	+	-
A00742:705:HGKLFDSX7:1:1335:18638:13166	56977	86571	-	-
A00742:705:HGKLFDSX7:1:1335:31394:17221	94862	102681	+	+
A00742:705:HGKLFDSX7:1:1335:24144:18756	26361	26801	-	-
A00742:705:HGKLFDSX7:1:1335:24117:18771	26361	26801	-	-
A00742:705:HGKLFDSX7:1:1335:24867:18944	26361	26801	-	-
A00742:705:HGKLFDSX7:1:1335:9661:19445	123564	1928	+	-
A00742:705:HGKLFDSX7:1:1335:12762:21778	19250	17211	-	+
A00742:705:HGKLFDSX7:1:1335:13313:22514	19250	17211	-	+
A00742:705:HGKLFDSX7:1:1335:32877:24893	55339	2321	+	+
A00742:705:HGKLFDSX7:1:1336:7066:14481	32572	98762	-	+
A00742:705:HGKLFDSX7:1:1336:7102:15327	32572	98762	-	+
A00742:705:HGKLFDSX7:1:1336:8594:25144	103774	68645	+	+
A00742:705:HGKLFDSX7:1:1336:11279:35837	69224	33241	-	+
A00742:705:HGKLFDSX7:1:1336:20265:36808	71900	56435	+	+
A00742:705:HGKLFDSX7:1:1337:25301:2722	84607	122716	+	+
A00742:705:HGKLFDSX7:1:1337:1551:16454	68687	77838	+	-
A00742:705:HGKLFDSX7:1:1337:27796:20259	121552	121716	-	-
A00742:705:HGKLFDSX7:1:1337:27805:20306	121552	121716	-	-
A00742:705:HGKLFDSX7:1:1337:28013:20447	121552	121716	-	-
A00742:705:HGKLFDSX7:1:1337:26449:21402	121552	121716	-	-
A00742:705:HGKLFDSX7:1:1337:31729:35744	41573	110545	+	-
A00742:705:HGKLFDSX7:1:1337:23836:36041	108925	70543	+	-
A00742:705:HGKLFDSX7:1:1338:13702:4210	117789	122808	+	-
A00742:705:HGKLFDSX7:1:1338:14308:4445	117789	122808	+	-
A00742:705:HGKLFDSX7:1:1338:12997:18677	95024	111287	-	+
A00742:705:HGKLFDSX7:1:1338:16034:19366	86375	116720	-	-
A00742:705:HGKLFDSX7:1:1338:15510:19930	86375	116720	-	-
A00742:705:HGKLFDSX7:1:1338:8892:25535	25051	24084	-	+
A00742:705:HGKLFDSX7:1:1339:14199:2127	56075	107677	-	-
A00742:705:HGKLFDSX7:1:1339:14045:2519	56075	107677	-	-
A00742:705:HGKLFDSX7:1:1339:17978:9236	65073	95456	-	-
A00742:705:HGKLFDSX7:1:1339:13973:18458	104016	50778	-	+
A00742:705:HGKLFDSX7:1:1339:30490:27179	84757	97365	+	-
A00742:705:HGKLFDSX7:1:1339:27272:32941	126705	102554	-	+
A00742:705:HGKLFDSX7:1:1340:11858:11506	118734	84389	+	-
A00742:705:HGKLFDSX7:1:1340:29803:30217	97494	103378	-	-
A00742:705:HGKLFDSX7:1:1340:21585:35430	86939	43744	+	-
A00742:705:HGKLFDSX7:1:1340:21694:35712	86939	43744	+	-
A00742:705:HGKLFDSX7:1:1341:4734:4648	108562	89931	+	+
A00742:705:HGKLFDSX7:1:1341:21477:9408	121270	29636	-	+
A00742:705:HGKLFDSX7:1:1341:29541:35931	64139	81394	-	-
A00742:705:HGKLFDSX7:1:1342:4942:13902	98254	82127	-	-
A00742:705:HGKLFDSX7:1:1342:10185:32784	123922	2172	-	-
A00742:705:HGKLFDSX7:1:1343:9082:1344	14093	109879	+	-
A00742:705:HGKLFDSX7:1:1343:9453:1673	14093	109879	+	-
A00742:705:HGKLFDSX7:1:1343:29749:4038	65483	13463	+	+
A00742:705:HGKLFDSX7:1:1343:32922:25316	40178	94708	+	+
A00742:705:HGKLFDSX7:1:1344:20663:12038	94531	35002	-	-
A00742:705:HGKLFDSX7:1:1344:20690:12179	94531	35002	-	-
A00742:705:HGKLFDSX7:1:1344:3857:13777	35221	76313	-	-
A00742:705:HGKLFDSX7:1:1344:4001:13777	35221	76313	-	-
A00742:705:HGKLFDSX7:1:1344:14733:22686	88782	31720	-	+
A00742:705:HGKLFDSX7:1:1344:30526:24549	103044	84206	-	-
A00742:705:HGKLFDSX7:1:1344:30626:24909	103044	84206	-	-
A00742:705:HGKLFDSX7:1:1344:6840:29215	13994	58621	-	-
A00742:705:HGKLFDSX7:1:1344:8820:35211	55082	98287	-	-
A00742:705:HGKLFDSX7:1:1345:24325:4038	3113	107314	+	-
A00742:705:HGKLFDSX7:1:1345:24406:5650	3113	107314	+	-
A00742:705:HGKLFDSX7:1:1345:10646:7654	40500	51131	-	-
A00742:705:HGKLFDSX7:1:1345:1217:8923	2865	57709	+	+
A00742:705:HGKLFDSX7:1:1345:10140:12978	59252	125697	+	+
A00742:705:HGKLFDSX7:1:1345:10447:13761	59252	125697	+	+
A00742:705:HGKLFDSX7:1:1345:31937:14528	19977	98423	-	+
A00742:705:HGKLFDSX7:1:1345:1118:18928	101493	22658	+	+
A00742:705:HGKLFDSX7:1:1345:29586:33129	88420	98203	-	-
A00742:705:HGKLFDSX7:1:1345:24442:36808	67559	67922	-	+
A00742:705:HGKLFDSX7:1:1346:19262:11553	122435	117342	-	-
A00742:705:HGKLFDSX7:1:1346:22571:13964	73467	121239	+	+
A00742:705:HGKLFDSX7:1:1346:20627:14293	73467	121239	+	+
A00742:705:HGKLFDSX7:1:1346:28890:14481	72479	46865	-	-
A00742:705:HGKLFDSX7:1:1346:28944:15389	72479	46865	-	-
A00742:705:HGKLFDSX7:1:1346:3143:23844	50345	51579	+	-
A00742:705:HGKLFDSX7:1:1347:13919:2143	20059	56127	+	-
A00742:705:HGKLFDSX7:1:1347:13711:2315	20059	56127	+	-
A00742:705:HGKLFDSX7:1:1347:27877:12947	127660	65589	-	+
A00742:705:HGKLFDSX7:1:1347:1913:16736	16707	123054	+	-
A00742:705:HGKLFDSX7:1:1347:2428:17409	16707	123054	+	-
A00742:705:HGKLFDSX7:1:1347:6234:29262	30005	105569	-	+
A00742:705:HGKLFDSX7:1:1347:11767:35430	80476	48575	-	+
A00742:705:HGKLFDSX7:1:1347:15474:35775	54626	66103	+	+
A00742:705:HGKLFDSX7:1:1347:16107:36902	96722	119787	-	+
A00742:705:HGKLFDSX7:1:1348:28429:7952	95635	105692	+	-
A00742:705:HGKLFDSX7:1:1348:1244:12508	91641	68364	+	+
