Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1423:9652:23093	114638	98856	-	+
A00742:705:HGKLFDSX7:1:1423:28736:24612	80166	69482	+	-
A00742:705:HGKLFDSX7:1:1423:28465:25363	80166	69482	+	-
A00742:705:HGKLFDSX7:1:1423:8675:32643	54853	40923	+	-
A00742:705:HGKLFDSX7:1:1423:6442:33818	104168	67916	-	+
A00742:705:HGKLFDSX7:1:1423:6289:34147	104168	67916	-	+
A00742:705:HGKLFDSX7:1:1424:22498:3286	21936	595	+	-
A00742:705:HGKLFDSX7:1:1424:1886:16250	112650	125554	+	-
A00742:705:HGKLFDSX7:1:1424:13241:20729	62658	121129	-	+
A00742:705:HGKLFDSX7:1:1424:13259:20729	62658	121129	-	+
A00742:705:HGKLFDSX7:1:1424:25843:21010	61214	114689	+	-
A00742:705:HGKLFDSX7:1:1424:22435:22748	86562	114944	+	-
A00742:705:HGKLFDSX7:1:1424:21766:25097	86562	114944	+	-
A00742:705:HGKLFDSX7:1:1424:30282:30577	34301	120266	+	+
A00742:705:HGKLFDSX7:1:1424:17454:31939	97275	126955	+	-
A00742:705:HGKLFDSX7:1:1425:28366:1172	22537	96486	-	-
A00742:705:HGKLFDSX7:1:1425:30038:5509	94060	93544	+	-
A00742:705:HGKLFDSX7:1:1425:10375:9377	9531	66037	+	-
A00742:705:HGKLFDSX7:1:1425:13259:17597	45155	53429	+	-
A00742:705:HGKLFDSX7:1:1425:3233:18458	34153	16485	-	+
A00742:705:HGKLFDSX7:1:1425:7780:20228	21053	95459	-	+
A00742:705:HGKLFDSX7:1:1425:25464:25801	100524	54357	+	+
A00742:705:HGKLFDSX7:1:1426:31521:5228	59619	41477	-	+
A00742:705:HGKLFDSX7:1:1426:29586:18724	2335	127946	-	-
A00742:705:HGKLFDSX7:1:1426:1398:30718	99000	99222	-	-
A00742:705:HGKLFDSX7:1:1426:1362:33692	57871	50918	-	+
A00742:705:HGKLFDSX7:1:1426:1787:36933	45370	49666	-	+
A00742:705:HGKLFDSX7:1:1427:15004:6965	50338	70981	+	-
A00742:705:HGKLFDSX7:1:1427:8341:14998	87114	106992	+	+
A00742:705:HGKLFDSX7:1:1427:27688:18474	32143	105035	-	+
A00742:705:HGKLFDSX7:1:1427:2220:21527	30378	76094	+	-
A00742:705:HGKLFDSX7:1:1427:1298:21997	33275	32317	-	+
A00742:705:HGKLFDSX7:1:1427:15148:30984	7272	109437	-	-
A00742:705:HGKLFDSX7:1:1427:32145:31923	27632	93058	+	-
A00742:705:HGKLFDSX7:1:1428:5168:10160	100847	93027	-	+
A00742:705:HGKLFDSX7:1:1428:22544:10942	69947	28484	+	+
A00742:705:HGKLFDSX7:1:1428:21585:11224	69947	28484	+	+
A00742:705:HGKLFDSX7:1:1428:20717:16016	105091	21676	+	-
A00742:705:HGKLFDSX7:1:1428:1307:17033	88015	99777	+	+
A00742:705:HGKLFDSX7:1:1428:4553:18865	122981	52969	-	-
A00742:705:HGKLFDSX7:1:1428:12111:36088	109728	88164	-	-
A00742:705:HGKLFDSX7:1:1429:26386:28557	93744	651	+	+
A00742:705:HGKLFDSX7:1:1429:20754:30389	88751	51109	-	-
A00742:705:HGKLFDSX7:1:1429:20735:30452	88751	51109	-	-
A00742:705:HGKLFDSX7:1:1429:21585:32581	29061	66448	-	+
A00742:705:HGKLFDSX7:1:1429:3586:33786	48417	24507	+	-
A00742:705:HGKLFDSX7:1:1429:20546:33974	69594	126699	+	-
A00742:705:HGKLFDSX7:1:1429:21052:34757	69594	126699	+	-
A00742:705:HGKLFDSX7:1:1430:31620:8281	107688	112274	+	+
A00742:705:HGKLFDSX7:1:1430:30337:10379	107688	112274	+	+
A00742:705:HGKLFDSX7:1:1430:3197:12759	85536	82308	-	+
A00742:705:HGKLFDSX7:1:1430:21649:32127	44571	58161	-	-
A00742:705:HGKLFDSX7:1:1430:8522:32315	10988	95757	+	+
A00742:705:HGKLFDSX7:1:1430:4182:32910	772	87219	+	-
A00742:705:HGKLFDSX7:1:1431:8350:1172	89026	12715	-	+
A00742:705:HGKLFDSX7:1:1431:4110:6793	85502	97694	-	+
A00742:705:HGKLFDSX7:1:1431:4589:7059	85502	97694	-	+
A00742:705:HGKLFDSX7:1:1431:13060:14246	124597	115453	-	-
A00742:705:HGKLFDSX7:1:1431:10041:16438	54205	113400	+	+
A00742:705:HGKLFDSX7:1:1431:31159:33912	64848	40677	-	+
A00742:705:HGKLFDSX7:1:1431:15935:36699	10701	5686	-	+
A00742:705:HGKLFDSX7:1:1432:3577:5682	64417	796	-	-
A00742:705:HGKLFDSX7:1:1432:32832:5776	91590	106123	+	-
A00742:705:HGKLFDSX7:1:1432:4092:5916	64417	796	-	-
A00742:705:HGKLFDSX7:1:1432:17173:6496	97711	105798	-	+
A00742:705:HGKLFDSX7:1:1432:3549:9612	101589	108766	-	-
A00742:705:HGKLFDSX7:1:1432:3866:10034	101589	108766	-	-
A00742:705:HGKLFDSX7:1:1432:24876:10379	123337	60948	+	+
A00742:705:HGKLFDSX7:1:1432:3947:13307	118128	93911	-	-
A00742:705:HGKLFDSX7:1:1432:29017:15358	97603	35627	-	+
A00742:705:HGKLFDSX7:1:1432:25572:15405	97603	35627	-	+
A00742:705:HGKLFDSX7:1:1432:13087:20932	70260	120389	+	+
A00742:705:HGKLFDSX7:1:1432:11659:22905	70260	120389	+	+
A00742:705:HGKLFDSX7:1:1432:22236:29011	35034	83719	+	+
A00742:705:HGKLFDSX7:1:1432:20166:34131	86442	8686	-	+
A00742:705:HGKLFDSX7:1:1433:8133:5087	71416	75584	+	+
A00742:705:HGKLFDSX7:1:1433:5394:13432	11253	96404	-	+
A00742:705:HGKLFDSX7:1:1433:23511:19351	94966	69008	-	-
A00742:705:HGKLFDSX7:1:1433:26711:21355	8640	109812	+	-
A00742:705:HGKLFDSX7:1:1433:17626:34084	76171	100182	-	+
A00742:705:HGKLFDSX7:1:1433:17381:36229	71026	92050	+	+
A00742:705:HGKLFDSX7:1:1434:17291:2973	93285	128168	-	+
A00742:705:HGKLFDSX7:1:1434:30129:3724	76646	7134	+	+
A00742:705:HGKLFDSX7:1:1434:21504:6511	5257	97771	+	-
A00742:705:HGKLFDSX7:1:1434:18096:6684	5257	97771	+	-
A00742:705:HGKLFDSX7:1:1434:19596:8469	95057	114289	-	-
A00742:705:HGKLFDSX7:1:1434:20076:14152	34648	5198	-	+
A00742:705:HGKLFDSX7:1:1434:28836:19179	97857	112526	+	-
A00742:705:HGKLFDSX7:1:1434:12897:26584	120630	33556	+	-
A00742:705:HGKLFDSX7:1:1434:12825:26678	120630	33556	+	-
A00742:705:HGKLFDSX7:1:1434:10646:31328	104168	67916	-	+
A00742:705:HGKLFDSX7:1:1434:9263:32910	104168	67916	-	+
A00742:705:HGKLFDSX7:1:1434:2745:32925	52982	42030	-	+
A00742:705:HGKLFDSX7:1:1434:16071:33301	119976	89627	-	-
A00742:705:HGKLFDSX7:1:1435:24352:1892	60746	56538	+	+
A00742:705:HGKLFDSX7:1:1435:14154:14105	45459	84992	-	+
A00742:705:HGKLFDSX7:1:1435:10936:14418	74173	13781	+	+
A00742:705:HGKLFDSX7:1:1435:28655:22435	71640	97499	+	-
A00742:705:HGKLFDSX7:1:1435:28664:22451	71640	97499	+	-
A00742:705:HGKLFDSX7:1:1435:31096:22467	101212	12776	-	+
A00742:705:HGKLFDSX7:1:1435:7609:23813	88268	95160	+	-
A00742:705:HGKLFDSX7:1:1435:13774:24565	50138	96842	-	+
A00742:705:HGKLFDSX7:1:1435:13503:26068	50138	96842	-	+
A00742:705:HGKLFDSX7:1:1435:8965:29293	77888	88724	+	+
A00742:705:HGKLFDSX7:1:1435:1461:34773	85853	88052	+	+
A00742:705:HGKLFDSX7:1:1435:24795:35759	68446	21927	-	-
A00742:705:HGKLFDSX7:1:1436:20690:6887	26551	119831	-	+
A00742:705:HGKLFDSX7:1:1436:26693:10238	123308	72548	-	+
A00742:705:HGKLFDSX7:1:1436:32344:15358	52803	52950	-	-
A00742:705:HGKLFDSX7:1:1436:1136:18239	62747	95719	-	-
A00742:705:HGKLFDSX7:1:1436:5999:18270	93547	64348	+	+
A00742:705:HGKLFDSX7:1:1436:30671:18693	32414	79501	+	-
A00742:705:HGKLFDSX7:1:1436:13006:19727	30594	88722	-	+
A00742:705:HGKLFDSX7:1:1436:22073:23156	68463	91519	-	+
A00742:705:HGKLFDSX7:1:1436:20880:23375	32523	78860	-	+
A00742:705:HGKLFDSX7:1:1436:23882:29888	75844	30216	-	-
A00742:705:HGKLFDSX7:1:1436:16929:35352	75546	104328	+	+
A00742:705:HGKLFDSX7:1:1437:25554:6324	93177	60539	+	+
A00742:705:HGKLFDSX7:1:1437:22064:29747	90084	117014	+	-
A00742:705:HGKLFDSX7:1:1437:2953:36667	54251	32407	-	-
A00742:705:HGKLFDSX7:1:1438:4164:1282	54251	32407	-	-
A00742:705:HGKLFDSX7:1:1438:19723:6809	34229	13657	+	+
A00742:705:HGKLFDSX7:1:1438:18276:8030	34229	13657	+	+
A00742:705:HGKLFDSX7:1:1438:29441:17253	19978	118043	+	+
A00742:705:HGKLFDSX7:1:1438:2908:18427	22836	116232	+	-
A00742:705:HGKLFDSX7:1:1438:2781:18865	22836	116232	+	-
A00742:705:HGKLFDSX7:1:1438:1597:30843	4542	88656	+	+
A00742:705:HGKLFDSX7:1:1438:6840:34601	15623	50496	+	-
A00742:705:HGKLFDSX7:1:1439:11342:2159	2954	125431	+	+
A00742:705:HGKLFDSX7:1:1439:25003:3991	57835	95174	+	+
A00742:705:HGKLFDSX7:1:1439:4472:7545	117917	117954	+	+
A00742:705:HGKLFDSX7:1:1439:10917:23782	57219	107421	-	-
A00742:705:HGKLFDSX7:1:1439:10348:30968	109548	80876	-	-
A00742:705:HGKLFDSX7:1:1439:10393:30984	109548	80876	-	-
A00742:705:HGKLFDSX7:1:1439:10411:30984	109548	80876	-	-
A00742:705:HGKLFDSX7:1:1439:3215:35618	2294	66480	-	+
A00742:705:HGKLFDSX7:1:1440:16351:6355	30110	87295	-	-
A00742:705:HGKLFDSX7:1:1440:6885:13886	12282	66421	+	-
A00742:705:HGKLFDSX7:1:1440:24551:15671	123406	124414	+	-
A00742:705:HGKLFDSX7:1:1440:30843:17080	95510	104072	+	-
A00742:705:HGKLFDSX7:1:1440:15212:18599	91674	65971	+	+
A00742:705:HGKLFDSX7:1:1440:18792:20666	39607	28984	+	-
A00742:705:HGKLFDSX7:1:1440:14651:35634	109858	84915	-	+
A00742:705:HGKLFDSX7:1:1441:6488:2863	62922	99933	-	-
A00742:705:HGKLFDSX7:1:1441:4851:10113	90326	50928	+	+
A00742:705:HGKLFDSX7:1:1441:3884:14450	40257	81320	-	+
A00742:705:HGKLFDSX7:1:1441:11397:23328	88446	51568	-	+
A00742:705:HGKLFDSX7:1:1441:2492:28823	70458	119513	-	+
A00742:705:HGKLFDSX7:1:1441:30400:31438	38085	99759	+	-
A00742:705:HGKLFDSX7:1:1441:7545:32002	64763	110056	-	+
A00742:705:HGKLFDSX7:1:1441:7075:32440	64763	110056	-	+
A00742:705:HGKLFDSX7:1:1442:32036:3490	55792	91684	-	-
A00742:705:HGKLFDSX7:1:1442:6307:15515	118802	99714	+	+
A00742:705:HGKLFDSX7:1:1442:23746:28526	51960	88059	+	-
A00742:705:HGKLFDSX7:1:1442:4906:28557	103646	87723	-	-
A00742:705:HGKLFDSX7:1:1442:7762:34413	84959	56066	-	-
A00742:705:HGKLFDSX7:1:1443:20835:3630	88963	21620	+	-
A00742:705:HGKLFDSX7:1:1443:12924:8531	42373	77403	+	-
A00742:705:HGKLFDSX7:1:1443:24659:13573	124793	117266	+	+
A00742:705:HGKLFDSX7:1:1443:4761:25207	62148	62326	+	+
A00742:705:HGKLFDSX7:1:1443:32687:25285	112554	13480	+	+
A00742:705:HGKLFDSX7:1:1443:18548:35681	87624	104303	+	+
A00742:705:HGKLFDSX7:1:1443:5050:36448	115610	108930	-	-
A00742:705:HGKLFDSX7:1:1444:16414:1172	75650	101838	-	+
A00742:705:HGKLFDSX7:1:1444:16396:1266	75650	101838	-	+
A00742:705:HGKLFDSX7:1:1444:16966:1595	75650	101838	-	+
A00742:705:HGKLFDSX7:1:1444:14181:1908	75650	101838	-	+
A00742:705:HGKLFDSX7:1:1444:29324:6464	13188	53374	-	+
A00742:705:HGKLFDSX7:1:1444:2085:9831	38309	112659	+	-
A00742:705:HGKLFDSX7:1:1444:24252:22608	55642	90715	-	-
A00742:705:HGKLFDSX7:1:1444:23701:23030	22888	116424	+	-
A00742:705:HGKLFDSX7:1:1444:23402:23171	22888	116424	+	-
A00742:705:HGKLFDSX7:1:1444:32325:23876	102691	105964	-	+
A00742:705:HGKLFDSX7:1:1444:24089:24142	22888	116424	+	-
A00742:705:HGKLFDSX7:1:1444:31069:25332	102691	105964	-	+
A00742:705:HGKLFDSX7:1:1445:20139:3803	43384	14183	+	+
A00742:705:HGKLFDSX7:1:1445:17436:10269	94891	61831	-	-
A00742:705:HGKLFDSX7:1:1445:17589:10473	94891	61831	-	-
A00742:705:HGKLFDSX7:1:1445:7988:18677	98512	39753	+	+
A00742:705:HGKLFDSX7:1:1445:9417:30984	53616	86945	-	-
A00742:705:HGKLFDSX7:1:1445:8883:31501	53616	86945	-	-
A00742:705:HGKLFDSX7:1:1445:5484:31782	96846	97821	+	-
A00742:705:HGKLFDSX7:1:1445:20048:35712	66222	66110	-	-
A00742:705:HGKLFDSX7:1:1446:10257:6386	26910	79871	-	-
A00742:705:HGKLFDSX7:1:1446:3152:15781	109245	74917	-	-
A00742:705:HGKLFDSX7:1:1446:1054:32972	93445	14881	-	+
A00742:705:HGKLFDSX7:1:1447:5665:10989	50758	66632	-	-
A00742:705:HGKLFDSX7:1:1447:22046:13401	124778	91546	-	-
A00742:705:HGKLFDSX7:1:1447:8883:13651	70056	108429	+	+
A00742:705:HGKLFDSX7:1:1447:22489:21715	92533	119838	+	-
A00742:705:HGKLFDSX7:1:1447:7771:36464	35031	54422	-	+
A00742:705:HGKLFDSX7:1:1448:25382:3552	103272	103921	-	+
A00742:705:HGKLFDSX7:1:1448:18394:3818	11195	98151	+	+
A00742:705:HGKLFDSX7:1:1448:23972:3928	87790	75311	+	-
A00742:705:HGKLFDSX7:1:1448:18792:4069	11195	98151	+	+
A00742:705:HGKLFDSX7:1:1448:5773:6637	119418	43512	+	+
A00742:705:HGKLFDSX7:1:1448:13901:24377	101290	26265	+	-
A00742:705:HGKLFDSX7:1:1448:19307:24659	1189	83021	+	-
A00742:705:HGKLFDSX7:1:1448:19235:26506	1189	83021	+	-
A00742:705:HGKLFDSX7:1:1448:19425:26522	1189	83021	+	-
A00742:705:HGKLFDSX7:1:1448:17183:28338	127247	15103	-	+
A00742:705:HGKLFDSX7:1:1448:30689:31469	94587	34612	-	-
A00742:705:HGKLFDSX7:1:1448:19958:35493	25209	89966	+	+
A00742:705:HGKLFDSX7:1:1449:9344:4272	63442	110597	+	+
A00742:705:HGKLFDSX7:1:1449:11053:5040	85641	62271	-	+
A00742:705:HGKLFDSX7:1:1449:11849:5760	88170	107347	-	-
A00742:705:HGKLFDSX7:1:1449:10854:7701	63442	110597	+	+
A00742:705:HGKLFDSX7:1:1449:10945:7733	63442	110597	+	+
A00742:705:HGKLFDSX7:1:1449:10520:8500	88170	107347	-	-
A00742:705:HGKLFDSX7:1:1449:28230:10582	82362	51371	+	+
A00742:705:HGKLFDSX7:1:1449:12581:21934	91278	105419	-	-
A00742:705:HGKLFDSX7:1:1449:16830:22717	90610	73275	+	-
A00742:705:HGKLFDSX7:1:1449:28221:23719	40663	86731	+	+
A00742:705:HGKLFDSX7:1:1449:15112:32111	31619	104885	-	-
A00742:705:HGKLFDSX7:1:1450:16649:4805	104158	94356	-	+
A00742:705:HGKLFDSX7:1:1450:14624:5274	91852	48618	-	+
A00742:705:HGKLFDSX7:1:1450:1904:6793	116768	57978	+	+
A00742:705:HGKLFDSX7:1:1450:5059:12571	88460	3204	+	+
A00742:705:HGKLFDSX7:1:1450:23628:15076	56884	108225	-	+
A00742:705:HGKLFDSX7:1:1450:29713:24392	6579	17091	+	+
A00742:705:HGKLFDSX7:1:1450:29098:31782	6579	17091	+	+
A00742:705:HGKLFDSX7:1:1451:16957:1078	89489	95719	-	+
A00742:705:HGKLFDSX7:1:1451:14362:9392	7538	4263	+	+
A00742:705:HGKLFDSX7:1:1451:14543:9518	55895	64212	-	-
A00742:705:HGKLFDSX7:1:1451:16984:27899	34787	54225	+	+
A00742:705:HGKLFDSX7:1:1451:20157:28541	123710	71718	-	-
A00742:705:HGKLFDSX7:1:1451:19642:30812	123710	71718	-	-
A00742:705:HGKLFDSX7:1:1451:16866:32456	123710	71718	-	-
A00742:705:HGKLFDSX7:1:1451:27462:33426	98438	29262	-	+
A00742:705:HGKLFDSX7:1:1452:15609:2002	15310	91966	+	+
A00742:705:HGKLFDSX7:1:1452:32768:2190	118428	7	+	+
A00742:705:HGKLFDSX7:1:1452:25617:6715	90563	91802	-	+
A00742:705:HGKLFDSX7:1:1452:24840:14293	26859	92105	+	+
A00742:705:HGKLFDSX7:1:1452:12165:18114	83858	124444	+	+
A00742:705:HGKLFDSX7:1:1452:19208:20478	9516	58231	+	-
A00742:705:HGKLFDSX7:1:1452:21007:21214	9516	58231	+	-
A00742:705:HGKLFDSX7:1:1452:8856:21433	89206	59010	+	-
A00742:705:HGKLFDSX7:1:1452:9028:24236	98116	111432	+	+
A00742:705:HGKLFDSX7:1:1452:2293:26725	123141	83238	+	+
A00742:705:HGKLFDSX7:1:1452:28239:27821	29421	12285	-	-
A00742:705:HGKLFDSX7:1:1452:28203:29262	29421	12285	-	-
A00742:705:HGKLFDSX7:1:1452:24189:29356	54177	96181	-	+
A00742:705:HGKLFDSX7:1:1452:24731:29951	54177	96181	-	+
A00742:705:HGKLFDSX7:1:1452:17553:31109	20177	105561	-	-
A00742:705:HGKLFDSX7:1:1452:22697:36354	86688	73938	+	-
A00742:705:HGKLFDSX7:1:1452:23041:36511	86688	73938	+	-
A00742:705:HGKLFDSX7:1:1452:22959:36746	86688	73938	+	-
A00742:705:HGKLFDSX7:1:1453:12780:2988	110830	99220	-	+
A00742:705:HGKLFDSX7:1:1453:13404:6230	105869	126627	-	+
A00742:705:HGKLFDSX7:1:1453:13946:6668	105869	126627	-	+
A00742:705:HGKLFDSX7:1:1453:20636:8422	115449	115672	+	+
A00742:705:HGKLFDSX7:1:1453:28131:17989	112416	29612	+	+
A00742:705:HGKLFDSX7:1:1453:7681:22905	105523	103810	-	+
A00742:705:HGKLFDSX7:1:1453:7301:22936	105523	103810	-	+
A00742:705:HGKLFDSX7:1:1453:31042:25942	32035	66014	+	-
A00742:705:HGKLFDSX7:1:1453:18647:27743	43831	2597	+	-
A00742:705:HGKLFDSX7:1:1454:20826:2362	87467	87940	-	+
A00742:705:HGKLFDSX7:1:1454:21748:3302	87467	87940	-	+
A00742:705:HGKLFDSX7:1:1454:18611:6355	5947	98805	+	-
A00742:705:HGKLFDSX7:1:1454:28601:8124	37164	100371	+	-
A00742:705:HGKLFDSX7:1:1454:23565:8140	32162	28500	-	+
A00742:705:HGKLFDSX7:1:1454:29116:8234	37164	100371	+	-
A00742:705:HGKLFDSX7:1:1454:20509:12493	34382	61353	+	-
A00742:705:HGKLFDSX7:1:1454:20799:20823	62677	96605	+	+
A00742:705:HGKLFDSX7:1:1454:9227:32064	98415	17945	+	+
A00742:705:HGKLFDSX7:1:1454:2908:32362	97744	123988	-	+
A00742:705:HGKLFDSX7:1:1454:18964:35336	126319	7677	-	-
A00742:705:HGKLFDSX7:1:1455:16676:10144	117953	44863	+	-
A00742:705:HGKLFDSX7:1:1455:15393:17159	98427	52409	-	-
A00742:705:HGKLFDSX7:1:1455:16495:25895	89736	36936	+	+
A00742:705:HGKLFDSX7:1:1455:4399:28401	113229	62193	+	-
A00742:705:HGKLFDSX7:1:1455:8639:28479	117599	87168	+	-
A00742:705:HGKLFDSX7:1:1455:20934:28980	119888	86544	+	-
A00742:705:HGKLFDSX7:1:1455:18313:30890	99917	94693	-	-
A00742:705:HGKLFDSX7:1:1455:28293:31986	127231	99555	-	-
A00742:705:HGKLFDSX7:1:1455:9896:35227	124959	119124	-	+
A00742:705:HGKLFDSX7:1:1456:3703:6872	104575	128058	+	-
A00742:705:HGKLFDSX7:1:1456:6451:11130	86760	55022	-	-
A00742:705:HGKLFDSX7:1:1456:17436:15812	84268	61797	+	+
A00742:705:HGKLFDSX7:1:1456:32579:16266	34028	122453	-	+
A00742:705:HGKLFDSX7:1:1456:6949:16877	30235	122539	-	-
A00742:705:HGKLFDSX7:1:1456:6189:21261	90840	44582	-	+
A00742:705:HGKLFDSX7:1:1456:12590:33254	20588	25290	+	+
A00742:705:HGKLFDSX7:1:1457:12084:6292	66162	97881	+	-
A00742:705:HGKLFDSX7:1:1457:22128:11130	119993	22081	+	-
A00742:705:HGKLFDSX7:1:1457:20907:14716	98746	96447	-	+
A00742:705:HGKLFDSX7:1:1457:26350:19382	41253	106451	+	+
A00742:705:HGKLFDSX7:1:1457:3387:20635	57323	82358	-	+
A00742:705:HGKLFDSX7:1:1457:20726:20666	105562	125310	+	+
A00742:705:HGKLFDSX7:1:1457:10348:21073	3268	4432	-	+
A00742:705:HGKLFDSX7:1:1457:8802:22310	114612	103529	-	-
A00742:705:HGKLFDSX7:1:1457:3685:22529	6725	6398	-	-
A00742:705:HGKLFDSX7:1:1457:17526:24455	110285	5171	-	+
A00742:705:HGKLFDSX7:1:1457:16966:24799	110285	5171	-	+
A00742:705:HGKLFDSX7:1:1457:30725:25113	98323	89946	+	-
A00742:705:HGKLFDSX7:1:1457:30915:25974	98323	89946	+	-
A00742:705:HGKLFDSX7:1:1457:21838:26443	117802	110149	+	+
A00742:705:HGKLFDSX7:1:1457:23529:26835	4341	65059	+	-
A00742:705:HGKLFDSX7:1:1457:30092:29371	6477	53021	+	-
A00742:705:HGKLFDSX7:1:1457:15718:29997	115179	100871	-	+
A00742:705:HGKLFDSX7:1:1457:5041:30733	115533	45222	+	+
A00742:705:HGKLFDSX7:1:1457:5159:30906	115533	45222	+	+
A00742:705:HGKLFDSX7:1:1457:24451:34475	124615	13005	+	+
A00742:705:HGKLFDSX7:1:1458:29098:2472	76881	53505	-	-
A00742:705:HGKLFDSX7:1:1458:12120:8609	41645	102349	+	+
A00742:705:HGKLFDSX7:1:1458:27688:10019	78002	72351	-	+
A00742:705:HGKLFDSX7:1:1458:31557:10175	117731	6995	+	+
A00742:705:HGKLFDSX7:1:1458:27923:29747	101923	90177	-	-
A00742:705:HGKLFDSX7:1:1458:28881:31814	122477	2529	-	-
A00742:705:HGKLFDSX7:1:1459:6994:2550	44624	93541	-	+
A00742:705:HGKLFDSX7:1:1459:8657:15389	109808	128165	+	+
A00742:705:HGKLFDSX7:1:1459:19135:21073	94616	100985	+	-
A00742:705:HGKLFDSX7:1:1459:19208:21418	94616	100985	+	-
A00742:705:HGKLFDSX7:1:1459:24397:26741	46184	72187	+	-
A00742:705:HGKLFDSX7:1:1459:24605:27164	46184	72187	+	-
A00742:705:HGKLFDSX7:1:1459:30870:33191	106344	27312	-	+
A00742:705:HGKLFDSX7:1:1459:2428:34006	57856	91243	+	+
A00742:705:HGKLFDSX7:1:1459:26087:34428	40730	102744	-	+
A00742:705:HGKLFDSX7:1:1460:17842:5869	34717	44425	-	-
A00742:705:HGKLFDSX7:1:1460:15130:7341	95212	96387	-	-
A00742:705:HGKLFDSX7:1:1460:21721:9048	54949	119950	+	-
A00742:705:HGKLFDSX7:1:1460:11776:16564	125722	2689	+	+
A00742:705:HGKLFDSX7:1:1460:27037:23109	103143	88835	-	+
A00742:705:HGKLFDSX7:1:1460:13123:29700	115105	61922	+	-
A00742:705:HGKLFDSX7:1:1460:12355:29935	110379	127610	+	+
A00742:705:HGKLFDSX7:1:1460:11315:32174	7197	91560	-	-
A00742:705:HGKLFDSX7:1:1460:25021:35055	2491	6015	+	-
A00742:705:HGKLFDSX7:1:1460:17635:35759	86035	121572	+	+
A00742:705:HGKLFDSX7:1:1461:17571:4711	5173	114572	+	-
A00742:705:HGKLFDSX7:1:1461:8223:6120	101663	128165	+	-
A00742:705:HGKLFDSX7:1:1461:15953:16971	30030	99929	-	+
A00742:705:HGKLFDSX7:1:1461:16604:19727	26566	123729	-	-
A00742:705:HGKLFDSX7:1:1461:3305:20431	55460	23101	-	-
A00742:705:HGKLFDSX7:1:1462:15808:9893	108732	1113	-	-
A00742:705:HGKLFDSX7:1:1462:18132:14857	83797	53805	+	-
A00742:705:HGKLFDSX7:1:1462:23466:15577	101002	64084	+	-
A00742:705:HGKLFDSX7:1:1462:22236:17550	99258	120888	+	-
A00742:705:HGKLFDSX7:1:1462:8458:22811	120696	50829	+	+
A00742:705:HGKLFDSX7:1:1462:14335:23907	99292	94989	-	+
A00742:705:HGKLFDSX7:1:1462:7681:35055	14036	9060	-	+
A00742:705:HGKLFDSX7:1:1463:11071:4977	122709	118165	-	-
A00742:705:HGKLFDSX7:1:1463:25699:13557	85411	67783	+	-
A00742:705:HGKLFDSX7:1:1463:26684:13761	85411	67783	+	-
A00742:705:HGKLFDSX7:1:1463:29306:15890	4423	16284	+	+
A00742:705:HGKLFDSX7:1:1463:20699:22247	49884	35794	+	+
A00742:705:HGKLFDSX7:1:1463:21667:24674	82848	126200	-	-
A00742:705:HGKLFDSX7:1:1463:23900:25222	85411	67783	+	-
A00742:705:HGKLFDSX7:1:1463:24288:30311	24421	95365	+	-
A00742:705:HGKLFDSX7:1:1463:12744:36526	14210	103170	+	+
A00742:705:HGKLFDSX7:1:1464:24297:1141	108961	44770	-	-
A00742:705:HGKLFDSX7:1:1464:18150:1517	38967	123944	+	+
A00742:705:HGKLFDSX7:1:1464:5963:2300	87499	103366	+	+
A00742:705:HGKLFDSX7:1:1464:6497:2597	87499	103366	+	+
A00742:705:HGKLFDSX7:1:1464:27263:9220	103751	74955	-	+
A00742:705:HGKLFDSX7:1:1464:29794:17675	118081	75268	-	-
A00742:705:HGKLFDSX7:1:1464:12102:27524	103268	84357	+	-
A00742:705:HGKLFDSX7:1:1464:20112:27899	61711	109575	-	-
A00742:705:HGKLFDSX7:1:1464:10764:32628	88677	6310	-	+
A00742:705:HGKLFDSX7:1:1465:19922:6527	21235	99447	-	+
A00742:705:HGKLFDSX7:1:1465:19967:7169	104809	80736	-	-
A00742:705:HGKLFDSX7:1:1465:24099:7905	102559	43108	+	+
A00742:705:HGKLFDSX7:1:1465:20103:11945	826	91476	-	-
A00742:705:HGKLFDSX7:1:1465:13042:17409	55848	84792	-	+
A00742:705:HGKLFDSX7:1:1465:12689:17957	101539	101240	-	-
A00742:705:HGKLFDSX7:1:1465:10556:21684	103330	121499	+	-
A00742:705:HGKLFDSX7:1:1465:10538:21715	103330	121499	+	-
A00742:705:HGKLFDSX7:1:1465:2456:25097	57789	3118	+	+
A00742:705:HGKLFDSX7:1:1465:29884:25097	62813	119352	-	-
A00742:705:HGKLFDSX7:1:1466:24849:23171	14285	51129	-	+
A00742:705:HGKLFDSX7:1:1467:3242:6856	89201	98373	+	-
A00742:705:HGKLFDSX7:1:1467:25111:7529	64083	27179	-	-
A00742:705:HGKLFDSX7:1:1467:20745:10645	87203	122061	-	+
A00742:705:HGKLFDSX7:1:1467:22064:10958	87203	122061	-	+
A00742:705:HGKLFDSX7:1:1467:4336:11976	75940	110024	-	-
A00742:705:HGKLFDSX7:1:1467:29044:31469	3993	89154	-	+
A00742:705:HGKLFDSX7:1:1467:28076:33238	44092	92858	-	+
A00742:705:HGKLFDSX7:1:1467:14570:34209	28799	19841	-	-
